pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,류현진,김상수,76715,79402,141,타격,필드 아웃,플라이 아웃,김상수 : 유격수 플라이 아웃;,0,0,0,1,초,0,0,1,0,우,좌,,,,류현진,이도형,김태균,김민재,김회성,송광민,양승학,강동우,김태완,,,,76715,93225,71752,91523,79705,76753,73856,98420,76746,,,,,,,,,,,,,,,,,,20090819,HH,SS,한화,삼성,한밭,우효동,1,1,-1,20090819SSHH0
체인지업,류현진,이영욱,76715,78467,124,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,좌,,,,류현진,이도형,김태균,김민재,김회성,송광민,양승학,강동우,김태완,,,,76715,93225,71752,91523,79705,76753,73856,98420,76746,,,,,,,,,,,,,,,,,,20090819,HH,SS,한화,삼성,한밭,우효동,2,1,-1,20090819SSHH0
슬라이더,류현진,이영욱,76715,78467,127,볼,,,,0,1,1,1,초,0,0,0,0,좌,좌,,,,류현진,이도형,김태균,김민재,김회성,송광민,양승학,강동우,김태완,,,,76715,93225,71752,91523,79705,76753,73856,98420,76746,,,,,,,,,,,,,,,,,,20090819,HH,SS,한화,삼성,한밭,우효동,2,2,-1,20090819SSHH0
슬라이더,류현진,이영욱,76715,78467,130,볼,,,,1,1,1,1,초,0,0,0,0,좌,좌,,,,류현진,이도형,김태균,김민재,김회성,송광민,양승학,강동우,김태완,,,,76715,93225,71752,91523,79705,76753,73856,98420,76746,,,,,,,,,,,,,,,,,,20090819,HH,SS,한화,삼성,한밭,우효동,2,3,-1,20090819SSHH0
직구,류현진,이영욱,76715,78467,141,타격,안타,안타,이영욱 : 좌중간 1루타;,2,1,1,1,초,0,0,0,0,좌,좌,,,,류현진,이도형,김태균,김민재,김회성,송광민,양승학,강동우,김태완,,,,76715,93225,71752,91523,79705,76753,73856,98420,76746,,,,,,,,,,,,,,,,,,20090819,HH,SS,한화,삼성,한밭,우효동,2,4,-1,20090819SSHH0
체인지업,류현진,강봉규,76715,70224,122,헛스윙,,,,0,0,1,1,초,0,0,0,0,우,좌,이영욱,,,류현진,이도형,김태균,김민재,김회성,송광민,양승학,강동우,김태완,78467.0,,,76715,93225,71752,91523,79705,76753,73856,98420,76746,,,,,,,,,,,,,,,,,,20090819,HH,SS,한화,삼성,한밭,우효동,3,1,-1,20090819SSHH0
커브,류현진,강봉규,76715,70224,111,스트라이크,,,,0,1,1,1,초,0,0,0,0,우,좌,이영욱,,,류현진,이도형,김태균,김민재,김회성,송광민,양승학,강동우,김태완,78467.0,,,76715,93225,71752,91523,79705,76753,73856,98420,76746,,,,,,,,,,,,,,,,,,20090819,HH,SS,한화,삼성,한밭,우효동,3,2,-1,20090819SSHH0
,류현진,강봉규,76715,70224,,,,,1루주자 이영욱 :  도루로 2루까지 진루;,0,2,1,1,초,0,0,0,0,우,좌,이영욱,,,류현진,이도형,김태균,김민재,김회성,송광민,양승학,강동우,김태완,78467.0,,,76715,93225,71752,91523,79705,76753,73856,98420,76746,,,,,,,,,,,,,,,,,,20090819,HH,SS,한화,삼성,한밭,우효동,3,,,20090819SSHH0
체인지업,류현진,강봉규,76715,70224,121,볼,,,,0,2,1,1,초,0,0,0,0,우,좌,,이영욱,,류현진,이도형,김태균,김민재,김회성,송광민,양승학,강동우,김태완,,78467.0,,76715,93225,71752,91523,79705,76753,73856,98420,76746,,,,,,,,,,,,,,,,,,20090819,HH,SS,한화,삼성,한밭,우효동,3,3,-1,20090819SSHH0
직구,류현진,강봉규,76715,70224,139,스트라이크,삼진,삼진,강봉규 :  삼진 아웃;,1,2,1,1,초,0,0,0,0,우,좌,,이영욱,,류현진,이도형,김태균,김민재,김회성,송광민,양승학,강동우,김태완,,78467.0,,76715,93225,71752,91523,79705,76753,73856,98420,76746,,,,,,,,,,,,,,,,,,20090819,HH,SS,한화,삼성,한밭,우효동,3,4,-1,20090819SSHH0
