pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,장원준,이종욱,74513,73339,138,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,74513,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090501,LT,OB,롯데,두산,사직,이영재,1,1,-1,20090501OBLT0
커브,장원준,이종욱,74513,73339,117,볼,,,,0,1,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,74513,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090501,LT,OB,롯데,두산,사직,이영재,1,2,-1,20090501OBLT0
체인지업,장원준,이종욱,74513,73339,131,볼,,,,1,1,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,74513,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090501,LT,OB,롯데,두산,사직,이영재,1,3,-1,20090501OBLT0
슬라이더,장원준,이종욱,74513,73339,127,볼,,,,2,1,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,74513,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090501,LT,OB,롯데,두산,사직,이영재,1,4,-1,20090501OBLT0
직구,장원준,이종욱,74513,73339,140,번트파울,,,,3,1,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,74513,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090501,LT,OB,롯데,두산,사직,이영재,1,5,-1,20090501OBLT0
직구,장원준,이종욱,74513,73339,142,타격,포스 아웃,땅볼 아웃,이종욱 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,3,2,0,1,초,0,0,1,0,좌,좌,,,,장원준,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,74513,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090501,LT,OB,롯데,두산,사직,이영재,1,6,-1,20090501OBLT0
직구,장원준,고영민,74513,72214,141,타격,안타,안타,고영민 : 우중간 1루타;,0,0,1,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,74513,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090501,LT,OB,롯데,두산,사직,이영재,2,1,-1,20090501OBLT0
직구,장원준,김현수,74513,76290,141,볼,,,,0,0,1,1,초,0,0,0,0,좌,좌,고영민,,,장원준,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,72214.0,,,74513,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090501,LT,OB,롯데,두산,사직,이영재,3,1,-1,20090501OBLT0
슬라이더,장원준,김현수,74513,76290,136,볼,,,,1,0,1,1,초,0,0,0,0,좌,좌,고영민,,,장원준,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,72214.0,,,74513,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090501,LT,OB,롯데,두산,사직,이영재,3,2,-1,20090501OBLT0
직구,장원준,김현수,74513,76290,142,타격,안타,안타,김현수 : 투수 맞고 좌전 1루타; 1루주자 고영민 :   3루까지 진루;,2,0,1,1,초,0,0,0,0,좌,좌,고영민,,,장원준,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,72214.0,,,74513,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090501,LT,OB,롯데,두산,사직,이영재,3,3,-1,20090501OBLT0
체인지업,장원준,김동주,74513,98218,132,볼,,,,0,0,1,1,초,0,0,0,0,우,좌,김현수,,고영민,장원준,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,76290.0,,72214.0,74513,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090501,LT,OB,롯데,두산,사직,이영재,4,1,-1,20090501OBLT0
