pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,김성현,박용택,78353,72133,142,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김일경,황재균,강정호,클락,이택근,송지만,,,,78353,72312,94310,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,1,1,-1,20090605LGWO0
직구,김성현,박용택,78353,72133,135,볼,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김일경,황재균,강정호,클락,이택근,송지만,,,,78353,72312,94310,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,1,2,-1,20090605LGWO0
커브,김성현,박용택,78353,72133,121,볼,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김일경,황재균,강정호,클락,이택근,송지만,,,,78353,72312,94310,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,1,3,-1,20090605LGWO0
직구,김성현,박용택,78353,72133,143,볼,,,,2,1,0,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김일경,황재균,강정호,클락,이택근,송지만,,,,78353,72312,94310,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,1,4,-1,20090605LGWO0
직구,김성현,박용택,78353,72133,141,스트라이크,,,,3,1,0,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김일경,황재균,강정호,클락,이택근,송지만,,,,78353,72312,94310,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,1,5,-1,20090605LGWO0
직구,김성현,박용택,78353,72133,142,타격,필드 아웃,플라이 아웃,박용택 : 유격수 플라이 아웃;,3,2,0,1,초,0,0,1,0,좌,우,,,,김성현,강귀태,이숭용,김일경,황재균,강정호,클락,이택근,송지만,,,,78353,72312,94310,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,1,6,-1,20090605LGWO0
체인지업,김성현,이대형,78353,73153,133,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김일경,황재균,강정호,클락,이택근,송지만,,,,78353,72312,94310,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,2,1,-1,20090605LGWO0
체인지업,김성현,이대형,78353,73153,136,타격,필드 아웃,플라이 아웃,이대형 : 우익수 플라이 아웃;,0,1,1,1,초,0,0,1,0,좌,우,,,,김성현,강귀태,이숭용,김일경,황재균,강정호,클락,이택근,송지만,,,,78353,72312,94310,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,2,2,-1,20090605LGWO0
직구,김성현,정성훈,78353,99606,144,타격,필드 아웃,플라이 아웃,정성훈 : 중견수 플라이 아웃;,0,0,2,1,초,0,0,1,0,우,우,,,,김성현,강귀태,이숭용,김일경,황재균,강정호,클락,이택근,송지만,,,,78353,72312,94310,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,3,1,-1,20090605LGWO0
커브,김광수,클락,70142,78725,107,스트라이크,,,,0,0,0,1,말,0,0,0,0,좌,우,,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,4,1,-1,20090605LGWO0
직구,김광수,클락,70142,78725,143,스트라이크,,,,0,1,0,1,말,0,0,0,0,좌,우,,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,4,2,-1,20090605LGWO0
직구,김광수,클락,70142,78725,134,볼,,,,0,2,0,1,말,0,0,0,0,좌,우,,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,4,3,-1,20090605LGWO0
직구,김광수,클락,70142,78725,137,볼,,,,1,2,0,1,말,0,0,0,0,좌,우,,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,4,4,-1,20090605LGWO0
커브,김광수,클락,70142,78725,111,볼,,,,2,2,0,1,말,0,0,0,0,좌,우,,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,4,5,-1,20090605LGWO0
체인지업,김광수,클락,70142,78725,125,헛스윙,삼진,낫아웃 삼진,클락 : 포수 스트라이크 낫아웃;,3,2,0,1,말,0,0,0,0,좌,우,,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,4,6,-1,20090605LGWO0
커브,김광수,황재균,70142,76313,118,타격,필드 아웃,플라이 아웃,황재균 : 좌익수 플라이 아웃;,0,0,1,1,말,0,0,1,0,우,우,,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,5,1,-1,20090605LGWO0
커브,김광수,이택근,70142,73342,116,파울,,,,0,0,2,1,말,0,0,0,0,우,우,,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,6,1,-1,20090605LGWO0
슬라이더,김광수,이택근,70142,73342,124,헛스윙,,,,0,1,2,1,말,0,0,0,0,우,우,,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,6,2,-1,20090605LGWO0
직구,김광수,이택근,70142,73342,136,볼,,,,0,2,2,1,말,0,0,0,0,우,우,,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,6,3,-1,20090605LGWO0
슬라이더,김광수,이택근,70142,73342,123,타격,안타,안타,이택근 : 우중간 1루타;,1,2,2,1,말,0,0,0,0,우,우,,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,6,4,-1,20090605LGWO0
슬라이더,김광수,브룸바,70142,73324,124,볼,,,,0,0,2,1,말,0,0,0,0,우,우,이택근,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,73342.0,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,7,1,-1,20090605LGWO0
포크,김광수,브룸바,70142,73324,110,볼,,,,1,0,2,1,말,0,0,0,0,우,우,이택근,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,73342.0,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,7,2,-1,20090605LGWO0
커브,김광수,브룸바,70142,73324,114,볼,,,,2,0,2,1,말,0,0,0,0,우,우,이택근,,,김광수,조인성,페타지니,박종호,정성훈,권용관,손인호,이대형,이진영,73342.0,,,70142,98144,78129,92906,99606,95158,98538,73153,99810,,,,,,,,,,,,,,,,,,20090605,WO,LG,키움,LG,목동,강광회,7,3,-1,20090605LGWO0
