pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,금민철,박용택,75258,72133,140,볼,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,1,1,-1,20090610LGOB0
슬라이더,금민철,박용택,75258,72133,133,볼,,,,1,0,0,1,초,0,0,0,0,좌,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,1,2,-1,20090610LGOB0
슬라이더,금민철,박용택,75258,72133,135,스트라이크,,,,2,0,0,1,초,0,0,0,0,좌,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,1,3,-1,20090610LGOB0
슬라이더,금민철,박용택,75258,72133,136,볼,,,,2,1,0,1,초,0,0,0,0,좌,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,1,4,-1,20090610LGOB0
슬라이더,금민철,박용택,75258,72133,137,볼,볼넷,볼넷,박용택 :  볼넷;,3,1,0,1,초,0,0,0,0,좌,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,1,5,-1,20090610LGOB0
슬라이더,금민철,이대형,75258,73153,134,볼,,,,0,0,0,1,초,0,0,0,0,좌,좌,박용택,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,72133.0,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,2,1,-1,20090610LGOB0
직구,금민철,이대형,75258,73153,136,타격,희생번트,희생번트,이대형 : 투수 희생번트 아웃 (투수->1루수 송구아웃); 1루주자 박용택 :   2루까지 진루;,1,0,0,1,초,0,0,1,0,좌,좌,박용택,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,72133.0,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,2,2,-1,20090610LGOB0
직구,금민철,정성훈,75258,99606,136,볼,,,,0,0,1,1,초,0,0,0,0,우,좌,,박용택,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,72133.0,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,3,1,-1,20090610LGOB0
직구,금민철,정성훈,75258,99606,134,타격,필드 아웃,라인드라이브 아웃,정성훈 : 3루수 라인드라이브 아웃;,1,0,1,1,초,0,0,1,0,우,좌,,박용택,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,72133.0,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,3,2,-1,20090610LGOB0
직구,금민철,페타지니,75258,78129,137,파울,,,,0,0,2,1,초,0,0,0,0,좌,좌,,박용택,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,72133.0,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,4,1,-1,20090610LGOB0
커브,금민철,페타지니,75258,78129,114,스트라이크,,,,0,1,2,1,초,0,0,0,0,좌,좌,,박용택,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,72133.0,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,4,2,-1,20090610LGOB0
슬라이더,금민철,페타지니,75258,78129,125,볼,,,,0,2,2,1,초,0,0,0,0,좌,좌,,박용택,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,72133.0,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,4,3,-1,20090610LGOB0
직구,금민철,페타지니,75258,78129,138,헛스윙,삼진,삼진,페타지니 :  삼진 아웃;,1,2,2,1,초,0,0,0,0,좌,좌,,박용택,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,72133.0,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,4,4,-1,20090610LGOB0
직구,봉중근,정수빈,77147,79231,139,스트라이크,,,,0,0,0,1,말,0,0,0,0,좌,좌,,,,봉중근,조인성,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,5,1,-1,20090610LGOB0
커브,봉중근,정수빈,77147,79231,119,파울,,,,0,1,0,1,말,0,0,0,0,좌,좌,,,,봉중근,조인성,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,5,2,-1,20090610LGOB0
포크,봉중근,정수빈,77147,79231,126,파울,,,,0,2,0,1,말,0,0,0,0,좌,좌,,,,봉중근,조인성,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,5,3,-1,20090610LGOB0
직구,봉중근,정수빈,77147,79231,140,볼,몸에 맞는 볼,몸에 맞는 볼,정수빈 : 몸에 맞은 볼;,0,2,0,1,말,0,0,0,0,좌,좌,,,,봉중근,조인성,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,5,4,-1,20090610LGOB0
직구,봉중근,이원석,77147,75566,139,파울,,,,0,0,0,1,말,0,0,0,0,우,좌,정수빈,,,봉중근,조인성,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,77147,98144,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,6,1,-1,20090610LGOB0
직구,봉중근,이원석,77147,75566,143,스트라이크,,,,0,1,0,1,말,0,0,0,0,우,좌,정수빈,,,봉중근,조인성,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,77147,98144,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,6,2,-1,20090610LGOB0
직구,봉중근,이원석,77147,75566,144,볼,,,,0,2,0,1,말,0,0,0,0,우,좌,정수빈,,,봉중근,조인성,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,77147,98144,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,6,3,-1,20090610LGOB0
직구,봉중근,이원석,77147,75566,145,볼,,,,1,2,0,1,말,0,0,0,0,우,좌,정수빈,,,봉중근,조인성,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,77147,98144,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,6,4,-1,20090610LGOB0
직구,봉중근,이원석,77147,75566,144,타격,필드 아웃,라인드라이브 아웃,이원석 : 투수 라인드라이브 아웃; 1루주자 정수빈 :  아웃 (투수->1루수 1루 터치아웃);,2,2,0,1,말,0,0,2,0,우,좌,정수빈,,,봉중근,조인성,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,77147,98144,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,6,5,-1,20090610LGOB0
커브,봉중근,김현수,77147,76290,116,볼,,,,0,0,2,1,말,0,0,0,0,좌,좌,,,,봉중근,조인성,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,7,1,-1,20090610LGOB0
커브,봉중근,김현수,77147,76290,118,타격,필드 아웃,플라이 아웃,김현수 : 중견수 플라이 아웃;,1,0,2,1,말,0,0,1,0,좌,좌,,,,봉중근,조인성,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,7,2,-1,20090610LGOB0
직구,금민철,최동수,75258,94132,137,볼,,,,0,0,0,2,초,0,0,0,0,우,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,8,1,-1,20090610LGOB0
슬라이더,금민철,최동수,75258,94132,132,볼,,,,1,0,0,2,초,0,0,0,0,우,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,8,2,-1,20090610LGOB0
슬라이더,금민철,최동수,75258,94132,131,볼,,,,2,0,0,2,초,0,0,0,0,우,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,8,3,-1,20090610LGOB0
슬라이더,금민철,최동수,75258,94132,133,스트라이크,,,,3,0,0,2,초,0,0,0,0,우,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,8,4,-1,20090610LGOB0
슬라이더,금민철,최동수,75258,94132,130,스트라이크,,,,3,1,0,2,초,0,0,0,0,우,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,8,5,-1,20090610LGOB0
슬라이더,금민철,최동수,75258,94132,129,파울,,,,3,2,0,2,초,0,0,0,0,우,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,8,6,-1,20090610LGOB0
직구,금민철,최동수,75258,94132,133,파울,,,,3,2,0,2,초,0,0,0,0,우,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,8,7,-1,20090610LGOB0
슬라이더,금민철,최동수,75258,94132,132,볼,볼넷,볼넷,최동수 :  볼넷;,3,2,0,2,초,0,0,0,0,우,좌,,,,금민철,용덕한,오재원,이원석,김동주,손시헌,김현수,정수빈,임재철,,,,75258,74223,77248,75566,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090610,OB,LG,두산,LG,잠실,우효동,8,8,-1,20090610LGOB0
