pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,김선우,박용택,78232,72133,140,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,김선우,최승환,이원석,고영민,김동주,손시헌,김현수,민병헌,임재철,,,,78232,70122,75566,72214,98218,73213,76290,76249,99507,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,1,1,-1,20090507LGOB0
직구,김선우,박용택,78232,72133,143,타격,포스 아웃,땅볼 아웃,박용택 : 1루수 땅볼 아웃 (1루수 1루 터치아웃);,1,0,0,1,초,0,0,1,0,좌,우,,,,김선우,최승환,이원석,고영민,김동주,손시헌,김현수,민병헌,임재철,,,,78232,70122,75566,72214,98218,73213,76290,76249,99507,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,1,2,-1,20090507LGOB0
직구,김선우,이대형,78232,73153,141,타격,안타,안타,이대형 : 좌익수 앞 1루타;,0,0,1,1,초,0,0,0,0,좌,우,,,,김선우,최승환,이원석,고영민,김동주,손시헌,김현수,민병헌,임재철,,,,78232,70122,75566,72214,98218,73213,76290,76249,99507,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,2,1,-1,20090507LGOB0
직구,김선우,정성훈,78232,99606,138,타격,포스 아웃,땅볼 아웃,정성훈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃); 1루주자 이대형 :   2루까지 진루;,0,0,1,1,초,0,0,1,0,우,우,이대형,,,김선우,최승환,이원석,고영민,김동주,손시헌,김현수,민병헌,임재철,73153.0,,,78232,70122,75566,72214,98218,73213,76290,76249,99507,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,3,1,-1,20090507LGOB0
슬라이더,김선우,페타지니,78232,78129,138,스트라이크,,,,0,0,2,1,초,0,0,0,0,좌,우,,이대형,,김선우,최승환,이원석,고영민,김동주,손시헌,김현수,민병헌,임재철,,73153.0,,78232,70122,75566,72214,98218,73213,76290,76249,99507,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,4,1,-1,20090507LGOB0
직구,김선우,페타지니,78232,78129,143,볼,,,,0,1,2,1,초,0,0,0,0,좌,우,,이대형,,김선우,최승환,이원석,고영민,김동주,손시헌,김현수,민병헌,임재철,,73153.0,,78232,70122,75566,72214,98218,73213,76290,76249,99507,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,4,2,-1,20090507LGOB0
슬라이더,김선우,페타지니,78232,78129,131,타격,2루타,2루타,페타지니 : 우중간 2루타; 2루주자 이대형 :  홈인;,1,1,2,1,초,0,0,0,1,좌,우,,이대형,,김선우,최승환,이원석,고영민,김동주,손시헌,김현수,민병헌,임재철,,73153.0,,78232,70122,75566,72214,98218,73213,76290,76249,99507,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,4,3,-1,20090507LGOB0
직구,김선우,이진영,78232,99810,142,볼,,,,0,0,2,1,초,1,0,0,0,좌,우,,페타지니,,김선우,최승환,이원석,고영민,김동주,손시헌,김현수,민병헌,임재철,,78129.0,,78232,70122,75566,72214,98218,73213,76290,76249,99507,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,5,1,-1,20090507LGOB0
직구,김선우,이진영,78232,99810,144,타격,필드 아웃,플라이 아웃,이진영 : 좌익수 플라이 아웃;,1,0,2,1,초,1,0,1,0,좌,우,,페타지니,,김선우,최승환,이원석,고영민,김동주,손시헌,김현수,민병헌,임재철,,78129.0,,78232,70122,75566,72214,98218,73213,76290,76249,99507,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,5,2,-1,20090507LGOB0
직구,봉중근,고영민,77147,72214,142,스트라이크,,,,0,0,0,1,말,1,0,0,0,우,좌,,,,봉중근,김정민,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,93112,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,6,1,-1,20090507LGOB0
체인지업,봉중근,고영민,77147,72214,122,볼,,,,0,1,0,1,말,1,0,0,0,우,좌,,,,봉중근,김정민,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,93112,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,6,2,-1,20090507LGOB0
체인지업,봉중근,고영민,77147,72214,131,볼,,,,1,1,0,1,말,1,0,0,0,우,좌,,,,봉중근,김정민,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,93112,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,6,3,-1,20090507LGOB0
체인지업,봉중근,고영민,77147,72214,133,스트라이크,,,,2,1,0,1,말,1,0,0,0,우,좌,,,,봉중근,김정민,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,93112,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,6,4,-1,20090507LGOB0
슬라이더,봉중근,고영민,77147,72214,122,헛스윙,삼진,낫아웃 삼진,고영민 : 포수 스트라이크 낫아웃;,2,2,0,1,말,1,0,0,0,우,좌,,,,봉중근,김정민,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,93112,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,6,5,-1,20090507LGOB0
체인지업,봉중근,임재철,77147,99507,130,스트라이크,,,,0,0,1,1,말,1,0,0,0,우,좌,,,,봉중근,김정민,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,93112,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,7,1,-1,20090507LGOB0
직구,봉중근,임재철,77147,99507,142,볼,,,,0,1,1,1,말,1,0,0,0,우,좌,,,,봉중근,김정민,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,93112,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,7,2,-1,20090507LGOB0
직구,봉중근,임재철,77147,99507,144,스트라이크,,,,1,1,1,1,말,1,0,0,0,우,좌,,,,봉중근,김정민,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,93112,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,7,3,-1,20090507LGOB0
직구,봉중근,임재철,77147,99507,144,볼,,,,1,2,1,1,말,1,0,0,0,우,좌,,,,봉중근,김정민,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,93112,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,7,4,-1,20090507LGOB0
커브,봉중근,임재철,77147,99507,121,볼,,,,2,2,1,1,말,1,0,0,0,우,좌,,,,봉중근,김정민,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,93112,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,7,5,-1,20090507LGOB0
직구,봉중근,임재철,77147,99507,144,헛스윙,삼진,삼진,임재철 :  삼진 아웃;,3,2,1,1,말,1,0,0,0,우,좌,,,,봉중근,김정민,최동수,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,93112,94132,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090507,OB,LG,두산,LG,잠실,오석환,7,6,-1,20090507LGOB0
