pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,이대진,클락,93626,78725,136,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,이대진,김상훈,최희섭,안치홍,김상현,이현곤,최경환,이종범,나지완,,,,93626,70612,77623,79608,70646,72606,70117,93607,78629,,,,,,,,,,,,,,,,,,20090628,HT,WO,KIA,키움,무등,김병주,1,1,-1,20090628WOHT0
직구,이대진,클락,93626,78725,138,스트라이크,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,이대진,김상훈,최희섭,안치홍,김상현,이현곤,최경환,이종범,나지완,,,,93626,70612,77623,79608,70646,72606,70117,93607,78629,,,,,,,,,,,,,,,,,,20090628,HT,WO,KIA,키움,무등,김병주,1,2,-1,20090628WOHT0
직구,이대진,클락,93626,78725,134,볼,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,이대진,김상훈,최희섭,안치홍,김상현,이현곤,최경환,이종범,나지완,,,,93626,70612,77623,79608,70646,72606,70117,93607,78629,,,,,,,,,,,,,,,,,,20090628,HT,WO,KIA,키움,무등,김병주,1,3,-1,20090628WOHT0
슬라이더,이대진,클락,93626,78725,126,파울,,,,2,1,0,1,초,0,0,0,0,좌,우,,,,이대진,김상훈,최희섭,안치홍,김상현,이현곤,최경환,이종범,나지완,,,,93626,70612,77623,79608,70646,72606,70117,93607,78629,,,,,,,,,,,,,,,,,,20090628,HT,WO,KIA,키움,무등,김병주,1,4,-1,20090628WOHT0
직구,이대진,클락,93626,78725,138,볼,,,,2,2,0,1,초,0,0,0,0,좌,우,,,,이대진,김상훈,최희섭,안치홍,김상현,이현곤,최경환,이종범,나지완,,,,93626,70612,77623,79608,70646,72606,70117,93607,78629,,,,,,,,,,,,,,,,,,20090628,HT,WO,KIA,키움,무등,김병주,1,5,-1,20090628WOHT0
직구,이대진,클락,93626,78725,138,타격,포스 아웃,땅볼 아웃,클락 : 1루수 땅볼 아웃 (1루수 1루 터치아웃);,3,2,0,1,초,0,0,1,0,좌,우,,,,이대진,김상훈,최희섭,안치홍,김상현,이현곤,최경환,이종범,나지완,,,,93626,70612,77623,79608,70646,72606,70117,93607,78629,,,,,,,,,,,,,,,,,,20090628,HT,WO,KIA,키움,무등,김병주,1,6,-1,20090628WOHT0
직구,이대진,황재균,93626,76313,138,타격,안타,안타,황재균 : 중견수 오른쪽 1루타;,0,0,1,1,초,0,0,0,0,우,우,,,,이대진,김상훈,최희섭,안치홍,김상현,이현곤,최경환,이종범,나지완,,,,93626,70612,77623,79608,70646,72606,70117,93607,78629,,,,,,,,,,,,,,,,,,20090628,HT,WO,KIA,키움,무등,김병주,2,1,-1,20090628WOHT0
체인지업,이대진,이택근,93626,73342,131,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,우,황재균,,,이대진,김상훈,최희섭,안치홍,김상현,이현곤,최경환,이종범,나지완,76313.0,,,93626,70612,77623,79608,70646,72606,70117,93607,78629,,,,,,,,,,,,,,,,,,20090628,HT,WO,KIA,키움,무등,김병주,3,1,-1,20090628WOHT0
슬라이더,이대진,이택근,93626,73342,127,볼,,,,0,1,1,1,초,0,0,0,0,우,우,황재균,,,이대진,김상훈,최희섭,안치홍,김상현,이현곤,최경환,이종범,나지완,76313.0,,,93626,70612,77623,79608,70646,72606,70117,93607,78629,,,,,,,,,,,,,,,,,,20090628,HT,WO,KIA,키움,무등,김병주,3,2,-1,20090628WOHT0
커브,이대진,이택근,93626,73342,112,볼,,,,1,1,1,1,초,0,0,0,0,우,우,황재균,,,이대진,김상훈,최희섭,안치홍,김상현,이현곤,최경환,이종범,나지완,76313.0,,,93626,70612,77623,79608,70646,72606,70117,93607,78629,,,,,,,,,,,,,,,,,,20090628,HT,WO,KIA,키움,무등,김병주,3,3,-1,20090628WOHT0
커브,이대진,이택근,93626,73342,122,헛스윙,,,,2,1,1,1,초,0,0,0,0,우,우,황재균,,,이대진,김상훈,최희섭,안치홍,김상현,이현곤,최경환,이종범,나지완,76313.0,,,93626,70612,77623,79608,70646,72606,70117,93607,78629,,,,,,,,,,,,,,,,,,20090628,HT,WO,KIA,키움,무등,김병주,3,4,-1,20090628WOHT0
