pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,봉중근,정근우,77147,75808,141,스트라이크,,,,0,0,0,1,초,0,0,0,0,우,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090716,LG,SK,LG,SSG,잠실,원현식,1,1,-1,20090716SKLG0
직구,봉중근,정근우,77147,75808,144,볼,,,,0,1,0,1,초,0,0,0,0,우,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090716,LG,SK,LG,SSG,잠실,원현식,1,2,-1,20090716SKLG0
커브,봉중근,정근우,77147,75808,117,타격,안타,안타,정근우 : 우익수 앞 1루타;,1,1,0,1,초,0,0,0,0,우,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090716,LG,SK,LG,SSG,잠실,원현식,1,3,-1,20090716SKLG0
직구,봉중근,박재상,77147,71857,140,타격,희생번트,희생번트,박재상 : 투수 희생번트 아웃 (투수->2루수 1루 터치아웃); 1루주자 정근우 :   2루까지 진루;,0,0,0,1,초,0,0,1,0,좌,좌,정근우,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,75808.0,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090716,LG,SK,LG,SSG,잠실,원현식,2,1,-1,20090716SKLG0
커브,봉중근,박재홍,77147,96362,113,헛스윙,,,,0,0,1,1,초,0,0,0,0,우,좌,,정근우,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,75808.0,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090716,LG,SK,LG,SSG,잠실,원현식,3,1,-1,20090716SKLG0
커브,봉중근,박재홍,77147,96362,121,볼,,,,0,1,1,1,초,0,0,0,0,우,좌,,정근우,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,75808.0,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090716,LG,SK,LG,SSG,잠실,원현식,3,2,-1,20090716SKLG0
직구,봉중근,박재홍,77147,96362,142,볼,,,,1,1,1,1,초,0,0,0,0,우,좌,,정근우,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,75808.0,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090716,LG,SK,LG,SSG,잠실,원현식,3,3,-1,20090716SKLG0
직구,봉중근,박재홍,77147,96362,143,볼,,,,2,1,1,1,초,0,0,0,0,우,좌,,정근우,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,75808.0,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090716,LG,SK,LG,SSG,잠실,원현식,3,4,-1,20090716SKLG0
슬라이더,봉중근,박재홍,77147,96362,125,타격,안타,안타,박재홍 : 우익수 앞 1루타; 2루주자 정근우 :  홈인;,3,1,1,1,초,0,0,0,1,우,좌,,정근우,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,75808.0,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090716,LG,SK,LG,SSG,잠실,원현식,3,5,-1,20090716SKLG0
직구,봉중근,이호준,77147,94629,141,스트라이크,,,,0,0,1,1,초,1,0,0,0,우,좌,박재홍,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,96362.0,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090716,LG,SK,LG,SSG,잠실,원현식,4,1,-1,20090716SKLG0
