pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,마일영,민병헌,70329,76249,132,볼,,,,0,0,0,1,초,0,0,0,0,우,좌,,,,마일영,강귀태,강병식,김일경,황재균,강정호,클락,이택근,송지만,,,,70329,72312,72325,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090701,WO,OB,키움,두산,목동,임채섭,1,1,-1,20090701OBWO0
직구,마일영,민병헌,70329,76249,131,스트라이크,,,,1,0,0,1,초,0,0,0,0,우,좌,,,,마일영,강귀태,강병식,김일경,황재균,강정호,클락,이택근,송지만,,,,70329,72312,72325,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090701,WO,OB,키움,두산,목동,임채섭,1,2,-1,20090701OBWO0
너클볼,마일영,민병헌,70329,76249,122,볼,,,,1,1,0,1,초,0,0,0,0,우,좌,,,,마일영,강귀태,강병식,김일경,황재균,강정호,클락,이택근,송지만,,,,70329,72312,72325,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090701,WO,OB,키움,두산,목동,임채섭,1,3,-1,20090701OBWO0
직구,마일영,민병헌,70329,76249,132,파울,,,,2,1,0,1,초,0,0,0,0,우,좌,,,,마일영,강귀태,강병식,김일경,황재균,강정호,클락,이택근,송지만,,,,70329,72312,72325,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090701,WO,OB,키움,두산,목동,임채섭,1,4,-1,20090701OBWO0
커브,마일영,민병헌,70329,76249,114,볼,,,,2,2,0,1,초,0,0,0,0,우,좌,,,,마일영,강귀태,강병식,김일경,황재균,강정호,클락,이택근,송지만,,,,70329,72312,72325,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090701,WO,OB,키움,두산,목동,임채섭,1,5,-1,20090701OBWO0
직구,마일영,민병헌,70329,76249,140,타격,안타,안타,민병헌 : 우익수 앞 1루타;,3,2,0,1,초,0,0,0,0,우,좌,,,,마일영,강귀태,강병식,김일경,황재균,강정호,클락,이택근,송지만,,,,70329,72312,72325,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090701,WO,OB,키움,두산,목동,임채섭,1,6,-1,20090701OBWO0
직구,마일영,임재철,70329,99507,134,볼,,,,0,0,0,1,초,0,0,0,0,우,좌,민병헌,,,마일영,강귀태,강병식,김일경,황재균,강정호,클락,이택근,송지만,76249.0,,,70329,72312,72325,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090701,WO,OB,키움,두산,목동,임채섭,2,1,-1,20090701OBWO0
직구,마일영,임재철,70329,99507,134,볼,,,,1,0,0,1,초,0,0,0,0,우,좌,민병헌,,,마일영,강귀태,강병식,김일경,황재균,강정호,클락,이택근,송지만,76249.0,,,70329,72312,72325,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090701,WO,OB,키움,두산,목동,임채섭,2,2,-1,20090701OBWO0
직구,마일영,임재철,70329,99507,129,볼,,,,2,0,0,1,초,0,0,0,0,우,좌,민병헌,,,마일영,강귀태,강병식,김일경,황재균,강정호,클락,이택근,송지만,76249.0,,,70329,72312,72325,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090701,WO,OB,키움,두산,목동,임채섭,2,3,-1,20090701OBWO0
직구,마일영,임재철,70329,99507,136,스트라이크,,,,3,0,0,1,초,0,0,0,0,우,좌,민병헌,,,마일영,강귀태,강병식,김일경,황재균,강정호,클락,이택근,송지만,76249.0,,,70329,72312,72325,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090701,WO,OB,키움,두산,목동,임채섭,2,4,-1,20090701OBWO0
