pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,윤성환,이대형,74454,73153,140,타격,포스 아웃,땅볼 아웃,이대형 : 투수 땅볼 아웃 (투수->1루수 송구아웃);,0,0,0,1,초,0,0,1,0,좌,우,,,,윤성환,현재윤,박석민,김상수,조동찬,박진만,강봉규,허승민,김창희,,,,74454,72427,74465,79402,72466,96307,70224,78458,97644,,,,,,,,,,,,,,,,,,20090404,SS,LG,삼성,LG,시민,김병주,1,1,-1,20090404LGSS0
직구,윤성환,이진영,74454,99810,137,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,윤성환,현재윤,박석민,김상수,조동찬,박진만,강봉규,허승민,김창희,,,,74454,72427,74465,79402,72466,96307,70224,78458,97644,,,,,,,,,,,,,,,,,,20090404,SS,LG,삼성,LG,시민,김병주,2,1,-1,20090404LGSS0
커브,윤성환,이진영,74454,99810,120,볼,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,윤성환,현재윤,박석민,김상수,조동찬,박진만,강봉규,허승민,김창희,,,,74454,72427,74465,79402,72466,96307,70224,78458,97644,,,,,,,,,,,,,,,,,,20090404,SS,LG,삼성,LG,시민,김병주,2,2,-1,20090404LGSS0
커브,윤성환,이진영,74454,99810,122,타격,2루타,2루타,이진영 : 우익수 오른쪽 2루타;,1,1,1,1,초,0,0,0,0,좌,우,,,,윤성환,현재윤,박석민,김상수,조동찬,박진만,강봉규,허승민,김창희,,,,74454,72427,74465,79402,72466,96307,70224,78458,97644,,,,,,,,,,,,,,,,,,20090404,SS,LG,삼성,LG,시민,김병주,2,3,-1,20090404LGSS0
슬라이더,윤성환,안치용,74454,72161,127,볼,,,,0,0,1,1,초,0,0,0,0,우,우,,이진영,,윤성환,현재윤,박석민,김상수,조동찬,박진만,강봉규,허승민,김창희,,99810.0,,74454,72427,74465,79402,72466,96307,70224,78458,97644,,,,,,,,,,,,,,,,,,20090404,SS,LG,삼성,LG,시민,김병주,3,1,-1,20090404LGSS0
슬라이더,윤성환,안치용,74454,72161,129,볼,,,,1,0,1,1,초,0,0,0,0,우,우,,이진영,,윤성환,현재윤,박석민,김상수,조동찬,박진만,강봉규,허승민,김창희,,99810.0,,74454,72427,74465,79402,72466,96307,70224,78458,97644,,,,,,,,,,,,,,,,,,20090404,SS,LG,삼성,LG,시민,김병주,3,2,-1,20090404LGSS0
직구,윤성환,안치용,74454,72161,142,파울,,,,2,0,1,1,초,0,0,0,0,우,우,,이진영,,윤성환,현재윤,박석민,김상수,조동찬,박진만,강봉규,허승민,김창희,,99810.0,,74454,72427,74465,79402,72466,96307,70224,78458,97644,,,,,,,,,,,,,,,,,,20090404,SS,LG,삼성,LG,시민,김병주,3,3,-1,20090404LGSS0
직구,윤성환,안치용,74454,72161,138,타격,필드 아웃,플라이 아웃,안치용 : 우익수 플라이 아웃;,2,1,1,1,초,0,0,1,0,우,우,,이진영,,윤성환,현재윤,박석민,김상수,조동찬,박진만,강봉규,허승민,김창희,,99810.0,,74454,72427,74465,79402,72466,96307,70224,78458,97644,,,,,,,,,,,,,,,,,,20090404,SS,LG,삼성,LG,시민,김병주,3,4,-1,20090404LGSS0
직구,윤성환,페타지니,74454,78129,139,타격,포스 아웃,땅볼 아웃,페타지니 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,0,0,2,1,초,0,0,1,0,좌,우,,이진영,,윤성환,현재윤,박석민,김상수,조동찬,박진만,강봉규,허승민,김창희,,99810.0,,74454,72427,74465,79402,72466,96307,70224,78458,97644,,,,,,,,,,,,,,,,,,20090404,SS,LG,삼성,LG,시민,김병주,4,1,-1,20090404LGSS0
직구,봉중근,김상수,77147,79402,136,볼,,,,0,0,0,1,말,0,0,0,0,우,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,안치용,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72161,73153,99810,,,,,,,,,,,,,,,,,,20090404,SS,LG,삼성,LG,시민,김병주,5,1,-1,20090404LGSS0
