pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
슬라이더,정재복,박한이,73166,71432,128,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,정재복,조인성,최동수,박경수,이종열,권용관,박용택,이대형,안치용,,,,73166,98144,94132,73113,91015,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20090619,LG,SS,LG,삼성,잠실,최수원,1,1,-1,20090619SSLG0
슬라이더,정재복,박한이,73166,71432,130,파울,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,정재복,조인성,최동수,박경수,이종열,권용관,박용택,이대형,안치용,,,,73166,98144,94132,73113,91015,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20090619,LG,SS,LG,삼성,잠실,최수원,1,2,-1,20090619SSLG0
포크,정재복,박한이,73166,71432,125,헛스윙,삼진,낫아웃 삼진,박한이 : 포수 스트라이크 낫아웃 (포수->1루수 1루 터치아웃);,0,2,0,1,초,0,0,0,0,좌,우,,,,정재복,조인성,최동수,박경수,이종열,권용관,박용택,이대형,안치용,,,,73166,98144,94132,73113,91015,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20090619,LG,SS,LG,삼성,잠실,최수원,1,3,-1,20090619SSLG0
슬라이더,정재복,조동찬,73166,72466,130,볼,,,,0,0,1,1,초,0,0,0,0,우,우,,,,정재복,조인성,최동수,박경수,이종열,권용관,박용택,이대형,안치용,,,,73166,98144,94132,73113,91015,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20090619,LG,SS,LG,삼성,잠실,최수원,2,1,-1,20090619SSLG0
슬라이더,정재복,조동찬,73166,72466,128,타격,필드 아웃,플라이 아웃,조동찬 : 3루수 플라이 아웃;,1,0,1,1,초,0,0,1,0,우,우,,,,정재복,조인성,최동수,박경수,이종열,권용관,박용택,이대형,안치용,,,,73166,98144,94132,73113,91015,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20090619,LG,SS,LG,삼성,잠실,최수원,2,2,-1,20090619SSLG0
커브,정재복,강봉규,73166,70224,115,볼,,,,0,0,2,1,초,0,0,0,0,우,우,,,,정재복,조인성,최동수,박경수,이종열,권용관,박용택,이대형,안치용,,,,73166,98144,94132,73113,91015,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20090619,LG,SS,LG,삼성,잠실,최수원,3,1,-1,20090619SSLG0
슬라이더,정재복,강봉규,73166,70224,133,스트라이크,,,,1,0,2,1,초,0,0,0,0,우,우,,,,정재복,조인성,최동수,박경수,이종열,권용관,박용택,이대형,안치용,,,,73166,98144,94132,73113,91015,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20090619,LG,SS,LG,삼성,잠실,최수원,3,2,-1,20090619SSLG0
커브,정재복,강봉규,73166,70224,107,볼,,,,1,1,2,1,초,0,0,0,0,우,우,,,,정재복,조인성,최동수,박경수,이종열,권용관,박용택,이대형,안치용,,,,73166,98144,94132,73113,91015,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20090619,LG,SS,LG,삼성,잠실,최수원,3,3,-1,20090619SSLG0
직구,정재복,강봉규,73166,70224,143,볼,,,,2,1,2,1,초,0,0,0,0,우,우,,,,정재복,조인성,최동수,박경수,이종열,권용관,박용택,이대형,안치용,,,,73166,98144,94132,73113,91015,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20090619,LG,SS,LG,삼성,잠실,최수원,3,4,-1,20090619SSLG0
직구,정재복,강봉규,73166,70224,143,볼,볼넷,볼넷,강봉규 :  볼넷;,3,1,2,1,초,0,0,0,0,우,우,,,,정재복,조인성,최동수,박경수,이종열,권용관,박용택,이대형,안치용,,,,73166,98144,94132,73113,91015,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20090619,LG,SS,LG,삼성,잠실,최수원,3,5,-1,20090619SSLG0
