pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
체인지업,조정훈,강동우,75537,98420,134,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,조정훈,장성우,박종윤,조성환,이대호,박기혁,손아섭,김주찬,가르시아,,,,75537,78548,71562,99543,71564,70553,77532,70410,78595,,,,,,,,,,,,,,,,,,20090908,LT,HH,롯데,한화,사직,최규순,1,1,-1,20090908HHLT0
체인지업,조정훈,강동우,75537,98420,134,스트라이크,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,조정훈,장성우,박종윤,조성환,이대호,박기혁,손아섭,김주찬,가르시아,,,,75537,78548,71562,99543,71564,70553,77532,70410,78595,,,,,,,,,,,,,,,,,,20090908,LT,HH,롯데,한화,사직,최규순,1,2,-1,20090908HHLT0
직구,조정훈,강동우,75537,98420,139,볼,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,조정훈,장성우,박종윤,조성환,이대호,박기혁,손아섭,김주찬,가르시아,,,,75537,78548,71562,99543,71564,70553,77532,70410,78595,,,,,,,,,,,,,,,,,,20090908,LT,HH,롯데,한화,사직,최규순,1,3,-1,20090908HHLT0
직구,조정훈,강동우,75537,98420,136,볼,,,,2,1,0,1,초,0,0,0,0,좌,우,,,,조정훈,장성우,박종윤,조성환,이대호,박기혁,손아섭,김주찬,가르시아,,,,75537,78548,71562,99543,71564,70553,77532,70410,78595,,,,,,,,,,,,,,,,,,20090908,LT,HH,롯데,한화,사직,최규순,1,4,-1,20090908HHLT0
직구,조정훈,강동우,75537,98420,138,타격,포스 아웃,땅볼 아웃,강동우 : 투수 땅볼 아웃 (투수->1루수 송구아웃);,3,1,0,1,초,0,0,1,0,좌,우,,,,조정훈,장성우,박종윤,조성환,이대호,박기혁,손아섭,김주찬,가르시아,,,,75537,78548,71562,99543,71564,70553,77532,70410,78595,,,,,,,,,,,,,,,,,,20090908,LT,HH,롯데,한화,사직,최규순,1,5,-1,20090908HHLT0
직구,조정훈,연경흠,75537,76743,136,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,조정훈,장성우,박종윤,조성환,이대호,박기혁,손아섭,김주찬,가르시아,,,,75537,78548,71562,99543,71564,70553,77532,70410,78595,,,,,,,,,,,,,,,,,,20090908,LT,HH,롯데,한화,사직,최규순,2,1,-1,20090908HHLT0
포크,조정훈,연경흠,75537,76743,125,스트라이크,,,,1,0,1,1,초,0,0,0,0,좌,우,,,,조정훈,장성우,박종윤,조성환,이대호,박기혁,손아섭,김주찬,가르시아,,,,75537,78548,71562,99543,71564,70553,77532,70410,78595,,,,,,,,,,,,,,,,,,20090908,LT,HH,롯데,한화,사직,최규순,2,2,-1,20090908HHLT0
직구,조정훈,연경흠,75537,76743,137,파울,,,,1,1,1,1,초,0,0,0,0,좌,우,,,,조정훈,장성우,박종윤,조성환,이대호,박기혁,손아섭,김주찬,가르시아,,,,75537,78548,71562,99543,71564,70553,77532,70410,78595,,,,,,,,,,,,,,,,,,20090908,LT,HH,롯데,한화,사직,최규순,2,3,-1,20090908HHLT0
포크,조정훈,연경흠,75537,76743,127,파울,,,,1,2,1,1,초,0,0,0,0,좌,우,,,,조정훈,장성우,박종윤,조성환,이대호,박기혁,손아섭,김주찬,가르시아,,,,75537,78548,71562,99543,71564,70553,77532,70410,78595,,,,,,,,,,,,,,,,,,20090908,LT,HH,롯데,한화,사직,최규순,2,4,-1,20090908HHLT0
포크,조정훈,연경흠,75537,76743,130,타격,2루타,2루타,연경흠 : 우익수 오른쪽 2루타;,1,2,1,1,초,0,0,0,0,좌,우,,,,조정훈,장성우,박종윤,조성환,이대호,박기혁,손아섭,김주찬,가르시아,,,,75537,78548,71562,99543,71564,70553,77532,70410,78595,,,,,,,,,,,,,,,,,,20090908,LT,HH,롯데,한화,사직,최규순,2,5,-1,20090908HHLT0
