pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
커브,조정훈,정근우,75537,75808,122,타격,포스 아웃,땅볼 아웃,정근우 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,0,0,0,1,초,0,0,1,0,우,우,,,,조정훈,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,75537,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,1,1,-1,20090505SKLT0
커브,조정훈,박재상,75537,71857,121,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,조정훈,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,75537,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,2,1,-1,20090505SKLT0
체인지업,조정훈,박재상,75537,71857,130,헛스윙,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,조정훈,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,75537,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,2,2,-1,20090505SKLT0
체인지업,조정훈,박재상,75537,71857,130,타격,포스 아웃,땅볼 아웃,박재상 : 1루수 땅볼 아웃 (1루수->투수 1루 터치아웃);,0,2,1,1,초,0,0,1,0,좌,우,,,,조정훈,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,75537,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,2,3,-1,20090505SKLT0
직구,조정훈,박정권,75537,74846,140,볼,,,,0,0,2,1,초,0,0,0,0,좌,우,,,,조정훈,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,75537,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,3,1,-1,20090505SKLT0
슬라이더,조정훈,박정권,75537,74846,127,파울,,,,1,0,2,1,초,0,0,0,0,좌,우,,,,조정훈,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,75537,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,3,2,-1,20090505SKLT0
커브,조정훈,박정권,75537,74846,121,볼,,,,1,1,2,1,초,0,0,0,0,좌,우,,,,조정훈,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,75537,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,3,3,-1,20090505SKLT0
체인지업,조정훈,박정권,75537,74846,128,타격,포스 아웃,땅볼 아웃,박정권 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,2,1,2,1,초,0,0,1,0,좌,우,,,,조정훈,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,75537,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,3,4,-1,20090505SKLT0
직구,김광현,이인구,77829,73563,144,스트라이크,,,,0,0,0,1,말,0,0,0,0,좌,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,4,1,-1,20090505SKLT0
커브,김광현,이인구,77829,73563,124,볼,,,,0,1,0,1,말,0,0,0,0,좌,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,4,2,-1,20090505SKLT0
직구,김광현,이인구,77829,73563,144,파울,,,,1,1,0,1,말,0,0,0,0,좌,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,4,3,-1,20090505SKLT0
직구,김광현,이인구,77829,73563,140,볼,,,,1,2,0,1,말,0,0,0,0,좌,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,4,4,-1,20090505SKLT0
슬라이더,김광현,이인구,77829,73563,125,헛스윙,삼진,삼진,이인구 :  삼진 아웃;,2,2,0,1,말,0,0,0,0,좌,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,4,5,-1,20090505SKLT0
직구,김광현,이승화,77829,71565,142,파울,,,,0,0,1,1,말,0,0,0,0,좌,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,5,1,-1,20090505SKLT0
직구,김광현,이승화,77829,71565,143,번트파울,,,,0,1,1,1,말,0,0,0,0,좌,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,5,2,-1,20090505SKLT0
직구,김광현,이승화,77829,71565,145,파울,,,,0,2,1,1,말,0,0,0,0,좌,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,5,3,-1,20090505SKLT0
슬라이더,김광현,이승화,77829,71565,127,헛스윙,삼진,삼진,이승화 :  삼진 아웃;,0,2,1,1,말,0,0,0,0,좌,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,5,4,-1,20090505SKLT0
체인지업,김광현,김주찬,77829,70410,130,헛스윙,,,,0,0,2,1,말,0,0,0,0,우,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,6,1,-1,20090505SKLT0
직구,김광현,김주찬,77829,70410,142,파울,,,,0,1,2,1,말,0,0,0,0,우,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,6,2,-1,20090505SKLT0
슬라이더,김광현,김주찬,77829,70410,126,타격,필드 아웃,플라이 아웃,김주찬 : 우익수 플라이 아웃;,0,2,2,1,말,0,0,1,0,우,좌,,,,김광현,박경완,이호준,정근우,최정,나주환,박재상,조동화,박정권,,,,77829,92809,94629,75808,75847,73209,71857,71848,74846,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,6,3,-1,20090505SKLT0
체인지업,조정훈,이호준,75537,94629,130,스트라이크,,,,0,0,0,2,초,0,0,0,0,우,우,,,,조정훈,강민호,김주찬,김민성,정보명,박기혁,이인구,이승화,가르시아,,,,75537,74540,70410,77564,73513,70553,73563,71565,78595,,,,,,,,,,,,,,,,,,20090505,LT,SK,롯데,SSG,사직,나광남,7,1,-1,20090505SKLT0
