pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,장원준,박용택,74513,72133,138,파울,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,박종윤,정보명,이대호,김민성,정수근,김주찬,가르시아,,,,74513,74540,71562,73513,71564,77564,95208,70410,78595,,,,,,,,,,,,,,,,,,20090822,LT,LG,롯데,LG,사직,박근영,1,1,-1,20090822LGLT0
슬라이더,장원준,박용택,74513,72133,130,스트라이크,,,,0,1,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,박종윤,정보명,이대호,김민성,정수근,김주찬,가르시아,,,,74513,74540,71562,73513,71564,77564,95208,70410,78595,,,,,,,,,,,,,,,,,,20090822,LT,LG,롯데,LG,사직,박근영,1,2,-1,20090822LGLT0
슬라이더,장원준,박용택,74513,72133,120,볼,,,,0,2,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,박종윤,정보명,이대호,김민성,정수근,김주찬,가르시아,,,,74513,74540,71562,73513,71564,77564,95208,70410,78595,,,,,,,,,,,,,,,,,,20090822,LT,LG,롯데,LG,사직,박근영,1,3,-1,20090822LGLT0
직구,장원준,박용택,74513,72133,142,볼,,,,1,2,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,박종윤,정보명,이대호,김민성,정수근,김주찬,가르시아,,,,74513,74540,71562,73513,71564,77564,95208,70410,78595,,,,,,,,,,,,,,,,,,20090822,LT,LG,롯데,LG,사직,박근영,1,4,-1,20090822LGLT0
체인지업,장원준,박용택,74513,72133,131,볼,,,,2,2,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,박종윤,정보명,이대호,김민성,정수근,김주찬,가르시아,,,,74513,74540,71562,73513,71564,77564,95208,70410,78595,,,,,,,,,,,,,,,,,,20090822,LT,LG,롯데,LG,사직,박근영,1,5,-1,20090822LGLT0
슬라이더,장원준,박용택,74513,72133,125,파울,,,,3,2,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,박종윤,정보명,이대호,김민성,정수근,김주찬,가르시아,,,,74513,74540,71562,73513,71564,77564,95208,70410,78595,,,,,,,,,,,,,,,,,,20090822,LT,LG,롯데,LG,사직,박근영,1,6,-1,20090822LGLT0
슬라이더,장원준,박용택,74513,72133,128,타격,안타,안타,박용택 : 우익수 앞 1루타;,3,2,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,박종윤,정보명,이대호,김민성,정수근,김주찬,가르시아,,,,74513,74540,71562,73513,71564,77564,95208,70410,78595,,,,,,,,,,,,,,,,,,20090822,LT,LG,롯데,LG,사직,박근영,1,7,-1,20090822LGLT0
직구,장원준,이대형,74513,73153,137,번트파울,,,,0,0,0,1,초,0,0,0,0,좌,좌,박용택,,,장원준,강민호,박종윤,정보명,이대호,김민성,정수근,김주찬,가르시아,72133.0,,,74513,74540,71562,73513,71564,77564,95208,70410,78595,,,,,,,,,,,,,,,,,,20090822,LT,LG,롯데,LG,사직,박근영,2,1,-1,20090822LGLT0
직구,장원준,이대형,74513,73153,139,파울,,,,0,1,0,1,초,0,0,0,0,좌,좌,박용택,,,장원준,강민호,박종윤,정보명,이대호,김민성,정수근,김주찬,가르시아,72133.0,,,74513,74540,71562,73513,71564,77564,95208,70410,78595,,,,,,,,,,,,,,,,,,20090822,LT,LG,롯데,LG,사직,박근영,2,2,-1,20090822LGLT0
슬라이더,장원준,이대형,74513,73153,131,스트라이크,삼진,삼진,이대형 :  삼진 아웃;,0,2,0,1,초,0,0,0,0,좌,좌,박용택,,,장원준,강민호,박종윤,정보명,이대호,김민성,정수근,김주찬,가르시아,72133.0,,,74513,74540,71562,73513,71564,77564,95208,70410,78595,,,,,,,,,,,,,,,,,,20090822,LT,LG,롯데,LG,사직,박근영,2,3,-1,20090822LGLT0
