pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,정재훈,이용규,73241,74163,141,타격,포스 아웃,땅볼 아웃,이용규 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,0,0,0,1,초,0,0,1,0,좌,우,,,,정재훈,최승환,최준석,고영민,김동주,손시헌,김현수,이종욱,임재철,,,,73241,70122,71552,72214,98218,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,1,1,-1,20090405HTOB0
직구,정재훈,이종범,73241,93607,140,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,우,,,,정재훈,최승환,최준석,고영민,김동주,손시헌,김현수,이종욱,임재철,,,,73241,70122,71552,72214,98218,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,2,1,-1,20090405HTOB0
슬라이더,정재훈,이종범,73241,93607,131,타격,포스 아웃,땅볼 아웃,이종범 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,0,1,1,1,초,0,0,1,0,우,우,,,,정재훈,최승환,최준석,고영민,김동주,손시헌,김현수,이종욱,임재철,,,,73241,70122,71552,72214,98218,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,2,2,-1,20090405HTOB0
커브,정재훈,장성호,73241,96610,118,볼,,,,0,0,2,1,초,0,0,0,0,좌,우,,,,정재훈,최승환,최준석,고영민,김동주,손시헌,김현수,이종욱,임재철,,,,73241,70122,71552,72214,98218,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,3,1,-1,20090405HTOB0
포크,정재훈,장성호,73241,96610,127,볼,,,,1,0,2,1,초,0,0,0,0,좌,우,,,,정재훈,최승환,최준석,고영민,김동주,손시헌,김현수,이종욱,임재철,,,,73241,70122,71552,72214,98218,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,3,2,-1,20090405HTOB0
포크,정재훈,장성호,73241,96610,127,타격,안타,안타,장성호 : 중견수 앞 1루타;,2,0,2,1,초,0,0,0,0,좌,우,,,,정재훈,최승환,최준석,고영민,김동주,손시헌,김현수,이종욱,임재철,,,,73241,70122,71552,72214,98218,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,3,3,-1,20090405HTOB0
포크,정재훈,최희섭,73241,77623,128,헛스윙,,,,0,0,2,1,초,0,0,0,0,좌,우,장성호,,,정재훈,최승환,최준석,고영민,김동주,손시헌,김현수,이종욱,임재철,96610.0,,,73241,70122,71552,72214,98218,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,4,1,-1,20090405HTOB0
직구,정재훈,최희섭,73241,77623,140,파울,,,,0,1,2,1,초,0,0,0,0,좌,우,장성호,,,정재훈,최승환,최준석,고영민,김동주,손시헌,김현수,이종욱,임재철,96610.0,,,73241,70122,71552,72214,98218,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,4,2,-1,20090405HTOB0
직구,정재훈,최희섭,73241,77623,140,타격,포스 아웃,땅볼 아웃,최희섭 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,0,2,2,1,초,0,0,1,0,좌,우,장성호,,,정재훈,최승환,최준석,고영민,김동주,손시헌,김현수,이종욱,임재철,96610.0,,,73241,70122,71552,72214,98218,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,4,3,-1,20090405HTOB0
직구,양현종,이종욱,77637,73339,146,스트라이크,,,,0,0,0,1,말,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,5,1,-1,20090405HTOB0
직구,양현종,이종욱,77637,73339,136,스트라이크,,,,0,1,0,1,말,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,5,2,-1,20090405HTOB0
직구,양현종,이종욱,77637,73339,145,볼,,,,0,2,0,1,말,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,5,3,-1,20090405HTOB0
직구,양현종,이종욱,77637,73339,145,볼,,,,1,2,0,1,말,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,5,4,-1,20090405HTOB0
직구,양현종,이종욱,77637,73339,145,파울,,,,2,2,0,1,말,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,5,5,-1,20090405HTOB0
직구,양현종,이종욱,77637,73339,145,파울,,,,2,2,0,1,말,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,5,6,-1,20090405HTOB0
직구,양현종,이종욱,77637,73339,144,볼,,,,2,2,0,1,말,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,5,7,-1,20090405HTOB0
직구,양현종,이종욱,77637,73339,147,타격,필드 아웃,플라이 아웃,이종욱 : 좌익수 플라이 아웃;,3,2,0,1,말,0,0,1,0,좌,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,5,8,-1,20090405HTOB0
직구,양현종,고영민,77637,72214,139,스트라이크,,,,0,0,1,1,말,0,0,0,0,우,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,6,1,-1,20090405HTOB0
직구,양현종,고영민,77637,72214,139,볼,,,,0,1,1,1,말,0,0,0,0,우,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,6,2,-1,20090405HTOB0
슬라이더,양현종,고영민,77637,72214,124,파울,,,,1,1,1,1,말,0,0,0,0,우,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,6,3,-1,20090405HTOB0
체인지업,양현종,고영민,77637,72214,129,파울,,,,1,2,1,1,말,0,0,0,0,우,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,6,4,-1,20090405HTOB0
직구,양현종,고영민,77637,72214,146,파울,,,,1,2,1,1,말,0,0,0,0,우,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,6,5,-1,20090405HTOB0
슬라이더,양현종,고영민,77637,72214,124,볼,,,,1,2,1,1,말,0,0,0,0,우,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,6,6,-1,20090405HTOB0
직구,양현종,고영민,77637,72214,145,타격,필드 아웃,플라이 아웃,고영민 : 포수 플라이 아웃;,2,2,1,1,말,0,0,1,0,우,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,6,7,-1,20090405HTOB0
직구,양현종,김현수,77637,76290,143,볼,,,,0,0,2,1,말,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,이현곤,김선빈,나지완,이용규,이종범,,,,77637,70612,96610,96616,72606,78603,78629,74163,93607,,,,,,,,,,,,,,,,,,20090405,OB,HT,두산,KIA,잠실,박종철,7,1,-1,20090405HTOB0
