pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,류현진,전준우,76715,78513,140,볼,,,,0,0,0,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,1,1,-1,20090628LTHH0
직구,류현진,전준우,76715,78513,140,파울,,,,1,0,0,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,1,2,-1,20090628LTHH0
슬라이더,류현진,전준우,76715,78513,125,스트라이크,,,,1,1,0,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,1,3,-1,20090628LTHH0
직구,류현진,전준우,76715,78513,138,파울,,,,1,2,0,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,1,4,-1,20090628LTHH0
체인지업,류현진,전준우,76715,78513,129,파울,,,,1,2,0,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,1,5,-1,20090628LTHH0
체인지업,류현진,전준우,76715,78513,125,타격,필드 아웃,플라이 아웃,전준우 : 우익수 플라이 아웃;,1,2,0,1,초,0,0,1,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,1,6,-1,20090628LTHH0
체인지업,류현진,김민성,76715,77564,127,볼,,,,0,0,1,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,2,1,-1,20090628LTHH0
체인지업,류현진,김민성,76715,77564,129,볼,,,,1,0,1,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,2,2,-1,20090628LTHH0
직구,류현진,김민성,76715,77564,138,스트라이크,,,,2,0,1,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,2,3,-1,20090628LTHH0
직구,류현진,김민성,76715,77564,146,파울,,,,2,1,1,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,2,4,-1,20090628LTHH0
체인지업,류현진,김민성,76715,77564,132,헛스윙,삼진,삼진,김민성 :  삼진 아웃;,2,2,1,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,2,5,-1,20090628LTHH0
슬라이더,류현진,홍성흔,76715,99222,128,볼,,,,0,0,2,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,3,1,-1,20090628LTHH0
커브,류현진,홍성흔,76715,99222,122,파울,,,,1,0,2,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,3,2,-1,20090628LTHH0
체인지업,류현진,홍성흔,76715,99222,125,파울,,,,1,1,2,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,3,3,-1,20090628LTHH0
직구,류현진,홍성흔,76715,99222,146,파울,,,,1,2,2,1,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,3,4,-1,20090628LTHH0
체인지업,류현진,홍성흔,76715,99222,133,타격,필드 아웃,플라이 아웃,홍성흔 : 우익수 플라이 아웃;,1,2,2,1,초,0,0,1,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,3,5,-1,20090628LTHH0
직구,송승준,강동우,77591,98420,142,볼,,,,0,0,0,1,말,0,0,0,0,좌,우,,,,송승준,최기문,홍성흔,김민성,이대호,박기혁,정보명,전준우,가르시아,,,,77591,96224,99222,77564,71564,70553,73513,78513,78595,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,4,1,-1,20090628LTHH0
직구,송승준,강동우,77591,98420,143,파울,,,,1,0,0,1,말,0,0,0,0,좌,우,,,,송승준,최기문,홍성흔,김민성,이대호,박기혁,정보명,전준우,가르시아,,,,77591,96224,99222,77564,71564,70553,73513,78513,78595,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,4,2,-1,20090628LTHH0
직구,송승준,강동우,77591,98420,143,파울,,,,1,1,0,1,말,0,0,0,0,좌,우,,,,송승준,최기문,홍성흔,김민성,이대호,박기혁,정보명,전준우,가르시아,,,,77591,96224,99222,77564,71564,70553,73513,78513,78595,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,4,3,-1,20090628LTHH0
커브,송승준,강동우,77591,98420,102,볼,,,,1,2,0,1,말,0,0,0,0,좌,우,,,,송승준,최기문,홍성흔,김민성,이대호,박기혁,정보명,전준우,가르시아,,,,77591,96224,99222,77564,71564,70553,73513,78513,78595,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,4,4,-1,20090628LTHH0
직구,송승준,강동우,77591,98420,144,타격,필드 아웃,파울 플라이 아웃,강동우 : 3루수 파울플라이 아웃;,2,2,0,1,말,0,0,1,0,좌,우,,,,송승준,최기문,홍성흔,김민성,이대호,박기혁,정보명,전준우,가르시아,,,,77591,96224,99222,77564,71564,70553,73513,78513,78595,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,4,5,-1,20090628LTHH0
직구,송승준,연경흠,77591,76743,144,타격,필드 아웃,플라이 아웃,연경흠 : 우익수 플라이 아웃;,0,0,1,1,말,0,0,1,0,좌,우,,,,송승준,최기문,홍성흔,김민성,이대호,박기혁,정보명,전준우,가르시아,,,,77591,96224,99222,77564,71564,70553,73513,78513,78595,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,5,1,-1,20090628LTHH0
직구,송승준,김태완,77591,76746,143,스트라이크,,,,0,0,2,1,말,0,0,0,0,우,우,,,,송승준,최기문,홍성흔,김민성,이대호,박기혁,정보명,전준우,가르시아,,,,77591,96224,99222,77564,71564,70553,73513,78513,78595,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,6,1,-1,20090628LTHH0
직구,송승준,김태완,77591,76746,137,타격,필드 아웃,플라이 아웃,김태완 : 우익수 플라이 아웃;,0,1,2,1,말,0,0,1,0,우,우,,,,송승준,최기문,홍성흔,김민성,이대호,박기혁,정보명,전준우,가르시아,,,,77591,96224,99222,77564,71564,70553,73513,78513,78595,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,6,2,-1,20090628LTHH0
슬라이더,류현진,이대호,76715,71564,126,볼,,,,0,0,0,2,초,0,0,0,0,우,좌,,,,류현진,이도형,김태균,김민재,이범호,송광민,연경흠,추승우,강동우,,,,76715,93225,71752,91523,70756,76753,76743,72139,98420,,,,,,,,,,,,,,,,,,20090628,HH,LT,한화,롯데,한밭,이영재,7,1,-1,20090628LTHH0
