pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,채병용,정수빈,71845,79231,136,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,1,1,-1,20090619OBSK0
커브,채병용,정수빈,71845,79231,114,파울,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,1,2,-1,20090619OBSK0
직구,채병용,정수빈,71845,79231,138,헛스윙,삼진,삼진,정수빈 :  삼진 아웃;,0,2,0,1,초,0,0,0,0,좌,우,,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,1,3,-1,20090619OBSK0
체인지업,채병용,오재원,71845,77248,133,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,2,1,-1,20090619OBSK0
직구,채병용,오재원,71845,77248,137,볼,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,2,2,-1,20090619OBSK0
커브,채병용,오재원,71845,77248,120,헛스윙,,,,1,1,1,1,초,0,0,0,0,좌,우,,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,2,3,-1,20090619OBSK0
직구,채병용,오재원,71845,77248,138,타격,안타,안타,오재원 : 중견수 앞 1루타;,1,2,1,1,초,0,0,0,0,좌,우,,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,2,4,-1,20090619OBSK0
슬라이더,채병용,민병헌,71845,76249,132,볼,,,,0,0,1,1,초,0,0,0,0,우,우,오재원,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,77248.0,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,3,1,-1,20090619OBSK0
직구,채병용,민병헌,71845,76249,136,스트라이크,,,,1,0,1,1,초,0,0,0,0,우,우,오재원,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,77248.0,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,3,2,-1,20090619OBSK0
직구,채병용,민병헌,71845,76249,137,파울,,,,1,1,1,1,초,0,0,0,0,우,우,오재원,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,77248.0,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,3,3,-1,20090619OBSK0
커브,채병용,민병헌,71845,76249,117,볼,,,,1,2,1,1,초,0,0,0,0,우,우,오재원,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,77248.0,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,3,4,-1,20090619OBSK0
슬라이더,채병용,민병헌,71845,76249,131,볼,,,,2,2,1,1,초,0,0,0,0,우,우,오재원,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,77248.0,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,3,5,-1,20090619OBSK0
슬라이더,채병용,민병헌,71845,76249,130,타격,안타,안타,민병헌 : 중견수 앞 1루타; 1루주자 오재원 :   3루까지 진루;,3,2,1,1,초,0,0,0,0,우,우,오재원,,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,77248.0,,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,3,6,-1,20090619OBSK0
직구,채병용,김현수,71845,76290,137,파울,,,,0,0,1,1,초,0,0,0,0,좌,우,민병헌,,오재원,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,76249.0,,77248.0,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,4,1,-1,20090619OBSK0
슬라이더,채병용,김현수,71845,76290,129,볼,,,,0,1,1,1,초,0,0,0,0,좌,우,민병헌,,오재원,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,76249.0,,77248.0,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,4,2,-1,20090619OBSK0
슬라이더,채병용,김현수,71845,76290,130,헛스윙,,,,1,1,1,1,초,0,0,0,0,좌,우,민병헌,,오재원,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,76249.0,,77248.0,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,4,3,-1,20090619OBSK0
직구,채병용,김현수,71845,76290,138,파울,,,,1,2,1,1,초,0,0,0,0,좌,우,민병헌,,오재원,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,76249.0,,77248.0,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,4,4,-1,20090619OBSK0
슬라이더,채병용,김현수,71845,76290,133,볼,,,,1,2,1,1,초,0,0,0,0,좌,우,민병헌,,오재원,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,76249.0,,77248.0,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,4,5,-1,20090619OBSK0
슬라이더,채병용,김현수,71845,76290,130,타격,포스 아웃,땅볼 아웃,김현수 : 투수 땅볼 아웃 (투수->유격수->1루수 송구아웃); 1루주자 민병헌 :   2루까지 진루; 3루주자 오재원 :  홈인;,2,2,1,1,초,0,0,1,1,좌,우,민병헌,,오재원,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,76249.0,,77248.0,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,4,6,-1,20090619OBSK0
직구,채병용,최준석,71845,71552,138,볼,,,,0,0,2,1,초,1,0,0,0,우,우,,민병헌,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,,76249.0,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,5,1,-1,20090619OBSK0
직구,채병용,최준석,71845,71552,137,스트라이크,,,,1,0,2,1,초,1,0,0,0,우,우,,민병헌,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,,76249.0,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,5,2,-1,20090619OBSK0
직구,채병용,최준석,71845,71552,138,볼,,,,1,1,2,1,초,1,0,0,0,우,우,,민병헌,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,,76249.0,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,5,3,-1,20090619OBSK0
커브,채병용,최준석,71845,71552,114,타격,필드 아웃,라인드라이브 아웃,최준석 : 2루수 라인드라이브 아웃;,2,1,2,1,초,1,0,1,0,우,우,,민병헌,,채병용,박경완,박정권,정근우,최정,나주환,박재상,김강민,박재홍,,76249.0,,71845,92809,74846,75808,75847,73209,71857,71837,96362,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,5,4,-1,20090619OBSK0
직구,홍상삼,정근우,78247,75808,143,타격,필드 아웃,플라이 아웃,정근우 : 중견수 플라이 아웃;,0,0,0,1,말,1,0,1,0,우,우,,,,홍상삼,용덕한,오재원,김재호,이원석,손시헌,김현수,정수빈,민병헌,,,,78247,74223,77248,74206,75566,73213,76290,79231,76249,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,6,1,-1,20090619OBSK0
직구,홍상삼,박재상,78247,71857,145,볼,,,,0,0,1,1,말,1,0,0,0,좌,우,,,,홍상삼,용덕한,오재원,김재호,이원석,손시헌,김현수,정수빈,민병헌,,,,78247,74223,77248,74206,75566,73213,76290,79231,76249,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,7,1,-1,20090619OBSK0
슬라이더,홍상삼,박재상,78247,71857,126,스트라이크,,,,1,0,1,1,말,1,0,0,0,좌,우,,,,홍상삼,용덕한,오재원,김재호,이원석,손시헌,김현수,정수빈,민병헌,,,,78247,74223,77248,74206,75566,73213,76290,79231,76249,,,,,,,,,,,,,,,,,,20090619,SK,OB,SSG,두산,문학,윤상원,7,2,-1,20090619OBSK0
