pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
커브,양현종,강동우,77637,98420,120,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,김상현,김선빈,최경환,이종범,나지완,,,,77637,70612,96610,96616,70646,78603,70117,93607,78629,,,,,,,,,,,,,,,,,,20090614,HT,HH,KIA,한화,무등,박기택,1,1,-1,20090614HHHT0
직구,양현종,강동우,77637,98420,141,볼,,,,0,1,0,1,초,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,김상현,김선빈,최경환,이종범,나지완,,,,77637,70612,96610,96616,70646,78603,70117,93607,78629,,,,,,,,,,,,,,,,,,20090614,HT,HH,KIA,한화,무등,박기택,1,2,-1,20090614HHHT0
커브,양현종,강동우,77637,98420,125,볼,,,,1,1,0,1,초,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,김상현,김선빈,최경환,이종범,나지완,,,,77637,70612,96610,96616,70646,78603,70117,93607,78629,,,,,,,,,,,,,,,,,,20090614,HT,HH,KIA,한화,무등,박기택,1,3,-1,20090614HHHT0
직구,양현종,강동우,77637,98420,143,파울,,,,2,1,0,1,초,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,김상현,김선빈,최경환,이종범,나지완,,,,77637,70612,96610,96616,70646,78603,70117,93607,78629,,,,,,,,,,,,,,,,,,20090614,HT,HH,KIA,한화,무등,박기택,1,4,-1,20090614HHHT0
직구,양현종,강동우,77637,98420,141,파울,,,,2,2,0,1,초,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,김상현,김선빈,최경환,이종범,나지완,,,,77637,70612,96610,96616,70646,78603,70117,93607,78629,,,,,,,,,,,,,,,,,,20090614,HT,HH,KIA,한화,무등,박기택,1,5,-1,20090614HHHT0
직구,양현종,강동우,77637,98420,143,타격,안타,안타,강동우 : 좌익수 앞 1루타;,2,2,0,1,초,0,0,0,0,좌,좌,,,,양현종,김상훈,장성호,김종국,김상현,김선빈,최경환,이종범,나지완,,,,77637,70612,96610,96616,70646,78603,70117,93607,78629,,,,,,,,,,,,,,,,,,20090614,HT,HH,KIA,한화,무등,박기택,1,6,-1,20090614HHHT0
직구,양현종,송광민,77637,76753,141,파울,,,,0,0,0,1,초,0,0,0,0,우,좌,강동우,,,양현종,김상훈,장성호,김종국,김상현,김선빈,최경환,이종범,나지완,98420.0,,,77637,70612,96610,96616,70646,78603,70117,93607,78629,,,,,,,,,,,,,,,,,,20090614,HT,HH,KIA,한화,무등,박기택,2,1,-1,20090614HHHT0
직구,양현종,송광민,77637,76753,141,헛스윙,,,,0,1,0,1,초,0,0,0,0,우,좌,강동우,,,양현종,김상훈,장성호,김종국,김상현,김선빈,최경환,이종범,나지완,98420.0,,,77637,70612,96610,96616,70646,78603,70117,93607,78629,,,,,,,,,,,,,,,,,,20090614,HT,HH,KIA,한화,무등,박기택,2,2,-1,20090614HHHT0
직구,양현종,송광민,77637,76753,143,헛스윙,삼진,삼진,송광민 :  삼진 아웃;,0,2,0,1,초,0,0,0,0,우,좌,강동우,,,양현종,김상훈,장성호,김종국,김상현,김선빈,최경환,이종범,나지완,98420.0,,,77637,70612,96610,96616,70646,78603,70117,93607,78629,,,,,,,,,,,,,,,,,,20090614,HT,HH,KIA,한화,무등,박기택,2,3,-1,20090614HHHT0
체인지업,양현종,디아즈,77637,79725,122,타격,2루타,2루타,디아즈 : 좌중간 2루타; 1루주자 강동우 :   3루까지 진루;,0,0,1,1,초,0,0,0,0,우,좌,강동우,,,양현종,김상훈,장성호,김종국,김상현,김선빈,최경환,이종범,나지완,98420.0,,,77637,70612,96610,96616,70646,78603,70117,93607,78629,,,,,,,,,,,,,,,,,,20090614,HT,HH,KIA,한화,무등,박기택,3,1,-1,20090614HHHT0
