pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
슬라이더,이우선,클락,79442,78725,127,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,1,1,-1,20090705WOSS0
직구,이우선,클락,79442,78725,136,볼,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,1,2,-1,20090705WOSS0
포크,이우선,클락,79442,78725,128,타격,포스 아웃,땅볼 아웃,클락 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,1,1,0,1,초,0,0,1,0,좌,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,1,3,-1,20090705WOSS0
직구,이우선,김일경,79442,97300,137,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,2,1,-1,20090705WOSS0
직구,이우선,김일경,79442,97300,138,볼,,,,0,1,1,1,초,0,0,0,0,우,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,2,2,-1,20090705WOSS0
직구,이우선,김일경,79442,97300,138,볼,,,,1,1,1,1,초,0,0,0,0,우,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,2,3,-1,20090705WOSS0
슬라이더,이우선,김일경,79442,97300,129,헛스윙,,,,2,1,1,1,초,0,0,0,0,우,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,2,4,-1,20090705WOSS0
포크,이우선,김일경,79442,97300,132,파울,,,,2,2,1,1,초,0,0,0,0,우,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,2,5,-1,20090705WOSS0
직구,이우선,김일경,79442,97300,137,타격,안타,안타,김일경 : 좌익수 앞 1루타;,2,2,1,1,초,0,0,0,0,우,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,2,6,-1,20090705WOSS0
직구,이우선,이택근,79442,73342,133,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,우,김일경,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,97300.0,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,3,1,-1,20090705WOSS0
직구,이우선,이택근,79442,73342,133,볼,,,,0,1,1,1,초,0,0,0,0,우,우,김일경,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,97300.0,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,3,2,-1,20090705WOSS0
,이우선,이택근,79442,73342,,,,,1루주자 김일경 :  도루실패 아웃 (포수->유격수 태그아웃);,1,1,1,1,초,0,0,1,0,우,우,김일경,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,97300.0,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,3,,,20090705WOSS0
슬라이더,이우선,이택근,79442,73342,128,볼,,,,1,1,2,1,초,0,0,0,0,우,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,3,3,-1,20090705WOSS0
체인지업,이우선,이택근,79442,73342,128,파울,,,,2,1,2,1,초,0,0,0,0,우,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,3,4,-1,20090705WOSS0
체인지업,이우선,이택근,79442,73342,128,헛스윙,삼진,삼진,이택근 :  삼진 아웃;,2,2,2,1,초,0,0,0,0,우,우,,,,이우선,진갑용,강봉규,신명철,박석민,조동찬,최형우,이영욱,김창희,,,,79442,97202,70224,71504,74465,72466,72443,78467,97644,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,3,5,-1,20090705WOSS0
체인지업,장원삼,신명철,76355,71504,116,타격,필드 아웃,플라이 아웃,신명철 : 우익수 플라이 아웃;,0,0,0,1,말,0,0,1,0,우,좌,,,,장원삼,강귀태,이숭용,김일경,황재균,강정호,클락,이택근,송지만,,,,76355,72312,94310,97300,76313,76325,78725,73342,96761,,,,,,,,,,,,,,,,,,20090705,SS,WO,삼성,키움,시민,전일수,4,1,-1,20090705WOSS0
