pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,조정훈,정근우,75537,75808,140,볼,,,,0,0,0,1,초,0,0,0,0,우,우,,,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,,,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,1,1,-1,20090705SKLT0
직구,조정훈,정근우,75537,75808,140,파울,,,,1,0,0,1,초,0,0,0,0,우,우,,,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,,,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,1,2,-1,20090705SKLT0
슬라이더,조정훈,정근우,75537,75808,133,타격,안타,안타,정근우 : 우익수 앞 1루타;,1,1,0,1,초,0,0,0,0,우,우,,,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,,,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,1,3,-1,20090705SKLT0
직구,조정훈,박재상,75537,71857,135,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,정근우,,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,75808.0,,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,2,1,-1,20090705SKLT0
,조정훈,박재상,75537,71857,,,,,1루주자 정근우 :  도루로 2루까지 진루;,1,0,0,1,초,0,0,0,0,좌,우,정근우,,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,75808.0,,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,2,,,20090705SKLT0
직구,조정훈,박재상,75537,71857,134,타격,희생번트,희생번트,박재상 : 투수 희생번트 아웃 (투수->1루수 송구아웃); 2루주자 정근우 :   3루까지 진루;,1,0,0,1,초,0,0,1,0,좌,우,,정근우,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,,75808.0,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,2,2,-1,20090705SKLT0
포크,조정훈,김재현,75537,94107,127,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,,정근우,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,,,75808.0,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,3,1,-1,20090705SKLT0
포크,조정훈,김재현,75537,94107,129,볼,,,,1,0,1,1,초,0,0,0,0,좌,우,,,정근우,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,,,75808.0,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,3,2,-1,20090705SKLT0
포크,조정훈,김재현,75537,94107,129,스트라이크,,,,2,0,1,1,초,0,0,0,0,좌,우,,,정근우,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,,,75808.0,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,3,3,-1,20090705SKLT0
직구,조정훈,김재현,75537,94107,141,타격,안타,안타,김재현 : 우익수 왼쪽 1루타; 3루주자 정근우 :  홈인;,2,1,1,1,초,0,0,0,1,좌,우,,,정근우,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,,,75808.0,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,3,4,-1,20090705SKLT0
직구,조정훈,이호준,75537,94629,139,파울,,,,0,0,1,1,초,1,0,0,0,우,우,김재현,,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,94107.0,,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,4,1,-1,20090705SKLT0
포크,조정훈,이호준,75537,94629,127,파울,,,,0,1,1,1,초,1,0,0,0,우,우,김재현,,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,94107.0,,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,4,2,-1,20090705SKLT0
직구,조정훈,이호준,75537,94629,141,볼,,,,0,2,1,1,초,1,0,0,0,우,우,김재현,,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,94107.0,,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,4,3,-1,20090705SKLT0
포크,조정훈,이호준,75537,94629,128,파울,,,,1,2,1,1,초,1,0,0,0,우,우,김재현,,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,94107.0,,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,4,4,-1,20090705SKLT0
포크,조정훈,이호준,75537,94629,129,파울,,,,1,2,1,1,초,1,0,0,0,우,우,김재현,,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,94107.0,,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,4,5,-1,20090705SKLT0
직구,조정훈,이호준,75537,94629,141,타격,안타,안타,이호준 : 좌익수 앞 1루타; 1루주자 김재현 :   2루까지 진루;,1,2,1,1,초,1,0,0,0,우,우,김재현,,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,94107.0,,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,4,6,-1,20090705SKLT0
포크,조정훈,최정,75537,75847,128,스트라이크,,,,0,0,1,1,초,1,0,0,0,우,우,이호준,김재현,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,94629.0,94107.0,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,5,1,-1,20090705SKLT0
커브,조정훈,최정,75537,75847,120,스트라이크,,,,0,1,1,1,초,1,0,0,0,우,우,이호준,김재현,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,94629.0,94107.0,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,5,2,-1,20090705SKLT0
포크,조정훈,최정,75537,75847,133,볼,,,,0,2,1,1,초,1,0,0,0,우,우,이호준,김재현,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,94629.0,94107.0,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,5,3,-1,20090705SKLT0
직구,조정훈,최정,75537,75847,141,타격,필드 아웃,플라이 아웃,최정 : 우익수 플라이 아웃;,1,2,1,1,초,1,0,1,0,우,우,이호준,김재현,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,94629.0,94107.0,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,5,4,-1,20090705SKLT0
직구,조정훈,박정권,75537,74846,142,타격,포스 아웃,땅볼 아웃,박정권 : 투수 땅볼 아웃 (투수->1루수 송구아웃);,0,0,2,1,초,1,0,1,0,좌,우,이호준,김재현,,조정훈,최기문,박종윤,조성환,이대호,김민성,박정준,이인구,가르시아,94629.0,94107.0,,75537,96224,71562,99543,71564,77564,73543,73563,78595,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,6,1,-1,20090705SKLT0
직구,카도쿠라,이인구,79854,73563,134,볼,,,,0,0,0,1,말,1,0,0,0,좌,우,,,,카도쿠라,정상호,이호준,정근우,최정,나주환,박재상,김강민,박정권,,,,79854,71842,94629,75808,75847,73209,71857,71837,74846,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,7,1,-1,20090705SKLT0
직구,카도쿠라,이인구,79854,73563,133,볼,,,,1,0,0,1,말,1,0,0,0,좌,우,,,,카도쿠라,정상호,이호준,정근우,최정,나주환,박재상,김강민,박정권,,,,79854,71842,94629,75808,75847,73209,71857,71837,74846,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,7,2,-1,20090705SKLT0
직구,카도쿠라,이인구,79854,73563,138,스트라이크,,,,2,0,0,1,말,1,0,0,0,좌,우,,,,카도쿠라,정상호,이호준,정근우,최정,나주환,박재상,김강민,박정권,,,,79854,71842,94629,75808,75847,73209,71857,71837,74846,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,7,3,-1,20090705SKLT0
직구,카도쿠라,이인구,79854,73563,140,볼,,,,2,1,0,1,말,1,0,0,0,좌,우,,,,카도쿠라,정상호,이호준,정근우,최정,나주환,박재상,김강민,박정권,,,,79854,71842,94629,75808,75847,73209,71857,71837,74846,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,7,4,-1,20090705SKLT0
직구,카도쿠라,이인구,79854,73563,135,파울,,,,3,1,0,1,말,1,0,0,0,좌,우,,,,카도쿠라,정상호,이호준,정근우,최정,나주환,박재상,김강민,박정권,,,,79854,71842,94629,75808,75847,73209,71857,71837,74846,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,7,5,-1,20090705SKLT0
직구,카도쿠라,이인구,79854,73563,142,파울,,,,3,2,0,1,말,1,0,0,0,좌,우,,,,카도쿠라,정상호,이호준,정근우,최정,나주환,박재상,김강민,박정권,,,,79854,71842,94629,75808,75847,73209,71857,71837,74846,,,,,,,,,,,,,,,,,,20090705,LT,SK,롯데,SSG,사직,원현식,7,6,-1,20090705SKLT0
