pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,이재우,황재균,71260,76313,142,볼,,,,0,0,0,1,초,0,0,0,0,우,우,,,,이재우,최승환,김현수,고영민,이원석,손시헌,정수빈,이종욱,민병헌,,,,71260,70122,76290,72214,75566,73213,79231,73339,76249,,,,,,,,,,,,,,,,,,20090908,OB,WO,두산,키움,잠실,최수원,1,1,-1,20090908WOOB0
커브,이재우,황재균,71260,76313,120,스트라이크,,,,1,0,0,1,초,0,0,0,0,우,우,,,,이재우,최승환,김현수,고영민,이원석,손시헌,정수빈,이종욱,민병헌,,,,71260,70122,76290,72214,75566,73213,79231,73339,76249,,,,,,,,,,,,,,,,,,20090908,OB,WO,두산,키움,잠실,최수원,1,2,-1,20090908WOOB0
커브,이재우,황재균,71260,76313,119,타격,안타,안타,황재균 : 좌익수 오른쪽 1루타;,1,1,0,1,초,0,0,0,0,우,우,,,,이재우,최승환,김현수,고영민,이원석,손시헌,정수빈,이종욱,민병헌,,,,71260,70122,76290,72214,75566,73213,79231,73339,76249,,,,,,,,,,,,,,,,,,20090908,OB,WO,두산,키움,잠실,최수원,1,3,-1,20090908WOOB0
직구,이재우,이숭용,71260,94310,144,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,황재균,,,이재우,최승환,김현수,고영민,이원석,손시헌,정수빈,이종욱,민병헌,76313.0,,,71260,70122,76290,72214,75566,73213,79231,73339,76249,,,,,,,,,,,,,,,,,,20090908,OB,WO,두산,키움,잠실,최수원,2,1,-1,20090908WOOB0
직구,이재우,이숭용,71260,94310,144,볼,,,,1,0,0,1,초,0,0,0,0,좌,우,황재균,,,이재우,최승환,김현수,고영민,이원석,손시헌,정수빈,이종욱,민병헌,76313.0,,,71260,70122,76290,72214,75566,73213,79231,73339,76249,,,,,,,,,,,,,,,,,,20090908,OB,WO,두산,키움,잠실,최수원,2,2,-1,20090908WOOB0
직구,이재우,이숭용,71260,94310,144,스트라이크,,,,2,0,0,1,초,0,0,0,0,좌,우,황재균,,,이재우,최승환,김현수,고영민,이원석,손시헌,정수빈,이종욱,민병헌,76313.0,,,71260,70122,76290,72214,75566,73213,79231,73339,76249,,,,,,,,,,,,,,,,,,20090908,OB,WO,두산,키움,잠실,최수원,2,3,-1,20090908WOOB0
직구,이재우,이숭용,71260,94310,145,타격,병살타,병살타,이숭용 : 유격수 병살타 아웃 (유격수->유격수->1루수 송구아웃); 1루주자 황재균 :  포스아웃 (유격수 2루 터치아웃);,2,1,0,1,초,0,0,2,0,좌,우,황재균,,,이재우,최승환,김현수,고영민,이원석,손시헌,정수빈,이종욱,민병헌,76313.0,,,71260,70122,76290,72214,75566,73213,79231,73339,76249,,,,,,,,,,,,,,,,,,20090908,OB,WO,두산,키움,잠실,최수원,2,4,-1,20090908WOOB0
직구,이재우,이택근,71260,73342,145,볼,,,,0,0,2,1,초,0,0,0,0,우,우,,,,이재우,최승환,김현수,고영민,이원석,손시헌,정수빈,이종욱,민병헌,,,,71260,70122,76290,72214,75566,73213,79231,73339,76249,,,,,,,,,,,,,,,,,,20090908,OB,WO,두산,키움,잠실,최수원,3,1,-1,20090908WOOB0
커브,이재우,이택근,71260,73342,123,볼,,,,1,0,2,1,초,0,0,0,0,우,우,,,,이재우,최승환,김현수,고영민,이원석,손시헌,정수빈,이종욱,민병헌,,,,71260,70122,76290,72214,75566,73213,79231,73339,76249,,,,,,,,,,,,,,,,,,20090908,OB,WO,두산,키움,잠실,최수원,3,2,-1,20090908WOOB0
직구,이재우,이택근,71260,73342,145,파울,,,,2,0,2,1,초,0,0,0,0,우,우,,,,이재우,최승환,김현수,고영민,이원석,손시헌,정수빈,이종욱,민병헌,,,,71260,70122,76290,72214,75566,73213,79231,73339,76249,,,,,,,,,,,,,,,,,,20090908,OB,WO,두산,키움,잠실,최수원,3,3,-1,20090908WOOB0
