pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,장원준,이택근,74513,73342,144,볼,,,,0,0,0,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이대호,박기혁,손아섭,이인구,가르시아,,,,74513,74540,70410,99543,71564,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20090405,LT,WO,롯데,키움,사직,우효동,1,1,-1,20090405WOLT0
직구,장원준,이택근,74513,73342,146,헛스윙,,,,1,0,0,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이대호,박기혁,손아섭,이인구,가르시아,,,,74513,74540,70410,99543,71564,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20090405,LT,WO,롯데,키움,사직,우효동,1,2,-1,20090405WOLT0
슬라이더,장원준,이택근,74513,73342,129,스트라이크,,,,1,1,0,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이대호,박기혁,손아섭,이인구,가르시아,,,,74513,74540,70410,99543,71564,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20090405,LT,WO,롯데,키움,사직,우효동,1,3,-1,20090405WOLT0
커브,장원준,이택근,74513,73342,122,파울,,,,1,2,0,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이대호,박기혁,손아섭,이인구,가르시아,,,,74513,74540,70410,99543,71564,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20090405,LT,WO,롯데,키움,사직,우효동,1,4,-1,20090405WOLT0
체인지업,장원준,이택근,74513,73342,130,파울,,,,1,2,0,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이대호,박기혁,손아섭,이인구,가르시아,,,,74513,74540,70410,99543,71564,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20090405,LT,WO,롯데,키움,사직,우효동,1,5,-1,20090405WOLT0
직구,장원준,이택근,74513,73342,144,스트라이크,삼진,삼진,이택근 :  삼진 아웃;,1,2,0,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이대호,박기혁,손아섭,이인구,가르시아,,,,74513,74540,70410,99543,71564,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20090405,LT,WO,롯데,키움,사직,우효동,1,6,-1,20090405WOLT0
슬라이더,장원준,황재균,74513,76313,131,헛스윙,,,,0,0,1,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이대호,박기혁,손아섭,이인구,가르시아,,,,74513,74540,70410,99543,71564,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20090405,LT,WO,롯데,키움,사직,우효동,2,1,-1,20090405WOLT0
커브,장원준,황재균,74513,76313,124,볼,,,,0,1,1,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이대호,박기혁,손아섭,이인구,가르시아,,,,74513,74540,70410,99543,71564,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20090405,LT,WO,롯데,키움,사직,우효동,2,2,-1,20090405WOLT0
슬라이더,장원준,황재균,74513,76313,132,볼,,,,1,1,1,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이대호,박기혁,손아섭,이인구,가르시아,,,,74513,74540,70410,99543,71564,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20090405,LT,WO,롯데,키움,사직,우효동,2,3,-1,20090405WOLT0
슬라이더,장원준,황재균,74513,76313,131,볼,,,,2,1,1,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이대호,박기혁,손아섭,이인구,가르시아,,,,74513,74540,70410,99543,71564,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20090405,LT,WO,롯데,키움,사직,우효동,2,4,-1,20090405WOLT0
