pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,크루세타,정수빈,79435,79231,140,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,크루세타,현재윤,채태인,신명철,조동찬,손주인,최형우,박한이,강봉규,,,,79435,72427,77463,71504,72466,72456,72443,71432,70224,,,,,,,,,,,,,,,,,,20090614,SS,OB,삼성,두산,시민,박근영,1,1,-1,20090614OBSS0
커브,크루세타,정수빈,79435,79231,122,파울,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,크루세타,현재윤,채태인,신명철,조동찬,손주인,최형우,박한이,강봉규,,,,79435,72427,77463,71504,72466,72456,72443,71432,70224,,,,,,,,,,,,,,,,,,20090614,SS,OB,삼성,두산,시민,박근영,1,2,-1,20090614OBSS0
체인지업,크루세타,정수빈,79435,79231,131,파울,,,,0,2,0,1,초,0,0,0,0,좌,우,,,,크루세타,현재윤,채태인,신명철,조동찬,손주인,최형우,박한이,강봉규,,,,79435,72427,77463,71504,72466,72456,72443,71432,70224,,,,,,,,,,,,,,,,,,20090614,SS,OB,삼성,두산,시민,박근영,1,3,-1,20090614OBSS0
직구,크루세타,정수빈,79435,79231,140,볼,,,,0,2,0,1,초,0,0,0,0,좌,우,,,,크루세타,현재윤,채태인,신명철,조동찬,손주인,최형우,박한이,강봉규,,,,79435,72427,77463,71504,72466,72456,72443,71432,70224,,,,,,,,,,,,,,,,,,20090614,SS,OB,삼성,두산,시민,박근영,1,4,-1,20090614OBSS0
포크,크루세타,정수빈,79435,79231,128,타격,포스 아웃,땅볼 아웃,정수빈 : 1루수 땅볼 아웃 (1루수->투수 송구아웃);,1,2,0,1,초,0,0,1,0,좌,우,,,,크루세타,현재윤,채태인,신명철,조동찬,손주인,최형우,박한이,강봉규,,,,79435,72427,77463,71504,72466,72456,72443,71432,70224,,,,,,,,,,,,,,,,,,20090614,SS,OB,삼성,두산,시민,박근영,1,5,-1,20090614OBSS0
직구,크루세타,오재원,79435,77248,147,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,크루세타,현재윤,채태인,신명철,조동찬,손주인,최형우,박한이,강봉규,,,,79435,72427,77463,71504,72466,72456,72443,71432,70224,,,,,,,,,,,,,,,,,,20090614,SS,OB,삼성,두산,시민,박근영,2,1,-1,20090614OBSS0
직구,크루세타,오재원,79435,77248,144,타격,포스 아웃,땅볼 아웃,오재원 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,1,0,1,1,초,0,0,1,0,좌,우,,,,크루세타,현재윤,채태인,신명철,조동찬,손주인,최형우,박한이,강봉규,,,,79435,72427,77463,71504,72466,72456,72443,71432,70224,,,,,,,,,,,,,,,,,,20090614,SS,OB,삼성,두산,시민,박근영,2,2,-1,20090614OBSS0
포크,크루세타,이성열,79435,73136,122,헛스윙,,,,0,0,2,1,초,0,0,0,0,좌,우,,,,크루세타,현재윤,채태인,신명철,조동찬,손주인,최형우,박한이,강봉규,,,,79435,72427,77463,71504,72466,72456,72443,71432,70224,,,,,,,,,,,,,,,,,,20090614,SS,OB,삼성,두산,시민,박근영,3,1,-1,20090614OBSS0
포크,크루세타,이성열,79435,73136,130,볼,,,,0,1,2,1,초,0,0,0,0,좌,우,,,,크루세타,현재윤,채태인,신명철,조동찬,손주인,최형우,박한이,강봉규,,,,79435,72427,77463,71504,72466,72456,72443,71432,70224,,,,,,,,,,,,,,,,,,20090614,SS,OB,삼성,두산,시민,박근영,3,2,-1,20090614OBSS0
슬라이더,크루세타,이성열,79435,73136,129,볼,,,,1,1,2,1,초,0,0,0,0,좌,우,,,,크루세타,현재윤,채태인,신명철,조동찬,손주인,최형우,박한이,강봉규,,,,79435,72427,77463,71504,72466,72456,72443,71432,70224,,,,,,,,,,,,,,,,,,20090614,SS,OB,삼성,두산,시민,박근영,3,3,-1,20090614OBSS0
