pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
커브,봉중근,고영민,77147,72214,119,볼,,,,0,0,0,1,초,0,0,0,0,우,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,1,1,-1,20090703OBLG0
직구,봉중근,고영민,77147,72214,138,볼,,,,1,0,0,1,초,0,0,0,0,우,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,1,2,-1,20090703OBLG0
직구,봉중근,고영민,77147,72214,143,타격,필드 아웃,플라이 아웃,고영민 : 중견수 플라이 아웃;,2,0,0,1,초,0,0,1,0,우,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,1,3,-1,20090703OBLG0
커브,봉중근,정수빈,77147,79231,118,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,2,1,-1,20090703OBLG0
직구,봉중근,정수빈,77147,79231,144,볼,,,,0,1,1,1,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,2,2,-1,20090703OBLG0
커브,봉중근,정수빈,77147,79231,118,볼,,,,1,1,1,1,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,2,3,-1,20090703OBLG0
직구,봉중근,정수빈,77147,79231,144,타격,안타,안타,정수빈 : 중견수 앞 1루타;,2,1,1,1,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,2,4,-1,20090703OBLG0
슬라이더,봉중근,민병헌,77147,76249,127,타격,필드 아웃,플라이 아웃,민병헌 : 중견수 플라이 아웃;,0,0,1,1,초,0,0,1,0,우,좌,정수빈,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,3,1,-1,20090703OBLG0
커브,봉중근,김동주,77147,98218,118,볼,,,,0,0,2,1,초,0,0,0,0,우,좌,정수빈,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,4,1,-1,20090703OBLG0
직구,봉중근,김동주,77147,98218,145,스트라이크,,,,1,0,2,1,초,0,0,0,0,우,좌,정수빈,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,4,2,-1,20090703OBLG0
직구,봉중근,김동주,77147,98218,145,파울,,,,1,1,2,1,초,0,0,0,0,우,좌,정수빈,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,4,3,-1,20090703OBLG0
직구,봉중근,김동주,77147,98218,145,타격,필드 아웃,플라이 아웃,김동주 : 중견수 플라이 아웃;,1,2,2,1,초,0,0,1,0,우,좌,정수빈,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,4,4,-1,20090703OBLG0
직구,노경은,박용택,73211,72133,139,타격,필드 아웃,플라이 아웃,박용택 : 3루수 플라이 아웃;,0,0,0,1,말,0,0,1,0,좌,우,,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,5,1,-1,20090703OBLG0
직구,노경은,이대형,73211,73153,142,볼,,,,0,0,1,1,말,0,0,0,0,좌,우,,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,6,1,-1,20090703OBLG0
직구,노경은,이대형,73211,73153,142,볼,,,,1,0,1,1,말,0,0,0,0,좌,우,,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,6,2,-1,20090703OBLG0
직구,노경은,이대형,73211,73153,142,스트라이크,,,,2,0,1,1,말,0,0,0,0,좌,우,,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,6,3,-1,20090703OBLG0
직구,노경은,이대형,73211,73153,143,타격,필드 아웃,플라이 아웃,이대형 : 중견수 플라이 아웃;,2,1,1,1,말,0,0,1,0,좌,우,,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,6,4,-1,20090703OBLG0
직구,노경은,정성훈,73211,99606,144,볼,,,,0,0,2,1,말,0,0,0,0,우,우,,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,7,1,-1,20090703OBLG0
슬라이더,노경은,정성훈,73211,99606,127,볼,,,,1,0,2,1,말,0,0,0,0,우,우,,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,7,2,-1,20090703OBLG0
직구,노경은,정성훈,73211,99606,144,볼,,,,2,0,2,1,말,0,0,0,0,우,우,,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,7,3,-1,20090703OBLG0
직구,노경은,정성훈,73211,99606,144,볼,볼넷,볼넷,정성훈 :  볼넷;,3,0,2,1,말,0,0,0,0,우,우,,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,7,4,-1,20090703OBLG0
체인지업,노경은,페타지니,73211,78129,134,볼,,,,0,0,2,1,말,0,0,0,0,좌,우,정성훈,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,99606.0,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,8,1,-1,20090703OBLG0
직구,노경은,페타지니,73211,78129,141,볼,,,,1,0,2,1,말,0,0,0,0,좌,우,정성훈,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,99606.0,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,8,2,-1,20090703OBLG0
직구,노경은,페타지니,73211,78129,141,파울,,,,2,0,2,1,말,0,0,0,0,좌,우,정성훈,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,99606.0,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,8,3,-1,20090703OBLG0
직구,노경은,페타지니,73211,78129,141,파울,,,,2,1,2,1,말,0,0,0,0,좌,우,정성훈,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,99606.0,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,8,4,-1,20090703OBLG0
직구,노경은,페타지니,73211,78129,143,헛스윙,삼진,삼진,페타지니 :  삼진 아웃;,2,2,2,1,말,0,0,0,0,좌,우,정성훈,,,노경은,용덕한,이원석,고영민,김동주,손시헌,김현수,정수빈,임재철,99606.0,,,73211,74223,75566,72214,98218,73213,76290,79231,99507,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,8,5,-1,20090703OBLG0
직구,봉중근,김현수,77147,76290,140,스트라이크,,,,0,0,0,2,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,9,1,-1,20090703OBLG0
직구,봉중근,김현수,77147,76290,142,헛스윙,,,,0,1,0,2,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,9,2,-1,20090703OBLG0
슬라이더,봉중근,김현수,77147,76290,129,파울,,,,0,2,0,2,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,9,3,-1,20090703OBLG0
슬라이더,봉중근,김현수,77147,76290,127,파울,,,,0,2,0,2,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,9,4,-1,20090703OBLG0
직구,봉중근,김현수,77147,76290,142,볼,,,,0,2,0,2,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,9,5,-1,20090703OBLG0
직구,봉중근,김현수,77147,76290,144,볼,,,,1,2,0,2,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,9,6,-1,20090703OBLG0
직구,봉중근,김현수,77147,76290,140,파울,,,,2,2,0,2,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,9,7,-1,20090703OBLG0
직구,봉중근,김현수,77147,76290,146,볼,,,,2,2,0,2,초,0,0,0,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,9,8,-1,20090703OBLG0
커브,봉중근,김현수,77147,76290,120,타격,포스 아웃,땅볼 아웃,김현수 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,3,2,0,2,초,0,0,1,0,좌,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,9,9,-1,20090703OBLG0
커브,봉중근,손시헌,77147,73213,126,스트라이크,,,,0,0,1,2,초,0,0,0,0,우,좌,,,,봉중근,조인성,박병호,박경수,정성훈,권용관,박용택,이대형,이진영,,,,77147,98144,75125,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090703,LG,OB,LG,두산,잠실,김풍기,10,1,-1,20090703OBLG0
