pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,송은범,강동우,73801,98420,144,타격,포스 아웃,땅볼 아웃,강동우 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,0,0,0,1,초,0,0,1,0,좌,우,,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,1,1,-1,20090405HHSK0
직구,송은범,이영우,73801,96734,142,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,2,1,-1,20090405HHSK0
직구,송은범,이영우,73801,96734,141,볼,,,,1,0,1,1,초,0,0,0,0,좌,우,,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,2,2,-1,20090405HHSK0
직구,송은범,이영우,73801,96734,147,볼,,,,2,0,1,1,초,0,0,0,0,좌,우,,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,2,3,-1,20090405HHSK0
직구,송은범,이영우,73801,96734,145,스트라이크,,,,3,0,1,1,초,0,0,0,0,좌,우,,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,2,4,-1,20090405HHSK0
직구,송은범,이영우,73801,96734,141,타격,안타,안타,이영우 : 중견수 앞 1루타;,3,1,1,1,초,0,0,0,0,좌,우,,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,2,5,-1,20090405HHSK0
슬라이더,송은범,디아즈,73801,79725,135,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,우,이영우,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,96734.0,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,3,1,-1,20090405HHSK0
직구,송은범,디아즈,73801,79725,143,파울,,,,0,1,1,1,초,0,0,0,0,우,우,이영우,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,96734.0,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,3,2,-1,20090405HHSK0
직구,송은범,디아즈,73801,79725,142,볼,,,,0,2,1,1,초,0,0,0,0,우,우,이영우,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,96734.0,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,3,3,-1,20090405HHSK0
직구,송은범,디아즈,73801,79725,144,볼,,,,1,2,1,1,초,0,0,0,0,우,우,이영우,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,96734.0,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,3,4,-1,20090405HHSK0
직구,송은범,디아즈,73801,79725,146,파울,,,,2,2,1,1,초,0,0,0,0,우,우,이영우,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,96734.0,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,3,5,-1,20090405HHSK0
커브,송은범,디아즈,73801,79725,116,스트라이크,삼진,삼진,디아즈 :  삼진 아웃;,2,2,1,1,초,0,0,0,0,우,우,이영우,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,96734.0,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,3,6,-1,20090405HHSK0
직구,송은범,김태균,73801,71752,143,볼,,,,0,0,2,1,초,0,0,0,0,우,우,이영우,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,96734.0,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,4,1,-1,20090405HHSK0
커브,송은범,김태균,73801,71752,113,스트라이크,,,,1,0,2,1,초,0,0,0,0,우,우,이영우,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,96734.0,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,4,2,-1,20090405HHSK0
슬라이더,송은범,김태균,73801,71752,121,타격,포스 아웃,땅볼 아웃,김태균 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,1,1,2,1,초,0,0,1,0,우,우,이영우,,,송은범,박경완,이호준,정근우,최정,나주환,박재상,박재홍,박정권,96734.0,,,73801,92809,94629,75808,75847,73209,71857,96362,74846,,,,,,,,,,,,,,,,,,20090405,SK,HH,SSG,한화,문학,원현식,4,3,-1,20090405HHSK0
