pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,바우어,정수빈,79199,79231,137,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,바우어,조인성,페타지니,박경수,정성훈,권용관,박용택,이대형,이진영,,,,79199,98144,78129,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090705,LG,OB,LG,두산,잠실,이영재,1,1,-1,20090705OBLG0
직구,바우어,정수빈,79199,79231,135,볼,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,바우어,조인성,페타지니,박경수,정성훈,권용관,박용택,이대형,이진영,,,,79199,98144,78129,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090705,LG,OB,LG,두산,잠실,이영재,1,2,-1,20090705OBLG0
직구,바우어,정수빈,79199,79231,137,스트라이크,,,,2,0,0,1,초,0,0,0,0,좌,우,,,,바우어,조인성,페타지니,박경수,정성훈,권용관,박용택,이대형,이진영,,,,79199,98144,78129,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090705,LG,OB,LG,두산,잠실,이영재,1,3,-1,20090705OBLG0
직구,바우어,정수빈,79199,79231,137,볼,,,,2,1,0,1,초,0,0,0,0,좌,우,,,,바우어,조인성,페타지니,박경수,정성훈,권용관,박용택,이대형,이진영,,,,79199,98144,78129,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090705,LG,OB,LG,두산,잠실,이영재,1,4,-1,20090705OBLG0
직구,바우어,정수빈,79199,79231,139,볼,볼넷,볼넷,정수빈 :  볼넷;,3,1,0,1,초,0,0,0,0,좌,우,,,,바우어,조인성,페타지니,박경수,정성훈,권용관,박용택,이대형,이진영,,,,79199,98144,78129,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090705,LG,OB,LG,두산,잠실,이영재,1,5,-1,20090705OBLG0
슬라이더,바우어,임재철,79199,99507,135,스트라이크,,,,0,0,0,1,초,0,0,0,0,우,우,정수빈,,,바우어,조인성,페타지니,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,79199,98144,78129,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090705,LG,OB,LG,두산,잠실,이영재,2,1,-1,20090705OBLG0
체인지업,바우어,임재철,79199,99507,135,볼,,,,0,1,0,1,초,0,0,0,0,우,우,정수빈,,,바우어,조인성,페타지니,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,79199,98144,78129,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090705,LG,OB,LG,두산,잠실,이영재,2,2,-1,20090705OBLG0
체인지업,바우어,임재철,79199,99507,135,볼,,,,1,1,0,1,초,0,0,0,0,우,우,정수빈,,,바우어,조인성,페타지니,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,79199,98144,78129,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090705,LG,OB,LG,두산,잠실,이영재,2,3,-1,20090705OBLG0
,바우어,임재철,79199,99507,,,,,1루주자 정수빈 :  견제사아웃 (투수->1루수 태그아웃);,2,1,0,1,초,0,0,1,0,우,우,정수빈,,,바우어,조인성,페타지니,박경수,정성훈,권용관,박용택,이대형,이진영,79231.0,,,79199,98144,78129,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090705,LG,OB,LG,두산,잠실,이영재,2,,,20090705OBLG0
직구,바우어,임재철,79199,99507,141,볼,,,,2,1,1,1,초,0,0,0,0,우,우,,,,바우어,조인성,페타지니,박경수,정성훈,권용관,박용택,이대형,이진영,,,,79199,98144,78129,73113,99606,95158,72133,73153,99810,,,,,,,,,,,,,,,,,,20090705,LG,OB,LG,두산,잠실,이영재,2,4,-1,20090705OBLG0
