pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,서재응,박재홍,78640,96362,143,파울,,,,0,0,0,1,초,0,0,0,0,우,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,1,1,-1,20090908SKHT0
체인지업,서재응,박재홍,78640,96362,127,볼,,,,0,1,0,1,초,0,0,0,0,우,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,1,2,-1,20090908SKHT0
체인지업,서재응,박재홍,78640,96362,121,볼,,,,1,1,0,1,초,0,0,0,0,우,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,1,3,-1,20090908SKHT0
체인지업,서재응,박재홍,78640,96362,118,볼,,,,2,1,0,1,초,0,0,0,0,우,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,1,4,-1,20090908SKHT0
직구,서재응,박재홍,78640,96362,144,타격,홈런,홈런,박재홍 : 중견수 뒤 홈런(홈런거리:125M);,3,1,0,1,초,0,0,0,1,우,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,1,5,-1,20090908SKHT0
체인지업,서재응,박재상,78640,71857,120,볼,,,,0,0,0,1,초,1,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,2,1,-1,20090908SKHT0
직구,서재응,박재상,78640,71857,141,스트라이크,,,,1,0,0,1,초,1,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,2,2,-1,20090908SKHT0
직구,서재응,박재상,78640,71857,146,스트라이크,,,,1,1,0,1,초,1,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,2,3,-1,20090908SKHT0
직구,서재응,박재상,78640,71857,148,헛스윙,삼진,삼진,박재상 :  삼진 아웃;,1,2,0,1,초,1,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,2,4,-1,20090908SKHT0
체인지업,서재응,정근우,78640,75808,124,스트라이크,,,,0,0,1,1,초,1,0,0,0,우,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,3,1,-1,20090908SKHT0
직구,서재응,정근우,78640,75808,140,볼,,,,0,1,1,1,초,1,0,0,0,우,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,3,2,-1,20090908SKHT0
슬라이더,서재응,정근우,78640,75808,130,파울,,,,1,1,1,1,초,1,0,0,0,우,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,3,3,-1,20090908SKHT0
직구,서재응,정근우,78640,75808,142,타격,포스 아웃,땅볼 아웃,정근우 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,1,2,1,1,초,1,0,1,0,우,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,3,4,-1,20090908SKHT0
직구,서재응,김재현,78640,94107,145,볼,,,,0,0,2,1,초,1,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,4,1,-1,20090908SKHT0
체인지업,서재응,김재현,78640,94107,118,볼,,,,1,0,2,1,초,1,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,4,2,-1,20090908SKHT0
체인지업,서재응,김재현,78640,94107,123,스트라이크,,,,2,0,2,1,초,1,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,4,3,-1,20090908SKHT0
직구,서재응,김재현,78640,94107,146,볼,,,,2,1,2,1,초,1,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,4,4,-1,20090908SKHT0
체인지업,서재응,김재현,78640,94107,122,파울,,,,3,1,2,1,초,1,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,장성호,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,96610,74163,71207,,,,,,,,,,,,,,,,,,20090908,HT,SK,KIA,SSG,무등,박종철,4,5,-1,20090908SKHT0
