pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
슬라이더,서재응,강동우,78640,98420,124,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,,,,,서재응,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,이종범,,,,78640,70612,77623,79608,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110520,HT,HH,KIA,한화,군산,전일수,1,1,-1,20110520HHHT0
커브,서재응,강동우,78640,98420,107,볼,,,,0,1,0,1,초,0,0,0,0,좌,,,,,서재응,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,이종범,,,,78640,70612,77623,79608,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110520,HT,HH,KIA,한화,군산,전일수,1,2,-1,20110520HHHT0
체인지업,서재응,강동우,78640,98420,131,타격,포스 아웃,땅볼 아웃,강동우 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,1,1,0,1,초,0,0,1,0,좌,,,,,서재응,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,이종범,,,,78640,70612,77623,79608,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110520,HT,HH,KIA,한화,군산,전일수,1,3,-1,20110520HHHT0
직구,서재응,한상훈,78640,73703,138,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,,,,,서재응,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,이종범,,,,78640,70612,77623,79608,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110520,HT,HH,KIA,한화,군산,전일수,2,1,-1,20110520HHHT0
커브,서재응,한상훈,78640,73703,110,타격,필드 아웃,플라이 아웃,한상훈 : 중견수 플라이 아웃;,0,1,1,1,초,0,0,1,0,좌,,,,,서재응,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,이종범,,,,78640,70612,77623,79608,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110520,HT,HH,KIA,한화,군산,전일수,2,2,-1,20110520HHHT0
직구,서재응,장성호,78640,96610,139,파울,,,,0,0,2,1,초,0,0,0,0,좌,,,,,서재응,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,이종범,,,,78640,70612,77623,79608,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110520,HT,HH,KIA,한화,군산,전일수,3,1,-1,20110520HHHT0
직구,서재응,장성호,78640,96610,141,볼,,,,0,1,2,1,초,0,0,0,0,좌,,,,,서재응,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,이종범,,,,78640,70612,77623,79608,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110520,HT,HH,KIA,한화,군산,전일수,3,2,-1,20110520HHHT0
체인지업,서재응,장성호,78640,96610,132,타격,안타,안타,장성호 : 중견수 앞 1루타;,1,1,2,1,초,0,0,0,0,좌,,,,,서재응,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,이종범,,,,78640,70612,77623,79608,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110520,HT,HH,KIA,한화,군산,전일수,3,3,-1,20110520HHHT0
슬라이더,서재응,최진행,78640,74729,123,타격,필드 아웃,플라이 아웃,최진행 : 중견수 플라이 아웃;,0,0,2,1,초,0,0,1,0,우,,장성호,,,서재응,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,이종범,96610.0,,,78640,70612,77623,79608,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110520,HT,HH,KIA,한화,군산,전일수,4,1,-1,20110520HHHT0
직구,류현진,이용규,76715,74163,140,스트라이크,,,,0,0,0,1,말,0,0,0,0,좌,,,,,류현진,신경현,정원석,전현태,한상훈,이대수,최진행,강동우,추승우,,,,76715,98742,70240,75706,73703,72860,74729,98420,72139,,,,,,,,,,,,,,,,,,20110520,HT,HH,KIA,한화,군산,전일수,5,1,-1,20110520HHHT0
