pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,리즈,김원섭,61158,71207,149,볼,,,,0,0,0,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,이학준,정성훈,박경수,정의윤,이대형,이병규,,,,61158,98144,73342,74148,99606,73113,75151,73153,97109,,,,,,,,,,,,,,,,,,20110424,LG,HT,LG,KIA,잠실,이영재,1,1,110424_170053,20110424HTLG0
직구,리즈,김원섭,61158,71207,150,볼,,,,1,0,0,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,이학준,정성훈,박경수,정의윤,이대형,이병규,,,,61158,98144,73342,74148,99606,73113,75151,73153,97109,,,,,,,,,,,,,,,,,,20110424,LG,HT,LG,KIA,잠실,이영재,1,2,-1,20110424HTLG0
직구,리즈,김원섭,61158,71207,147,스트라이크,,,,2,0,0,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,이학준,정성훈,박경수,정의윤,이대형,이병규,,,,61158,98144,73342,74148,99606,73113,75151,73153,97109,,,,,,,,,,,,,,,,,,20110424,LG,HT,LG,KIA,잠실,이영재,1,3,110424_170118,20110424HTLG0
직구,리즈,김원섭,61158,71207,150,볼,,,,2,1,0,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,이학준,정성훈,박경수,정의윤,이대형,이병규,,,,61158,98144,73342,74148,99606,73113,75151,73153,97109,,,,,,,,,,,,,,,,,,20110424,LG,HT,LG,KIA,잠실,이영재,1,4,110424_170134,20110424HTLG0
직구,리즈,김원섭,61158,71207,149,스트라이크,,,,3,1,0,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,이학준,정성훈,박경수,정의윤,이대형,이병규,,,,61158,98144,73342,74148,99606,73113,75151,73153,97109,,,,,,,,,,,,,,,,,,20110424,LG,HT,LG,KIA,잠실,이영재,1,5,110424_170151,20110424HTLG0
직구,리즈,김원섭,61158,71207,149,타격,포스 아웃,땅볼 아웃,김원섭 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,3,2,0,1,초,0,0,1,0,좌,,,,,리즈,조인성,이택근,이학준,정성훈,박경수,정의윤,이대형,이병규,,,,61158,98144,73342,74148,99606,73113,75151,73153,97109,,,,,,,,,,,,,,,,,,20110424,LG,HT,LG,KIA,잠실,이영재,1,6,110424_170212,20110424HTLG0
직구,리즈,김선빈,61158,78603,149,볼,,,,0,0,1,1,초,0,0,0,0,우,,,,,리즈,조인성,이택근,이학준,정성훈,박경수,정의윤,이대형,이병규,,,,61158,98144,73342,74148,99606,73113,75151,73153,97109,,,,,,,,,,,,,,,,,,20110424,LG,HT,LG,KIA,잠실,이영재,2,1,110424_170252,20110424HTLG0
직구,리즈,김선빈,61158,78603,146,파울,,,,1,0,1,1,초,0,0,0,0,우,,,,,리즈,조인성,이택근,이학준,정성훈,박경수,정의윤,이대형,이병규,,,,61158,98144,73342,74148,99606,73113,75151,73153,97109,,,,,,,,,,,,,,,,,,20110424,LG,HT,LG,KIA,잠실,이영재,2,2,110424_170308,20110424HTLG0
직구,리즈,김선빈,61158,78603,153,스트라이크,,,,1,1,1,1,초,0,0,0,0,우,,,,,리즈,조인성,이택근,이학준,정성훈,박경수,정의윤,이대형,이병규,,,,61158,98144,73342,74148,99606,73113,75151,73153,97109,,,,,,,,,,,,,,,,,,20110424,LG,HT,LG,KIA,잠실,이영재,2,3,110424_170349,20110424HTLG0
슬라이더,리즈,김선빈,61158,78603,134,볼,,,,1,2,1,1,초,0,0,0,0,우,,,,,리즈,조인성,이택근,이학준,정성훈,박경수,정의윤,이대형,이병규,,,,61158,98144,73342,74148,99606,73113,75151,73153,97109,,,,,,,,,,,,,,,,,,20110424,LG,HT,LG,KIA,잠실,이영재,2,4,110424_170406,20110424HTLG0
