pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,배영수,이종욱,70425,73339,140,타격,안타,안타,이종욱 : 우중간 1루타;,0,0,0,1,초,0,0,0,0,좌,,,,,배영수,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,70425,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110417,SS,OB,삼성,두산,시민,원현식,1,1,-1,20110417OBSS0
직구,배영수,정수빈,70425,79231,136,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,,이종욱,,,배영수,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,73339.0,,,70425,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110417,SS,OB,삼성,두산,시민,원현식,2,1,-1,20110417OBSS0
직구,배영수,정수빈,70425,79231,140,볼,,,,0,1,0,1,초,0,0,0,0,좌,,이종욱,,,배영수,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,73339.0,,,70425,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110417,SS,OB,삼성,두산,시민,원현식,2,2,-1,20110417OBSS0
직구,배영수,정수빈,70425,79231,136,파울,,,,1,1,0,1,초,0,0,0,0,좌,,이종욱,,,배영수,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,73339.0,,,70425,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110417,SS,OB,삼성,두산,시민,원현식,2,3,-1,20110417OBSS0
직구,배영수,정수빈,70425,79231,132,볼,몸에 맞는 볼,몸에 맞는 볼,정수빈 : 몸에 맞는 볼; 1루주자 이종욱 : 2루까지 진루;,1,2,0,1,초,0,0,0,0,좌,,이종욱,,,배영수,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,73339.0,,,70425,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110417,SS,OB,삼성,두산,시민,원현식,2,4,-1,20110417OBSS0
직구,배영수,김현수,70425,76290,136,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,,정수빈,이종욱,,배영수,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,79231.0,73339.0,,70425,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110417,SS,OB,삼성,두산,시민,원현식,3,1,-1,20110417OBSS0
직구,배영수,김현수,70425,76290,136,볼,,,,0,1,0,1,초,0,0,0,0,좌,,정수빈,이종욱,,배영수,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,79231.0,73339.0,,70425,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110417,SS,OB,삼성,두산,시민,원현식,3,2,-1,20110417OBSS0
체인지업,배영수,김현수,70425,76290,128,볼,,,,1,1,0,1,초,0,0,0,0,좌,,정수빈,이종욱,,배영수,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,79231.0,73339.0,,70425,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110417,SS,OB,삼성,두산,시민,원현식,3,3,-1,20110417OBSS0
직구,배영수,김현수,70425,76290,142,파울,,,,2,1,0,1,초,0,0,0,0,좌,,정수빈,이종욱,,배영수,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,79231.0,73339.0,,70425,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110417,SS,OB,삼성,두산,시민,원현식,3,4,-1,20110417OBSS0
체인지업,배영수,김현수,70425,76290,124,헛스윙,삼진,삼진,김현수 :  삼진 아웃;,2,2,0,1,초,0,0,0,0,좌,,정수빈,이종욱,,배영수,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,79231.0,73339.0,,70425,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110417,SS,OB,삼성,두산,시민,원현식,3,5,-1,20110417OBSS0
