pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,양현종,이대형,77637,73153,143,볼,,,,0,0,0,1,초,0,0,0,0,좌,,,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,1,1,110519_183029,20110519LGHT0
직구,양현종,이대형,77637,73153,146,볼,,,,1,0,0,1,초,0,0,0,0,좌,,,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,1,2,110519_183044,20110519LGHT0
직구,양현종,이대형,77637,73153,144,볼,,,,2,0,0,1,초,0,0,0,0,좌,,,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,1,3,110519_183103,20110519LGHT0
직구,양현종,이대형,77637,73153,141,볼,볼넷,볼넷,이대형 :  볼넷;,3,0,0,1,초,0,0,0,0,좌,,,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,1,4,110519_183124,20110519LGHT0
직구,양현종,박경수,77637,73113,143,파울,,,,0,0,0,1,초,0,0,0,0,우,,이대형,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73153.0,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,2,1,110519_183225,20110519LGHT0
직구,양현종,박경수,77637,73113,144,헛스윙,,,,0,1,0,1,초,0,0,0,0,우,,이대형,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73153.0,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,2,2,110519_183326,20110519LGHT0
직구,양현종,박경수,77637,73113,148,파울,,,,0,2,0,1,초,0,0,0,0,우,,이대형,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73153.0,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,2,3,110519_183354,20110519LGHT0
체인지업,양현종,박경수,77637,73113,122,타격,안타,안타,박경수 : 중견수 앞 1루타; 1루주자 이대형 : 3루까지 진루;,0,2,0,1,초,0,0,0,0,우,,이대형,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73153.0,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,2,4,110519_183423,20110519LGHT0
커브,양현종,이병규,77637,97109,117,볼,,,,0,0,0,1,초,0,0,0,0,좌,,박경수,,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73113.0,,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,3,1,110519_183526,20110519LGHT0
직구,양현종,이병규,77637,97109,143,볼,,,,1,0,0,1,초,0,0,0,0,좌,,박경수,,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73113.0,,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,3,2,110519_183620,20110519LGHT0
직구,양현종,이병규,77637,97109,146,타격,필드 아웃,플라이 아웃,이병규 : 유격수 플라이 아웃;,2,0,0,1,초,0,0,1,0,좌,,박경수,,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73113.0,,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,3,3,110519_183708,20110519LGHT0
직구,양현종,조인성,77637,98144,143,볼,,,,0,0,1,1,초,0,0,0,0,우,,박경수,,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73113.0,,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,4,1,110519_183824,20110519LGHT0
직구,양현종,조인성,77637,98144,149,스트라이크,,,,1,0,1,1,초,0,0,0,0,우,,박경수,,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73113.0,,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,4,2,110519_183855,20110519LGHT0
직구,양현종,조인성,77637,98144,144,타격,필드 아웃,라인드라이브 아웃,조인성 : 3루수 라인드라이브 아웃;,1,1,1,1,초,0,0,1,0,우,,박경수,,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73113.0,,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,4,3,110519_183949,20110519LGHT0
직구,양현종,윤상균,77637,78892,145,볼,,,,0,0,2,1,초,0,0,0,0,우,,박경수,,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73113.0,,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,5,1,110519_184039,20110519LGHT0
직구,양현종,윤상균,77637,78892,144,볼,,,,1,0,2,1,초,0,0,0,0,우,,박경수,,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73113.0,,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,5,2,110519_184103,20110519LGHT0
체인지업,양현종,윤상균,77637,78892,126,스트라이크,,,,2,0,2,1,초,0,0,0,0,우,,박경수,,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73113.0,,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,5,3,110519_184152,20110519LGHT0
직구,양현종,윤상균,77637,78892,147,볼,,,,2,1,2,1,초,0,0,0,0,우,,박경수,,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73113.0,,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,5,4,110519_184245,20110519LGHT0
,양현종,윤상균,77637,78892,,,,,1루주자 박경수 :  도루로 2루까지 진루;,3,1,2,1,초,0,0,0,0,우,,박경수,,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,73113.0,,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,5,,,20110519LGHT0
체인지업,양현종,윤상균,77637,78892,127,헛스윙,,,,3,1,2,1,초,0,0,0,0,우,,,박경수,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,,73113.0,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,5,5,110519_184324,20110519LGHT0
체인지업,양현종,윤상균,77637,78892,126,타격,안타,안타,윤상균 : 중견수 앞 1루타; 2루주자 박경수 : 홈인; 3루주자 이대형 : 홈인;,3,2,2,1,초,0,0,0,2,우,,,박경수,이대형,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,,73113.0,73153.0,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,5,6,110519_184355,20110519LGHT0
커브,양현종,이택근,77637,73342,111,볼,,,,0,0,2,1,초,2,0,0,0,우,,윤상균,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,78892.0,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,6,1,110519_184437,20110519LGHT0
체인지업,양현종,이택근,77637,73342,126,볼,,,,1,0,2,1,초,2,0,0,0,우,,윤상균,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,78892.0,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,6,2,110519_184452,20110519LGHT0
체인지업,양현종,이택근,77637,73342,122,스트라이크,,,,2,0,2,1,초,2,0,0,0,우,,윤상균,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,78892.0,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,6,3,110519_184512,20110519LGHT0
직구,양현종,이택근,77637,73342,148,볼,,,,2,1,2,1,초,2,0,0,0,우,,윤상균,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,78892.0,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,6,4,110519_184532,20110519LGHT0
직구,양현종,이택근,77637,73342,145,스트라이크,,,,3,1,2,1,초,2,0,0,0,우,,윤상균,,,양현종,김상훈,최희섭,안치홍,이범호,이현곤,김상현,이용규,신종길,78892.0,,,77637,70612,77623,79608,70756,72606,70646,74163,72559,,,,,,,,,,,,,,,,,,20110519,HT,LG,KIA,LG,무등,우효동,6,5,110519_184553,20110519LGHT0
