pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,심수창,김주찬,74167,70410,140,타격,필드 아웃,플라이 아웃,김주찬 : 중견수 플라이 아웃;,0,0,0,1,초,0,0,1,0,우,,,,,심수창,조인성,이택근,박경수,정성훈,오지환,이병규,이대형,이진영,,,,74167,98144,73342,73113,99606,79109,97109,73153,99810,,,,,,,,,,,,,,,,,,20110417,LG,LT,LG,롯데,잠실,박기택,1,1,-1,20110417LTLG0
직구,심수창,박종윤,74167,71562,142,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,,,,,심수창,조인성,이택근,박경수,정성훈,오지환,이병규,이대형,이진영,,,,74167,98144,73342,73113,99606,79109,97109,73153,99810,,,,,,,,,,,,,,,,,,20110417,LG,LT,LG,롯데,잠실,박기택,2,1,-1,20110417LTLG0
직구,심수창,박종윤,74167,71562,142,스트라이크,,,,0,1,1,1,초,0,0,0,0,좌,,,,,심수창,조인성,이택근,박경수,정성훈,오지환,이병규,이대형,이진영,,,,74167,98144,73342,73113,99606,79109,97109,73153,99810,,,,,,,,,,,,,,,,,,20110417,LG,LT,LG,롯데,잠실,박기택,2,2,-1,20110417LTLG0
포크,심수창,박종윤,74167,71562,130,파울,,,,0,2,1,1,초,0,0,0,0,좌,,,,,심수창,조인성,이택근,박경수,정성훈,오지환,이병규,이대형,이진영,,,,74167,98144,73342,73113,99606,79109,97109,73153,99810,,,,,,,,,,,,,,,,,,20110417,LG,LT,LG,롯데,잠실,박기택,2,3,-1,20110417LTLG0
직구,심수창,박종윤,74167,71562,140,볼,,,,0,2,1,1,초,0,0,0,0,좌,,,,,심수창,조인성,이택근,박경수,정성훈,오지환,이병규,이대형,이진영,,,,74167,98144,73342,73113,99606,79109,97109,73153,99810,,,,,,,,,,,,,,,,,,20110417,LG,LT,LG,롯데,잠실,박기택,2,4,-1,20110417LTLG0
포크,심수창,박종윤,74167,71562,130,파울,,,,1,2,1,1,초,0,0,0,0,좌,,,,,심수창,조인성,이택근,박경수,정성훈,오지환,이병규,이대형,이진영,,,,74167,98144,73342,73113,99606,79109,97109,73153,99810,,,,,,,,,,,,,,,,,,20110417,LG,LT,LG,롯데,잠실,박기택,2,5,-1,20110417LTLG0
직구,심수창,박종윤,74167,71562,141,타격,필드 아웃,플라이 아웃,박종윤 : 좌익수 플라이 아웃;,1,2,1,1,초,0,0,1,0,좌,,,,,심수창,조인성,이택근,박경수,정성훈,오지환,이병규,이대형,이진영,,,,74167,98144,73342,73113,99606,79109,97109,73153,99810,,,,,,,,,,,,,,,,,,20110417,LG,LT,LG,롯데,잠실,박기택,2,6,-1,20110417LTLG0
투심,심수창,조성환,74167,99543,135,볼,,,,0,0,2,1,초,0,0,0,0,우,,,,,심수창,조인성,이택근,박경수,정성훈,오지환,이병규,이대형,이진영,,,,74167,98144,73342,73113,99606,79109,97109,73153,99810,,,,,,,,,,,,,,,,,,20110417,LG,LT,LG,롯데,잠실,박기택,3,1,-1,20110417LTLG0
직구,심수창,조성환,74167,99543,140,볼,몸에 맞는 볼,몸에 맞는 볼,조성환 : 몸에 맞는 볼;,1,0,2,1,초,0,0,0,0,우,,,,,심수창,조인성,이택근,박경수,정성훈,오지환,이병규,이대형,이진영,,,,74167,98144,73342,73113,99606,79109,97109,73153,99810,,,,,,,,,,,,,,,,,,20110417,LG,LT,LG,롯데,잠실,박기택,3,2,-1,20110417LTLG0
커브,심수창,이대호,74167,71564,113,볼,,,,0,0,2,1,초,0,0,0,0,우,,조성환,,,심수창,조인성,이택근,박경수,정성훈,오지환,이병규,이대형,이진영,99543.0,,,74167,98144,73342,73113,99606,79109,97109,73153,99810,,,,,,,,,,,,,,,,,,20110417,LG,LT,LG,롯데,잠실,박기택,4,1,-1,20110417LTLG0
