pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,데폴라,이용규,60729,74163,138,볼,,,,0,0,0,1,초,0,0,0,0,좌,,,,,데폴라,신경현,김강,백승룡,한상훈,이대수,최진행,김경언,강동우,,,,60729,98742,77733,75705,73703,72860,74729,71610,98420,,,,,,,,,,,,,,,,,,20110405,HH,HT,한화,KIA,한밭,최수원,1,1,-1,20110405HTHH0
직구,데폴라,이용규,60729,74163,139,번트파울,,,,1,0,0,1,초,0,0,0,0,좌,,,,,데폴라,신경현,김강,백승룡,한상훈,이대수,최진행,김경언,강동우,,,,60729,98742,77733,75705,73703,72860,74729,71610,98420,,,,,,,,,,,,,,,,,,20110405,HH,HT,한화,KIA,한밭,최수원,1,2,-1,20110405HTHH0
슬라이더,데폴라,이용규,60729,74163,126,볼,,,,1,1,0,1,초,0,0,0,0,좌,,,,,데폴라,신경현,김강,백승룡,한상훈,이대수,최진행,김경언,강동우,,,,60729,98742,77733,75705,73703,72860,74729,71610,98420,,,,,,,,,,,,,,,,,,20110405,HH,HT,한화,KIA,한밭,최수원,1,3,-1,20110405HTHH0
체인지업,데폴라,이용규,60729,74163,130,볼,,,,2,1,0,1,초,0,0,0,0,좌,,,,,데폴라,신경현,김강,백승룡,한상훈,이대수,최진행,김경언,강동우,,,,60729,98742,77733,75705,73703,72860,74729,71610,98420,,,,,,,,,,,,,,,,,,20110405,HH,HT,한화,KIA,한밭,최수원,1,4,-1,20110405HTHH0
직구,데폴라,이용규,60729,74163,145,스트라이크,,,,3,1,0,1,초,0,0,0,0,좌,,,,,데폴라,신경현,김강,백승룡,한상훈,이대수,최진행,김경언,강동우,,,,60729,98742,77733,75705,73703,72860,74729,71610,98420,,,,,,,,,,,,,,,,,,20110405,HH,HT,한화,KIA,한밭,최수원,1,5,-1,20110405HTHH0
직구,데폴라,이용규,60729,74163,143,타격,안타,안타,이용규 : 우중간 1루타;,3,2,0,1,초,0,0,0,0,좌,,,,,데폴라,신경현,김강,백승룡,한상훈,이대수,최진행,김경언,강동우,,,,60729,98742,77733,75705,73703,72860,74729,71610,98420,,,,,,,,,,,,,,,,,,20110405,HH,HT,한화,KIA,한밭,최수원,1,6,-1,20110405HTHH0
직구,데폴라,신종길,60729,72559,144,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,,이용규,,,데폴라,신경현,김강,백승룡,한상훈,이대수,최진행,김경언,강동우,74163.0,,,60729,98742,77733,75705,73703,72860,74729,71610,98420,,,,,,,,,,,,,,,,,,20110405,HH,HT,한화,KIA,한밭,최수원,2,1,-1,20110405HTHH0
직구,데폴라,신종길,60729,72559,141,타격,포스 아웃,땅볼 아웃,신종길 : 1루수 땅볼 아웃 (1루수 1루 터치아웃); 1루주자 이용규 : 2루까지 진루;,0,1,0,1,초,0,0,1,0,좌,,이용규,,,데폴라,신경현,김강,백승룡,한상훈,이대수,최진행,김경언,강동우,74163.0,,,60729,98742,77733,75705,73703,72860,74729,71610,98420,,,,,,,,,,,,,,,,,,20110405,HH,HT,한화,KIA,한밭,최수원,2,2,-1,20110405HTHH0
직구,데폴라,이범호,60729,70756,144,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,,,이용규,,데폴라,신경현,김강,백승룡,한상훈,이대수,최진행,김경언,강동우,,74163.0,,60729,98742,77733,75705,73703,72860,74729,71610,98420,,,,,,,,,,,,,,,,,,20110405,HH,HT,한화,KIA,한밭,최수원,3,1,-1,20110405HTHH0
직구,데폴라,이범호,60729,70756,146,파울,,,,0,1,1,1,초,0,0,0,0,우,,,이용규,,데폴라,신경현,김강,백승룡,한상훈,이대수,최진행,김경언,강동우,,74163.0,,60729,98742,77733,75705,73703,72860,74729,71610,98420,,,,,,,,,,,,,,,,,,20110405,HH,HT,한화,KIA,한밭,최수원,3,2,-1,20110405HTHH0
