pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,카도쿠라,이종욱,79854,73339,140,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,1,1,-1,20110415OBSS0
직구,카도쿠라,이종욱,79854,73339,139,볼,,,,0,1,0,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,1,2,-1,20110415OBSS0
직구,카도쿠라,이종욱,79854,73339,140,타격,포스 아웃,땅볼 아웃,이종욱 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,1,1,0,1,초,0,0,1,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,1,3,-1,20110415OBSS0
슬라이더,카도쿠라,정수빈,79854,79231,122,볼,,,,0,0,1,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,2,1,-1,20110415OBSS0
직구,카도쿠라,정수빈,79854,79231,137,볼,,,,1,0,1,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,2,2,-1,20110415OBSS0
커브,카도쿠라,정수빈,79854,79231,120,스트라이크,,,,2,0,1,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,2,3,-1,20110415OBSS0
직구,카도쿠라,정수빈,79854,79231,139,헛스윙,,,,2,1,1,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,2,4,-1,20110415OBSS0
직구,카도쿠라,정수빈,79854,79231,138,스트라이크,삼진,삼진,정수빈 :  삼진 아웃;,2,2,1,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,2,5,-1,20110415OBSS0
포크,카도쿠라,김현수,79854,76290,129,헛스윙,,,,0,0,2,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,3,1,-1,20110415OBSS0
포크,카도쿠라,김현수,79854,76290,130,헛스윙,,,,0,1,2,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,3,2,-1,20110415OBSS0
직구,카도쿠라,김현수,79854,76290,143,볼,,,,0,2,2,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,3,3,-1,20110415OBSS0
슬라이더,카도쿠라,김현수,79854,76290,131,볼,,,,1,2,2,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,3,4,-1,20110415OBSS0
직구,카도쿠라,김현수,79854,76290,138,헛스윙,삼진,삼진,김현수 :  삼진 아웃;,2,2,2,1,초,0,0,0,0,좌,,,,,카도쿠라,채상병,박석민,신명철,조동찬,김상수,최형우,배영섭,박한이,,,,79854,72742,74465,71504,72466,79402,72443,79465,71432,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,3,5,-1,20110415OBSS0
직구,60255,배영섭,60255,79465,140,스트라이크,,,,0,0,0,1,말,0,0,0,0,우,,,,,60255,양의지,최준석,오재원,김동주,손시헌,김현수,이종욱,정수빈,,,,60255,76232,71552,77248,98218,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,4,1,-1,20110415OBSS0
직구,60255,배영섭,60255,79465,142,볼,,,,0,1,0,1,말,0,0,0,0,우,,,,,60255,양의지,최준석,오재원,김동주,손시헌,김현수,이종욱,정수빈,,,,60255,76232,71552,77248,98218,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,4,2,-1,20110415OBSS0
슬라이더,60255,배영섭,60255,79465,131,볼,,,,1,1,0,1,말,0,0,0,0,우,,,,,60255,양의지,최준석,오재원,김동주,손시헌,김현수,이종욱,정수빈,,,,60255,76232,71552,77248,98218,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,4,3,-1,20110415OBSS0
직구,60255,배영섭,60255,79465,140,파울,,,,2,1,0,1,말,0,0,0,0,우,,,,,60255,양의지,최준석,오재원,김동주,손시헌,김현수,이종욱,정수빈,,,,60255,76232,71552,77248,98218,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,4,4,-1,20110415OBSS0
직구,60255,배영섭,60255,79465,145,헛스윙,삼진,삼진,배영섭 :  삼진 아웃;,2,2,0,1,말,0,0,0,0,우,,,,,60255,양의지,최준석,오재원,김동주,손시헌,김현수,이종욱,정수빈,,,,60255,76232,71552,77248,98218,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20110415,SS,OB,삼성,두산,시민,최규순,4,5,-1,20110415OBSS0
