pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,리즈,강동우,61158,98420,145,볼,,,,0,0,0,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,박경수,정성훈,윤진호,이병규,이대형,이진영,,,,61158,98144,73342,73113,99606,79198,97109,73153,99810,,,,,,,,,,,,,,,,,,20110511,LG,HH,LG,한화,잠실,문승훈,1,1,110511_182857,20110511HHLG0
직구,리즈,강동우,61158,98420,145,볼,,,,1,0,0,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,박경수,정성훈,윤진호,이병규,이대형,이진영,,,,61158,98144,73342,73113,99606,79198,97109,73153,99810,,,,,,,,,,,,,,,,,,20110511,LG,HH,LG,한화,잠실,문승훈,1,2,110511_182912,20110511HHLG0
직구,리즈,강동우,61158,98420,143,볼,,,,2,0,0,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,박경수,정성훈,윤진호,이병규,이대형,이진영,,,,61158,98144,73342,73113,99606,79198,97109,73153,99810,,,,,,,,,,,,,,,,,,20110511,LG,HH,LG,한화,잠실,문승훈,1,3,110511_182927,20110511HHLG0
직구,리즈,강동우,61158,98420,146,스트라이크,,,,3,0,0,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,박경수,정성훈,윤진호,이병규,이대형,이진영,,,,61158,98144,73342,73113,99606,79198,97109,73153,99810,,,,,,,,,,,,,,,,,,20110511,LG,HH,LG,한화,잠실,문승훈,1,4,110511_182941,20110511HHLG0
직구,리즈,강동우,61158,98420,145,스트라이크,,,,3,1,0,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,박경수,정성훈,윤진호,이병규,이대형,이진영,,,,61158,98144,73342,73113,99606,79198,97109,73153,99810,,,,,,,,,,,,,,,,,,20110511,LG,HH,LG,한화,잠실,문승훈,1,5,110511_183011,20110511HHLG0
슬라이더,리즈,강동우,61158,98420,128,스트라이크,삼진,삼진,강동우 :  삼진 아웃;,3,2,0,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,박경수,정성훈,윤진호,이병규,이대형,이진영,,,,61158,98144,73342,73113,99606,79198,97109,73153,99810,,,,,,,,,,,,,,,,,,20110511,LG,HH,LG,한화,잠실,문승훈,1,6,-1,20110511HHLG0
직구,리즈,한상훈,61158,73703,155,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,박경수,정성훈,윤진호,이병규,이대형,이진영,,,,61158,98144,73342,73113,99606,79198,97109,73153,99810,,,,,,,,,,,,,,,,,,20110511,LG,HH,LG,한화,잠실,문승훈,2,1,110511_183047,20110511HHLG0
직구,리즈,한상훈,61158,73703,155,볼,,,,0,1,1,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,박경수,정성훈,윤진호,이병규,이대형,이진영,,,,61158,98144,73342,73113,99606,79198,97109,73153,99810,,,,,,,,,,,,,,,,,,20110511,LG,HH,LG,한화,잠실,문승훈,2,2,110511_183100,20110511HHLG0
슬라이더,리즈,한상훈,61158,73703,143,볼,,,,1,1,1,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,박경수,정성훈,윤진호,이병규,이대형,이진영,,,,61158,98144,73342,73113,99606,79198,97109,73153,99810,,,,,,,,,,,,,,,,,,20110511,LG,HH,LG,한화,잠실,문승훈,2,3,110511_183114,20110511HHLG0
직구,리즈,한상훈,61158,73703,149,스트라이크,,,,2,1,1,1,초,0,0,0,0,좌,,,,,리즈,조인성,이택근,박경수,정성훈,윤진호,이병규,이대형,이진영,,,,61158,98144,73342,73113,99606,79198,97109,73153,99810,,,,,,,,,,,,,,,,,,20110511,LG,HH,LG,한화,잠실,문승훈,2,4,110511_183128,20110511HHLG0
