pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
슬라이더,글로버,전준우,79858,78513,134,스트라이크,,,,0,0,0,1,초,0,0,0,0,우,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,1,1,-1,20110518LTSK0
슬라이더,글로버,전준우,79858,78513,136,볼,,,,0,1,0,1,초,0,0,0,0,우,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,1,2,-1,20110518LTSK0
포크,글로버,전준우,79858,78513,126,헛스윙,,,,1,1,0,1,초,0,0,0,0,우,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,1,3,-1,20110518LTSK0
직구,글로버,전준우,79858,78513,136,볼,,,,1,2,0,1,초,0,0,0,0,우,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,1,4,-1,20110518LTSK0
직구,글로버,전준우,79858,78513,142,파울,,,,2,2,0,1,초,0,0,0,0,우,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,1,5,-1,20110518LTSK0
포크,글로버,전준우,79858,78513,127,타격,포스 아웃,땅볼 아웃,전준우 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,2,2,0,1,초,0,0,1,0,우,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,1,6,-1,20110518LTSK0
체인지업,글로버,박종윤,79858,71562,132,볼,,,,0,0,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,2,1,-1,20110518LTSK0
직구,글로버,박종윤,79858,71562,143,파울,,,,1,0,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,2,2,-1,20110518LTSK0
직구,글로버,박종윤,79858,71562,146,볼,,,,1,1,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,2,3,-1,20110518LTSK0
슬라이더,글로버,박종윤,79858,71562,136,헛스윙,,,,2,1,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,2,4,-1,20110518LTSK0
포크,글로버,박종윤,79858,71562,123,헛스윙,삼진,낫아웃 삼진,박종윤 : 포수 스트라이크 낫 아웃;,2,2,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,2,5,-1,20110518LTSK0
직구,글로버,손아섭,79858,77532,143,헛스윙,,,,0,0,2,1,초,0,0,0,0,좌,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,3,1,-1,20110518LTSK0
직구,글로버,손아섭,79858,77532,145,볼,,,,0,1,2,1,초,0,0,0,0,좌,,,,,글로버,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,79858,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110518,SK,LT,SSG,롯데,문학,이민호,3,2,-1,20110518LTSK0
