pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,주키치,정근우,61154,75808,140,스트라이크,,,,0,0,0,1,초,0,0,0,0,우,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,1,1,-1,20110405SKLG0
슬라이더,주키치,정근우,61154,75808,137,스트라이크,,,,0,1,0,1,초,0,0,0,0,우,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,1,2,-1,20110405SKLG0
커브,주키치,정근우,61154,75808,123,타격,포스 아웃,땅볼 아웃,정근우 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,0,2,0,1,초,0,0,1,0,우,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,1,3,-1,20110405SKLG0
직구,주키치,박재상,61154,71857,143,볼,,,,0,0,1,1,초,0,0,0,0,좌,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,2,1,-1,20110405SKLG0
커터,주키치,박재상,61154,71857,135,파울,,,,1,0,1,1,초,0,0,0,0,좌,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,2,2,-1,20110405SKLG0
직구,주키치,박재상,61154,71857,140,볼,,,,1,1,1,1,초,0,0,0,0,좌,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,2,3,-1,20110405SKLG0
커브,주키치,박재상,61154,71857,121,볼,,,,2,1,1,1,초,0,0,0,0,좌,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,2,4,-1,20110405SKLG0
직구,주키치,박재상,61154,71857,141,파울,,,,3,1,1,1,초,0,0,0,0,좌,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,2,5,-1,20110405SKLG0
직구,주키치,박재상,61154,71857,138,타격,필드 아웃,플라이 아웃,박재상 : 좌익수 플라이 아웃;,3,2,1,1,초,0,0,1,0,좌,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,2,6,-1,20110405SKLG0
직구,주키치,박재홍,61154,96362,142,타격,필드 아웃,플라이 아웃,박재홍 : 우익수 플라이 아웃;,0,0,2,1,초,0,0,1,0,우,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,3,1,-1,20110405SKLG0
직구,김광현,박경수,77829,73113,144,스트라이크,,,,0,0,0,1,말,0,0,0,0,우,,,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,4,1,-1,20110405SKLG0
슬라이더,김광현,박경수,77829,73113,136,볼,,,,0,1,0,1,말,0,0,0,0,우,,,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,4,2,-1,20110405SKLG0
직구,김광현,박경수,77829,73113,144,볼,,,,1,1,0,1,말,0,0,0,0,우,,,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,4,3,-1,20110405SKLG0
슬라이더,김광현,박경수,77829,73113,134,파울,,,,2,1,0,1,말,0,0,0,0,우,,,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,4,4,-1,20110405SKLG0
슬라이더,김광현,박경수,77829,73113,139,스트라이크,삼진,삼진,박경수 :  삼진 아웃;,2,2,0,1,말,0,0,0,0,우,,,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,4,5,-1,20110405SKLG0
슬라이더,김광현,이대형,77829,73153,134,볼,,,,0,0,1,1,말,0,0,0,0,좌,,,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,5,1,-1,20110405SKLG0
직구,김광현,이대형,77829,73153,143,스트라이크,,,,1,0,1,1,말,0,0,0,0,좌,,,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,5,2,-1,20110405SKLG0
커브,김광현,이대형,77829,73153,115,볼,,,,1,1,1,1,말,0,0,0,0,좌,,,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,5,3,-1,20110405SKLG0
슬라이더,김광현,이대형,77829,73153,131,볼,,,,2,1,1,1,말,0,0,0,0,좌,,,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,5,4,-1,20110405SKLG0
슬라이더,김광현,이대형,77829,73153,127,볼,볼넷,볼넷,이대형 :  볼넷;,3,1,1,1,말,0,0,0,0,좌,,,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,5,5,-1,20110405SKLG0
슬라이더,김광현,정의윤,77829,75151,135,볼,,,,0,0,1,1,말,0,0,0,0,우,,이대형,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,73153.0,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,6,1,-1,20110405SKLG0
,김광현,정의윤,77829,75151,,,,,1루주자 이대형 :  도루로 2루까지 진루;,1,0,1,1,말,0,0,0,0,우,,이대형,,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,73153.0,,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,6,,,20110405SKLG0
슬라이더,김광현,정의윤,77829,75151,134,파울,,,,1,0,1,1,말,0,0,0,0,우,,,이대형,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,73153.0,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,6,2,-1,20110405SKLG0
슬라이더,김광현,정의윤,77829,75151,137,헛스윙,,,,1,1,1,1,말,0,0,0,0,우,,,이대형,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,73153.0,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,6,3,-1,20110405SKLG0
슬라이더,김광현,정의윤,77829,75151,140,헛스윙,삼진,삼진,정의윤 :  삼진 아웃;,1,2,1,1,말,0,0,0,0,우,,,이대형,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,73153.0,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,6,4,-1,20110405SKLG0
직구,김광현,박용택,77829,72133,147,볼,,,,0,0,2,1,말,0,0,0,0,좌,,,이대형,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,73153.0,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,7,1,-1,20110405SKLG0
직구,김광현,박용택,77829,72133,146,파울,,,,1,0,2,1,말,0,0,0,0,좌,,,이대형,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,73153.0,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,7,2,-1,20110405SKLG0
슬라이더,김광현,박용택,77829,72133,135,파울,,,,1,1,2,1,말,0,0,0,0,좌,,,이대형,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,73153.0,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,7,3,-1,20110405SKLG0
직구,김광현,박용택,77829,72133,146,헛스윙,삼진,낫아웃 삼진,박용택 : 포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃);,1,2,2,1,말,0,0,0,0,좌,,,이대형,,김광현,정상호,박정권,정근우,최정,박진만,박재상,조동화,임훈,,73153.0,,77829,71842,74846,75808,75847,96307,71857,71848,74823,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,7,4,-1,20110405SKLG0
직구,주키치,정상호,61154,71842,141,볼,,,,0,0,0,2,초,0,0,0,0,우,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,8,1,-1,20110405SKLG0
직구,주키치,정상호,61154,71842,140,볼,,,,1,0,0,2,초,0,0,0,0,우,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,8,2,-1,20110405SKLG0
직구,주키치,정상호,61154,71842,151,파울,,,,2,0,0,2,초,0,0,0,0,우,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,8,3,-1,20110405SKLG0
직구,주키치,정상호,61154,71842,140,볼,,,,2,1,0,2,초,0,0,0,0,우,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,8,4,-1,20110405SKLG0
직구,주키치,정상호,61154,71842,139,파울,,,,3,1,0,2,초,0,0,0,0,우,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,8,5,-1,20110405SKLG0
직구,주키치,정상호,61154,71842,137,파울,,,,3,2,0,2,초,0,0,0,0,우,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,8,6,-1,20110405SKLG0
커브,주키치,정상호,61154,71842,124,파울,,,,3,2,0,2,초,0,0,0,0,우,,,,,주키치,조인성,서동욱,김태완,정성훈,박경수,정의윤,이대형,이진영,,,,61154,98144,73606,74158,99606,73113,75151,73153,99810,,,,,,,,,,,,,,,,,,20110405,LG,SK,LG,SSG,잠실,원현식,8,7,-1,20110405SKLG0
