pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,윤석민,이영욱,75620,78467,145,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,1,1,-1,20110402SSHT0
직구,윤석민,이영욱,75620,78467,148,볼,,,,0,1,0,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,1,2,-1,20110402SSHT0
슬라이더,윤석민,이영욱,75620,78467,140,볼,,,,1,1,0,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,1,3,-1,20110402SSHT0
슬라이더,윤석민,이영욱,75620,78467,141,스트라이크,,,,2,1,0,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,1,4,-1,20110402SSHT0
직구,윤석민,이영욱,75620,78467,149,파울,,,,2,2,0,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,1,5,-1,20110402SSHT0
슬라이더,윤석민,이영욱,75620,78467,144,파울,,,,2,2,0,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,1,6,-1,20110402SSHT0
체인지업,윤석민,이영욱,75620,78467,126,볼,,,,2,2,0,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,1,7,-1,20110402SSHT0
직구,윤석민,이영욱,75620,78467,150,스트라이크,삼진,삼진,이영욱 :  삼진 아웃;,3,2,0,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,1,8,-1,20110402SSHT0
직구,윤석민,박한이,75620,71432,151,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,2,1,-1,20110402SSHT0
직구,윤석민,박한이,75620,71432,146,스트라이크,,,,0,1,1,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,2,2,-1,20110402SSHT0
직구,윤석민,박한이,75620,71432,151,헛스윙,삼진,삼진,박한이 :  삼진 아웃;,0,2,1,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,2,3,-1,20110402SSHT0
직구,윤석민,채태인,75620,77463,151,볼,,,,0,0,2,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,3,1,-1,20110402SSHT0
슬라이더,윤석민,채태인,75620,77463,141,파울,,,,1,0,2,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,3,2,-1,20110402SSHT0
직구,윤석민,채태인,75620,77463,149,스트라이크,,,,1,1,2,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,3,3,-1,20110402SSHT0
슬라이더,윤석민,채태인,75620,77463,144,헛스윙,삼진,낫아웃 삼진,채태인 : 포수 스트라이크 낫 아웃;,1,2,2,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,3,4,-1,20110402SSHT0
직구,76455,이용규,76455,74163,146,파울,,,,0,0,0,1,말,0,0,0,0,좌,,,,,76455,현재윤,채태인,신명철,박석민,김상수,최형우,이영욱,박한이,,,,76455,72427,77463,71504,74465,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,4,1,-1,20110402SSHT0
슬라이더,76455,이용규,76455,74163,135,타격,필드 아웃,플라이 아웃,이용규 : 중견수 플라이 아웃;,0,1,0,1,말,0,0,1,0,좌,,,,,76455,현재윤,채태인,신명철,박석민,김상수,최형우,이영욱,박한이,,,,76455,72427,77463,71504,74465,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,4,2,-1,20110402SSHT0
직구,76455,이종범,76455,93607,147,타격,포스 아웃,땅볼 아웃,이종범 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,0,0,1,1,말,0,0,1,0,우,,,,,76455,현재윤,채태인,신명철,박석민,김상수,최형우,이영욱,박한이,,,,76455,72427,77463,71504,74465,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,5,1,-1,20110402SSHT0
직구,76455,이범호,76455,70756,146,볼,,,,0,0,2,1,말,0,0,0,0,우,,,,,76455,현재윤,채태인,신명철,박석민,김상수,최형우,이영욱,박한이,,,,76455,72427,77463,71504,74465,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,6,1,-1,20110402SSHT0
직구,76455,이범호,76455,70756,145,스트라이크,,,,1,0,2,1,말,0,0,0,0,우,,,,,76455,현재윤,채태인,신명철,박석민,김상수,최형우,이영욱,박한이,,,,76455,72427,77463,71504,74465,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,6,2,-1,20110402SSHT0
커브,76455,이범호,76455,70756,116,볼,,,,1,1,2,1,말,0,0,0,0,우,,,,,76455,현재윤,채태인,신명철,박석민,김상수,최형우,이영욱,박한이,,,,76455,72427,77463,71504,74465,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,6,3,-1,20110402SSHT0
직구,76455,이범호,76455,70756,144,볼,,,,2,1,2,1,말,0,0,0,0,우,,,,,76455,현재윤,채태인,신명철,박석민,김상수,최형우,이영욱,박한이,,,,76455,72427,77463,71504,74465,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,6,4,-1,20110402SSHT0
직구,76455,이범호,76455,70756,145,파울,,,,3,1,2,1,말,0,0,0,0,우,,,,,76455,현재윤,채태인,신명철,박석민,김상수,최형우,이영욱,박한이,,,,76455,72427,77463,71504,74465,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,6,5,-1,20110402SSHT0
직구,76455,이범호,76455,70756,148,타격,포스 아웃,땅볼 아웃,이범호 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,3,2,2,1,말,0,0,1,0,우,,,,,76455,현재윤,채태인,신명철,박석민,김상수,최형우,이영욱,박한이,,,,76455,72427,77463,71504,74465,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,6,6,-1,20110402SSHT0
직구,윤석민,최형우,75620,72443,146,볼,,,,0,0,0,2,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,이현곤,이범호,김선빈,김상현,이용규,이종범,,,,75620,70612,77623,72606,70756,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110402,HT,SS,KIA,삼성,무등,최규순,7,1,-1,20110402SSHT0
