pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,니퍼트,정근우,61240,75808,141,스트라이크,,,,0,0,0,1,초,0,0,0,0,우,,,,,니퍼트,양의지,윤석민,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,61240,76232,74215,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20110515,OB,SK,두산,SSG,잠실,김정국,1,1,110515_170010,20110515SKOB0
슬라이더,니퍼트,정근우,61240,75808,126,볼,,,,0,1,0,1,초,0,0,0,0,우,,,,,니퍼트,양의지,윤석민,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,61240,76232,74215,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20110515,OB,SK,두산,SSG,잠실,김정국,1,2,110515_170020,20110515SKOB0
슬라이더,니퍼트,정근우,61240,75808,126,타격,2루타,2루타,정근우 : 좌익수 왼쪽 2루타;,1,1,0,1,초,0,0,0,0,우,,,,,니퍼트,양의지,윤석민,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,61240,76232,74215,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20110515,OB,SK,두산,SSG,잠실,김정국,1,3,110515_170032,20110515SKOB0
직구,니퍼트,박재상,61240,71857,137,볼,,,,0,0,0,1,초,0,0,0,0,좌,,,정근우,,니퍼트,양의지,윤석민,고영민,이원석,손시헌,김현수,이종욱,이성열,,75808.0,,61240,76232,74215,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20110515,OB,SK,두산,SSG,잠실,김정국,2,1,110515_170132,20110515SKOB0
직구,니퍼트,박재상,61240,71857,138,볼,,,,1,0,0,1,초,0,0,0,0,좌,,,정근우,,니퍼트,양의지,윤석민,고영민,이원석,손시헌,김현수,이종욱,이성열,,75808.0,,61240,76232,74215,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20110515,OB,SK,두산,SSG,잠실,김정국,2,2,110515_170157,20110515SKOB0
직구,니퍼트,박재상,61240,71857,142,타격,희생번트,희생번트,박재상 : 3루수 희생번트 아웃 (3루수->2루수 1루 터치아웃); 2루주자 정근우 : 3루까지 진루;,2,0,0,1,초,0,0,1,0,좌,,,정근우,,니퍼트,양의지,윤석민,고영민,이원석,손시헌,김현수,이종욱,이성열,,75808.0,,61240,76232,74215,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20110515,OB,SK,두산,SSG,잠실,김정국,2,3,110515_170233,20110515SKOB0
직구,니퍼트,박정권,61240,74846,142,타격,희생플라이,희생플라이,박정권 : 중견수 희생플라이 아웃; 3루주자 정근우 : 홈인;,0,0,1,1,초,0,0,1,1,좌,,,,정근우,니퍼트,양의지,윤석민,고영민,이원석,손시헌,김현수,이종욱,이성열,,,75808.0,61240,76232,74215,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20110515,OB,SK,두산,SSG,잠실,김정국,3,1,110515_170319,20110515SKOB0
커브,니퍼트,최동수,61240,94132,115,스트라이크,,,,0,0,2,1,초,1,0,0,0,우,,,,,니퍼트,양의지,윤석민,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,61240,76232,74215,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20110515,OB,SK,두산,SSG,잠실,김정국,4,1,110515_170409,20110515SKOB0
슬라이더,니퍼트,최동수,61240,94132,130,파울,,,,0,1,2,1,초,1,0,0,0,우,,,,,니퍼트,양의지,윤석민,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,61240,76232,74215,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20110515,OB,SK,두산,SSG,잠실,김정국,4,2,110515_170425,20110515SKOB0
직구,니퍼트,최동수,61240,94132,144,볼,,,,0,2,2,1,초,1,0,0,0,우,,,,,니퍼트,양의지,윤석민,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,61240,76232,74215,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20110515,OB,SK,두산,SSG,잠실,김정국,4,3,110515_170503,20110515SKOB0
