pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,이용찬,이대형,77211,73153,145,파울,,,,0,0,0,1,초,0,0,0,0,좌,,,,,이용찬,양의지,최준석,오재원,윤석민,손시헌,김현수,유재웅,정수빈,,,,77211,76232,71552,77248,74215,73213,76290,72220,79231,,,,,,,,,,,,,,,,,,20110505,OB,LG,두산,LG,잠실,이민호,1,1,110505_141207,20110505LGOB0
포크,이용찬,이대형,77211,73153,132,볼,,,,0,1,0,1,초,0,0,0,0,좌,,,,,이용찬,양의지,최준석,오재원,윤석민,손시헌,김현수,유재웅,정수빈,,,,77211,76232,71552,77248,74215,73213,76290,72220,79231,,,,,,,,,,,,,,,,,,20110505,OB,LG,두산,LG,잠실,이민호,1,2,110505_141229,20110505LGOB0
직구,이용찬,이대형,77211,73153,145,타격,안타,안타,이대형 : 중견수 앞 1루타;,1,1,0,1,초,0,0,0,0,좌,,,,,이용찬,양의지,최준석,오재원,윤석민,손시헌,김현수,유재웅,정수빈,,,,77211,76232,71552,77248,74215,73213,76290,72220,79231,,,,,,,,,,,,,,,,,,20110505,OB,LG,두산,LG,잠실,이민호,1,3,110505_141251,20110505LGOB0
직구,이용찬,이진영,77211,99810,145,타격,2루타,2루타,이진영 : 좌중간 2루타; 1루주자 이대형 : 홈인;,0,0,0,1,초,0,0,0,1,좌,,이대형,,,이용찬,양의지,최준석,오재원,윤석민,손시헌,김현수,유재웅,정수빈,73153.0,,,77211,76232,71552,77248,74215,73213,76290,72220,79231,,,,,,,,,,,,,,,,,,20110505,OB,LG,두산,LG,잠실,이민호,2,1,110505_141433,20110505LGOB0
포크,이용찬,이택근,77211,73342,133,볼,,,,0,0,0,1,초,1,0,0,0,우,,,이진영,,이용찬,양의지,최준석,오재원,윤석민,손시헌,김현수,유재웅,정수빈,,99810.0,,77211,76232,71552,77248,74215,73213,76290,72220,79231,,,,,,,,,,,,,,,,,,20110505,OB,LG,두산,LG,잠실,이민호,3,1,110505_141545,20110505LGOB0
슬라이더,이용찬,이택근,77211,73342,135,볼,,,,1,0,0,1,초,1,0,0,0,우,,,이진영,,이용찬,양의지,최준석,오재원,윤석민,손시헌,김현수,유재웅,정수빈,,99810.0,,77211,76232,71552,77248,74215,73213,76290,72220,79231,,,,,,,,,,,,,,,,,,20110505,OB,LG,두산,LG,잠실,이민호,3,2,110505_141614,20110505LGOB0
직구,이용찬,이택근,77211,73342,143,볼,,,,2,0,0,1,초,1,0,0,0,우,,,이진영,,이용찬,양의지,최준석,오재원,윤석민,손시헌,김현수,유재웅,정수빈,,99810.0,,77211,76232,71552,77248,74215,73213,76290,72220,79231,,,,,,,,,,,,,,,,,,20110505,OB,LG,두산,LG,잠실,이민호,3,3,110505_141638,20110505LGOB0
직구,이용찬,이택근,77211,73342,146,스트라이크,,,,3,0,0,1,초,1,0,0,0,우,,,이진영,,이용찬,양의지,최준석,오재원,윤석민,손시헌,김현수,유재웅,정수빈,,99810.0,,77211,76232,71552,77248,74215,73213,76290,72220,79231,,,,,,,,,,,,,,,,,,20110505,OB,LG,두산,LG,잠실,이민호,3,4,110505_141706,20110505LGOB0
슬라이더,이용찬,이택근,77211,73342,136,타격,필드 아웃,파울 플라이 아웃,이택근 : 포수 파울플라이 아웃;,3,1,0,1,초,1,0,1,0,우,,,이진영,,이용찬,양의지,최준석,오재원,윤석민,손시헌,김현수,유재웅,정수빈,,99810.0,,77211,76232,71552,77248,74215,73213,76290,72220,79231,,,,,,,,,,,,,,,,,,20110505,OB,LG,두산,LG,잠실,이민호,3,5,110505_141732,20110505LGOB0
체인지업,이용찬,박용택,77211,72133,128,볼,,,,0,0,1,1,초,1,0,0,0,좌,,,이진영,,이용찬,양의지,최준석,오재원,윤석민,손시헌,김현수,유재웅,정수빈,,99810.0,,77211,76232,71552,77248,74215,73213,76290,72220,79231,,,,,,,,,,,,,,,,,,20110505,OB,LG,두산,LG,잠실,이민호,4,1,110505_141832,20110505LGOB0
