pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,글로버,이영욱,79858,78467,145,볼,,,,0,0,0,1,초,0,0,0,0,좌,,,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,1,1,-1,20110408SSSK0
직구,글로버,이영욱,79858,78467,144,스트라이크,,,,1,0,0,1,초,0,0,0,0,좌,,,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,1,2,-1,20110408SSSK0
직구,글로버,이영욱,79858,78467,146,헛스윙,,,,1,1,0,1,초,0,0,0,0,좌,,,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,1,3,-1,20110408SSSK0
커브,글로버,이영욱,79858,78467,123,타격,포스 아웃,땅볼 아웃,이영욱 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,1,2,0,1,초,0,0,1,0,좌,,,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,1,4,-1,20110408SSSK0
직구,글로버,박한이,79858,71432,146,헛스윙,,,,0,0,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,2,1,-1,20110408SSSK0
포크,글로버,박한이,79858,71432,129,볼,,,,0,1,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,2,2,-1,20110408SSSK0
슬라이더,글로버,박한이,79858,71432,136,볼,,,,1,1,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,2,3,-1,20110408SSSK0
슬라이더,글로버,박한이,79858,71432,134,스트라이크,,,,2,1,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,2,4,-1,20110408SSSK0
포크,글로버,박한이,79858,71432,129,파울,,,,2,2,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,2,5,-1,20110408SSSK0
직구,글로버,박한이,79858,71432,147,볼,,,,2,2,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,2,6,-1,20110408SSSK0
슬라이더,글로버,박한이,79858,71432,132,타격,안타,안타,박한이 : 우익수 오른쪽 1루타;,3,2,1,1,초,0,0,0,0,좌,,,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,2,7,-1,20110408SSSK0
커브,글로버,채태인,79858,77463,118,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,,박한이,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,71432.0,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,3,1,-1,20110408SSSK0
직구,글로버,채태인,79858,77463,143,스트라이크,,,,0,1,1,1,초,0,0,0,0,좌,,박한이,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,71432.0,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,3,2,-1,20110408SSSK0
직구,글로버,채태인,79858,77463,143,볼,,,,0,2,1,1,초,0,0,0,0,좌,,박한이,,,글로버,정상호,최동수,정근우,최정,박진만,박재상,임훈,박정권,71432.0,,,79858,71842,94132,75808,75847,96307,71857,74823,74846,,,,,,,,,,,,,,,,,,20110408,SK,SS,SSG,삼성,문학,김귀한,3,3,-1,20110408SSSK0
