pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,윤석민,강동우,75620,98420,141,파울,,,,0,0,0,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,나지완,,,,75620,70612,77623,79608,70756,78603,70646,74163,78629,,,,,,,,,,,,,,,,,,20110415,HT,HH,KIA,한화,무등,김풍기,1,1,-1,20110415HHHT0
직구,윤석민,강동우,75620,98420,142,타격,필드 아웃,플라이 아웃,강동우 : 중견수 플라이 아웃;,0,1,0,1,초,0,0,1,0,좌,,,,,윤석민,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,나지완,,,,75620,70612,77623,79608,70756,78603,70646,74163,78629,,,,,,,,,,,,,,,,,,20110415,HT,HH,KIA,한화,무등,김풍기,1,2,-1,20110415HHHT0
커브,윤석민,백승룡,75620,75705,115,볼,,,,0,0,1,1,초,0,0,0,0,우,,,,,윤석민,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,나지완,,,,75620,70612,77623,79608,70756,78603,70646,74163,78629,,,,,,,,,,,,,,,,,,20110415,HT,HH,KIA,한화,무등,김풍기,2,1,-1,20110415HHHT0
직구,윤석민,백승룡,75620,75705,140,스트라이크,,,,1,0,1,1,초,0,0,0,0,우,,,,,윤석민,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,나지완,,,,75620,70612,77623,79608,70756,78603,70646,74163,78629,,,,,,,,,,,,,,,,,,20110415,HT,HH,KIA,한화,무등,김풍기,2,2,-1,20110415HHHT0
커브,윤석민,백승룡,75620,75705,121,스트라이크,,,,1,1,1,1,초,0,0,0,0,우,,,,,윤석민,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,나지완,,,,75620,70612,77623,79608,70756,78603,70646,74163,78629,,,,,,,,,,,,,,,,,,20110415,HT,HH,KIA,한화,무등,김풍기,2,3,-1,20110415HHHT0
체인지업,윤석민,백승룡,75620,75705,129,타격,포스 아웃,땅볼 아웃,백승룡 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,1,2,1,1,초,0,0,1,0,우,,,,,윤석민,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,나지완,,,,75620,70612,77623,79608,70756,78603,70646,74163,78629,,,,,,,,,,,,,,,,,,20110415,HT,HH,KIA,한화,무등,김풍기,2,4,-1,20110415HHHT0
슬라이더,윤석민,김경언,75620,71610,130,볼,,,,0,0,2,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,나지완,,,,75620,70612,77623,79608,70756,78603,70646,74163,78629,,,,,,,,,,,,,,,,,,20110415,HT,HH,KIA,한화,무등,김풍기,3,1,-1,20110415HHHT0
커브,윤석민,김경언,75620,71610,121,스트라이크,,,,1,0,2,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,나지완,,,,75620,70612,77623,79608,70756,78603,70646,74163,78629,,,,,,,,,,,,,,,,,,20110415,HT,HH,KIA,한화,무등,김풍기,3,2,-1,20110415HHHT0
직구,윤석민,김경언,75620,71610,141,스트라이크,,,,1,1,2,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,나지완,,,,75620,70612,77623,79608,70756,78603,70646,74163,78629,,,,,,,,,,,,,,,,,,20110415,HT,HH,KIA,한화,무등,김풍기,3,3,-1,20110415HHHT0
직구,윤석민,김경언,75620,71610,142,볼,,,,1,2,2,1,초,0,0,0,0,좌,,,,,윤석민,김상훈,최희섭,안치홍,이범호,김선빈,김상현,이용규,나지완,,,,75620,70612,77623,79608,70756,78603,70646,74163,78629,,,,,,,,,,,,,,,,,,20110415,HT,HH,KIA,한화,무등,김풍기,3,4,-1,20110415HHHT0
