pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,카도쿠라,김민우,79854,72303,139,볼,,,,0,0,0,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,1,1,-1,20110518WOSS0
커브,카도쿠라,김민우,79854,72303,115,볼,,,,1,0,0,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,1,2,-1,20110518WOSS0
직구,카도쿠라,김민우,79854,72303,135,스트라이크,,,,2,0,0,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,1,3,-1,20110518WOSS0
직구,카도쿠라,김민우,79854,72303,135,스트라이크,,,,2,1,0,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,1,4,-1,20110518WOSS0
슬라이더,카도쿠라,김민우,79854,72303,127,파울,,,,2,2,0,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,1,5,-1,20110518WOSS0
직구,카도쿠라,김민우,79854,72303,141,파울,,,,2,2,0,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,1,6,-1,20110518WOSS0
슬라이더,카도쿠라,김민우,79854,72303,125,타격,포스 아웃,땅볼 아웃,김민우 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,2,2,0,1,초,0,0,1,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,1,7,-1,20110518WOSS0
커브,카도쿠라,지석훈,79854,73306,118,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,2,1,-1,20110518WOSS0
직구,카도쿠라,지석훈,79854,73306,135,파울,,,,0,1,1,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,2,2,-1,20110518WOSS0
포크,카도쿠라,지석훈,79854,73306,126,볼,,,,0,2,1,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,2,3,-1,20110518WOSS0
포크,카도쿠라,지석훈,79854,73306,129,볼,,,,1,2,1,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,2,4,-1,20110518WOSS0
직구,카도쿠라,지석훈,79854,73306,137,볼,,,,2,2,1,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,2,5,-1,20110518WOSS0
직구,카도쿠라,지석훈,79854,73306,135,파울,,,,3,2,1,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,2,6,-1,20110518WOSS0
직구,카도쿠라,지석훈,79854,73306,136,파울,,,,3,2,1,1,초,0,0,0,0,우,,,,,카도쿠라,진갑용,가코,신명철,박석민,김상수,배영섭,이영욱,박한이,,,,79854,97202,61435,71504,74465,79402,79465,78467,71432,,,,,,,,,,,,,,,,,,20110518,SS,WO,삼성,키움,시민,윤상원,2,7,-1,20110518WOSS0
