pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,트레비스,강동우,61629,98420,140,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,,,,,트레비스,김상훈,최희섭,안치홍,김주형,김선빈,김상현,이용규,이종범,,,,61629,70612,77623,79608,74605,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110416,HT,HH,KIA,한화,무등,김성철,1,1,-1,20110416HHHT0
슬라이더,트레비스,강동우,61629,98420,133,볼,,,,0,1,0,1,초,0,0,0,0,좌,,,,,트레비스,김상훈,최희섭,안치홍,김주형,김선빈,김상현,이용규,이종범,,,,61629,70612,77623,79608,74605,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110416,HT,HH,KIA,한화,무등,김성철,1,2,-1,20110416HHHT0
슬라이더,트레비스,강동우,61629,98420,132,볼,,,,1,1,0,1,초,0,0,0,0,좌,,,,,트레비스,김상훈,최희섭,안치홍,김주형,김선빈,김상현,이용규,이종범,,,,61629,70612,77623,79608,74605,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110416,HT,HH,KIA,한화,무등,김성철,1,3,-1,20110416HHHT0
체인지업,트레비스,강동우,61629,98420,137,볼,,,,2,1,0,1,초,0,0,0,0,좌,,,,,트레비스,김상훈,최희섭,안치홍,김주형,김선빈,김상현,이용규,이종범,,,,61629,70612,77623,79608,74605,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110416,HT,HH,KIA,한화,무등,김성철,1,4,-1,20110416HHHT0
슬라이더,트레비스,강동우,61629,98420,136,스트라이크,,,,3,1,0,1,초,0,0,0,0,좌,,,,,트레비스,김상훈,최희섭,안치홍,김주형,김선빈,김상현,이용규,이종범,,,,61629,70612,77623,79608,74605,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110416,HT,HH,KIA,한화,무등,김성철,1,5,-1,20110416HHHT0
직구,트레비스,강동우,61629,98420,141,타격,포스 아웃,땅볼 아웃,강동우 : 투수 땅볼 아웃 (투수->1루수 송구아웃);,3,2,0,1,초,0,0,1,0,좌,,,,,트레비스,김상훈,최희섭,안치홍,김주형,김선빈,김상현,이용규,이종범,,,,61629,70612,77623,79608,74605,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110416,HT,HH,KIA,한화,무등,김성철,1,6,-1,20110416HHHT0
직구,트레비스,이여상,61629,76435,140,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,,,,,트레비스,김상훈,최희섭,안치홍,김주형,김선빈,김상현,이용규,이종범,,,,61629,70612,77623,79608,74605,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110416,HT,HH,KIA,한화,무등,김성철,2,1,-1,20110416HHHT0
커브,트레비스,이여상,61629,76435,120,파울,,,,0,1,1,1,초,0,0,0,0,우,,,,,트레비스,김상훈,최희섭,안치홍,김주형,김선빈,김상현,이용규,이종범,,,,61629,70612,77623,79608,74605,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110416,HT,HH,KIA,한화,무등,김성철,2,2,-1,20110416HHHT0
직구,트레비스,이여상,61629,76435,142,스트라이크,삼진,삼진,이여상 :  삼진 아웃;,0,2,1,1,초,0,0,0,0,우,,,,,트레비스,김상훈,최희섭,안치홍,김주형,김선빈,김상현,이용규,이종범,,,,61629,70612,77623,79608,74605,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110416,HT,HH,KIA,한화,무등,김성철,2,3,-1,20110416HHHT0
슬라이더,트레비스,김경언,61629,71610,138,볼,,,,0,0,2,1,초,0,0,0,0,좌,,,,,트레비스,김상훈,최희섭,안치홍,김주형,김선빈,김상현,이용규,이종범,,,,61629,70612,77623,79608,74605,78603,70646,74163,93607,,,,,,,,,,,,,,,,,,20110416,HT,HH,KIA,한화,무등,김성철,3,1,-1,20110416HHHT0
