pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,서재응,전준우,78640,78513.0,134,스트라이크,,,,0,0,0,1,초,0,0,0,0,우,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,1,1,-1,20100520LTHT0
체인지업,서재응,전준우,78640,78513.0,130,볼,,,,0,1,0,1,초,0,0,0,0,우,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,1,2,-1,20100520LTHT0
슬라이더,서재응,전준우,78640,78513.0,123,파울,,,,1,1,0,1,초,0,0,0,0,우,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,1,3,-1,20100520LTHT0
직구,서재응,전준우,78640,78513.0,137,파울,,,,1,2,0,1,초,0,0,0,0,우,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,1,4,-1,20100520LTHT0
직구,서재응,전준우,78640,78513.0,138,볼,,,,1,2,0,1,초,0,0,0,0,우,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,1,5,-1,20100520LTHT0
체인지업,서재응,전준우,78640,78513.0,131,볼,,,,2,2,0,1,초,0,0,0,0,우,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,1,6,-1,20100520LTHT0
슬라이더,서재응,전준우,78640,78513.0,127,타격,포스 아웃,땅볼 아웃,전준우 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,3,2,0,1,초,0,0,1,0,우,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,1,7,-1,20100520LTHT0
직구,서재응,손아섭,78640,77532.0,138,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,2,1,-1,20100520LTHT0
직구,서재응,손아섭,78640,77532.0,136,볼,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,2,2,-1,20100520LTHT0
커브,서재응,손아섭,78640,77532.0,117,파울,,,,1,1,1,1,초,0,0,0,0,좌,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,2,3,-1,20100520LTHT0
직구,서재응,손아섭,78640,77532.0,140,볼,,,,1,2,1,1,초,0,0,0,0,좌,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,2,4,-1,20100520LTHT0
슬라이더,서재응,손아섭,78640,77532.0,123,타격,필드 아웃,플라이 아웃,손아섭 : 좌익수 플라이 아웃;,2,2,1,1,초,0,0,1,0,좌,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,2,5,-1,20100520LTHT0
커브,서재응,홍성흔,78640,99222.0,106,스트라이크,,,,0,0,2,1,초,0,0,0,0,우,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,3,1,-1,20100520LTHT0
슬라이더,서재응,홍성흔,78640,99222.0,127,볼,,,,0,1,2,1,초,0,0,0,0,우,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,3,2,-1,20100520LTHT0
슬라이더,서재응,홍성흔,78640,99222.0,125,타격,필드 아웃,플라이 아웃,홍성흔 : 중견수 플라이 아웃;,1,1,2,1,초,0,0,1,0,우,우,,,,서재응,차일목,최희섭,안치홍,박기남,김선빈,김원섭,이용규,이종범,,,,78640.0,73602.0,77623.0,79608.0,74103.0,78603.0,71207.0,74163.0,93607.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,3,3,-1,20100520LTHT0
직구,조정훈,이용규,75537,74163.0,137,타격,포스 아웃,땅볼 아웃,이용규 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,0,0,0,1,말,0,0,1,0,좌,우,,,,조정훈,강민호,박종윤,조성환,이대호,박기혁,손아섭,전준우,가르시아,,,,75537.0,74540.0,71562.0,99543.0,71564.0,70553.0,77532.0,78513.0,78595.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,4,1,-1,20100520LTHT0
직구,조정훈,김선빈,75537,78603.0,137,볼,,,,0,0,1,1,말,0,0,0,0,우,우,,,,조정훈,강민호,박종윤,조성환,이대호,박기혁,손아섭,전준우,가르시아,,,,75537.0,74540.0,71562.0,99543.0,71564.0,70553.0,77532.0,78513.0,78595.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,5,1,-1,20100520LTHT0
직구,조정훈,김선빈,75537,78603.0,137,스트라이크,,,,1,0,1,1,말,0,0,0,0,우,우,,,,조정훈,강민호,박종윤,조성환,이대호,박기혁,손아섭,전준우,가르시아,,,,75537.0,74540.0,71562.0,99543.0,71564.0,70553.0,77532.0,78513.0,78595.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,5,2,-1,20100520LTHT0
커브,조정훈,김선빈,75537,78603.0,117,타격,포스 아웃,땅볼 아웃,김선빈 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,1,1,1,1,말,0,0,1,0,우,우,,,,조정훈,강민호,박종윤,조성환,이대호,박기혁,손아섭,전준우,가르시아,,,,75537.0,74540.0,71562.0,99543.0,71564.0,70553.0,77532.0,78513.0,78595.0,,,,,,,,,,,,,,,,,,20100520,HT,LT,KIA,롯데,군산,임채섭,5,3,-1,20100520LTHT0
