pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,나이트,정근우,79430,75808,142,스트라이크,,,,0,0,0,1,초,0,0,0,0,우,우,,,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,,,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,1,1,-1,20100509SKSS0
슬라이더,나이트,정근우,79430,75808,132,헛스윙,,,,0,1,0,1,초,0,0,0,0,우,우,,,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,,,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,1,2,-1,20100509SKSS0
슬라이더,나이트,정근우,79430,75808,136,타격,내야안타,내야안타,정근우 : 2루수 왼쪽 내야안타;,0,2,0,1,초,0,0,0,0,우,우,,,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,,,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,1,3,-1,20100509SKSS0
직구,나이트,김재현,79430,94107,144,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,정근우,,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75808.0,,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,2,1,-1,20100509SKSS0
직구,나이트,김재현,79430,94107,142,타격,안타,안타,김재현 : 우익수 앞 1루타; 1루주자 정근우 : 2루까지 진루;,1,0,0,1,초,0,0,0,0,좌,우,정근우,,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75808.0,,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,2,2,-1,20100509SKSS0
직구,나이트,박재상,79430,71857,142,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,김재현,정근우,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,94107.0,75808.0,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,3,1,-1,20100509SKSS0
직구,나이트,박재상,79430,71857,142,번트파울,,,,1,0,0,1,초,0,0,0,0,좌,우,김재현,정근우,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,94107.0,75808.0,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,3,2,-1,20100509SKSS0
직구,나이트,박재상,79430,71857,142,번트파울,,,,1,1,0,1,초,0,0,0,0,좌,우,김재현,정근우,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,94107.0,75808.0,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,3,3,-1,20100509SKSS0
커브,나이트,박재상,79430,71857,122,볼,,,,1,2,0,1,초,0,0,0,0,좌,우,김재현,정근우,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,94107.0,75808.0,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,3,4,-1,20100509SKSS0
직구,나이트,박재상,79430,71857,144,볼,,,,2,2,0,1,초,0,0,0,0,좌,우,김재현,정근우,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,94107.0,75808.0,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,3,5,-1,20100509SKSS0
슬라이더,나이트,박재상,79430,71857,130,타격,안타,안타,박재상 : 좌익수 앞 1루타; 1루주자 김재현 : 2루까지 진루; 2루주자 정근우 : 홈인;,3,2,0,1,초,0,0,0,1,좌,우,김재현,정근우,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,94107.0,75808.0,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,3,6,-1,20100509SKSS0
커브,나이트,박정권,79430,74846,120,파울,,,,0,0,0,1,초,1,0,0,0,좌,우,박재상,김재현,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,71857.0,94107.0,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,4,1,-1,20100509SKSS0
슬라이더,나이트,박정권,79430,74846,123,파울,,,,0,1,0,1,초,1,0,0,0,좌,우,박재상,김재현,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,71857.0,94107.0,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,4,2,-1,20100509SKSS0
직구,나이트,박정권,79430,74846,151,파울,,,,0,2,0,1,초,1,0,0,0,좌,우,박재상,김재현,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,71857.0,94107.0,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,4,3,-1,20100509SKSS0
직구,나이트,박정권,79430,74846,149,볼,,,,0,2,0,1,초,1,0,0,0,좌,우,박재상,김재현,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,71857.0,94107.0,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,4,4,-1,20100509SKSS0
슬라이더,나이트,박정권,79430,74846,131,타격,포스 아웃,땅볼 아웃,박정권 : 1루수 땅볼 아웃 (1루수->투수 1루 터치아웃); 1루주자 박재상 : 2루까지 진루; 2루주자 김재현 : 3루까지 진루;,1,2,0,1,초,1,0,1,0,좌,우,박재상,김재현,,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,71857.0,94107.0,,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,4,5,-1,20100509SKSS0
커브,나이트,최정,79430,75847,122,볼,,,,0,0,1,1,초,1,0,0,0,우,우,,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,5,1,-1,20100509SKSS0
슬라이더,나이트,최정,79430,75847,135,스트라이크,,,,1,0,1,1,초,1,0,0,0,우,우,,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,5,2,-1,20100509SKSS0
커브,나이트,최정,79430,75847,124,볼,,,,1,1,1,1,초,1,0,0,0,우,우,,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,5,3,-1,20100509SKSS0
직구,나이트,최정,79430,75847,144,볼,몸에 맞는 볼,몸에 맞는 볼,최정 : 몸에 맞는 볼;,2,1,1,1,초,1,0,0,0,우,우,,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,5,4,-1,20100509SKSS0
슬라이더,나이트,나주환,79430,73209,132,파울,,,,0,0,1,1,초,1,0,0,0,우,우,최정,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75847.0,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,6,1,-1,20100509SKSS0
슬라이더,나이트,나주환,79430,73209,133,볼,,,,0,1,1,1,초,1,0,0,0,우,우,최정,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75847.0,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,6,2,-1,20100509SKSS0
커브,나이트,나주환,79430,73209,118,파울,,,,1,1,1,1,초,1,0,0,0,우,우,최정,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75847.0,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,6,3,-1,20100509SKSS0
직구,나이트,나주환,79430,73209,150,헛스윙,삼진,삼진,나주환 :  삼진 아웃;,1,2,1,1,초,1,0,0,0,우,우,최정,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75847.0,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,6,4,-1,20100509SKSS0
커브,나이트,김강민,79430,71837,119,볼,,,,0,0,2,1,초,1,0,0,0,우,우,최정,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75847.0,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,7,1,-1,20100509SKSS0
슬라이더,나이트,김강민,79430,71837,130,볼,,,,1,0,2,1,초,1,0,0,0,우,우,최정,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75847.0,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,7,2,-1,20100509SKSS0
직구,나이트,김강민,79430,71837,148,파울,,,,2,0,2,1,초,1,0,0,0,우,우,최정,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75847.0,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,7,3,-1,20100509SKSS0
슬라이더,나이트,김강민,79430,71837,134,헛스윙,,,,2,1,2,1,초,1,0,0,0,우,우,최정,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75847.0,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,7,4,-1,20100509SKSS0
직구,나이트,김강민,79430,71837,148,볼,,,,2,2,2,1,초,1,0,0,0,우,우,최정,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75847.0,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,7,5,-1,20100509SKSS0
커브,나이트,김강민,79430,71837,128,타격,필드 아웃,플라이 아웃,김강민 : 중견수 플라이 아웃;,3,2,2,1,초,1,0,1,0,우,우,최정,박재상,김재현,나이트,진갑용,박석민,강명구,조동찬,박진만,최형우,이영욱,박한이,75847.0,71857.0,94107.0,79430,97202,74465,73409,72466,96307,72443,78467,71432,,,,,,,,,,,,,,,,,,20100509,SS,SK,삼성,SSG,시민,박종철,7,6,-1,20100509SKSS0
