pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,금민철,강동우,75258,98420,140,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,금민철,유선정,이숭용,권도영,김민우,강정호,클락,장기영,유한준,,,,75258,76322,94310,73363,72303,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100509,WO,HH,키움,한화,목동,권영철,1,1,-1,20100509HHWO0
커브,금민철,강동우,75258,98420,109,볼,,,,0,1,0,1,초,0,0,0,0,좌,좌,,,,금민철,유선정,이숭용,권도영,김민우,강정호,클락,장기영,유한준,,,,75258,76322,94310,73363,72303,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100509,WO,HH,키움,한화,목동,권영철,1,2,-1,20100509HHWO0
직구,금민철,강동우,75258,98420,134,볼,,,,1,1,0,1,초,0,0,0,0,좌,좌,,,,금민철,유선정,이숭용,권도영,김민우,강정호,클락,장기영,유한준,,,,75258,76322,94310,73363,72303,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100509,WO,HH,키움,한화,목동,권영철,1,3,-1,20100509HHWO0
커터,금민철,강동우,75258,98420,140,스트라이크,,,,2,1,0,1,초,0,0,0,0,좌,좌,,,,금민철,유선정,이숭용,권도영,김민우,강정호,클락,장기영,유한준,,,,75258,76322,94310,73363,72303,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100509,WO,HH,키움,한화,목동,권영철,1,4,-1,20100509HHWO0
커브,금민철,강동우,75258,98420,110,볼,,,,2,2,0,1,초,0,0,0,0,좌,좌,,,,금민철,유선정,이숭용,권도영,김민우,강정호,클락,장기영,유한준,,,,75258,76322,94310,73363,72303,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100509,WO,HH,키움,한화,목동,권영철,1,5,-1,20100509HHWO0
직구,금민철,강동우,75258,98420,136,볼,볼넷,볼넷,강동우 :  볼넷;,3,2,0,1,초,0,0,0,0,좌,좌,,,,금민철,유선정,이숭용,권도영,김민우,강정호,클락,장기영,유한준,,,,75258,76322,94310,73363,72303,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100509,WO,HH,키움,한화,목동,권영철,1,6,-1,20100509HHWO0
커터,금민철,정현석,75258,78745,133,볼,,,,0,0,0,1,초,0,0,0,0,우,좌,강동우,,,금민철,유선정,이숭용,권도영,김민우,강정호,클락,장기영,유한준,98420.0,,,75258,76322,94310,73363,72303,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100509,WO,HH,키움,한화,목동,권영철,2,1,-1,20100509HHWO0
직구,금민철,정현석,75258,78745,136,볼,,,,1,0,0,1,초,0,0,0,0,우,좌,강동우,,,금민철,유선정,이숭용,권도영,김민우,강정호,클락,장기영,유한준,98420.0,,,75258,76322,94310,73363,72303,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100509,WO,HH,키움,한화,목동,권영철,2,2,-1,20100509HHWO0
커터,금민철,정현석,75258,78745,133,헛스윙,,,,2,0,0,1,초,0,0,0,0,우,좌,강동우,,,금민철,유선정,이숭용,권도영,김민우,강정호,클락,장기영,유한준,98420.0,,,75258,76322,94310,73363,72303,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100509,WO,HH,키움,한화,목동,권영철,2,3,-1,20100509HHWO0
,금민철,정현석,75258,78745,,,,,1루주자 강동우 :  도루로 2루까지 진루; 2루주자 강동우 :  포일로 3루까지 진루;,2,1,0,1,초,0,0,0,0,우,좌,강동우,,,금민철,유선정,이숭용,권도영,김민우,강정호,클락,장기영,유한준,98420.0,,,75258,76322,94310,73363,72303,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100509,WO,HH,키움,한화,목동,권영철,2,,,20100509HHWO0
