pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,김성태,김경언,70345,71610,138,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,1,1,-1,20100804HHWO0
직구,김성태,김경언,70345,71610,139,볼,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,1,2,-1,20100804HHWO0
직구,김성태,김경언,70345,71610,140,스트라이크,,,,2,0,0,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,1,3,-1,20100804HHWO0
직구,김성태,김경언,70345,71610,142,스트라이크,,,,2,1,0,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,1,4,-1,20100804HHWO0
직구,김성태,김경언,70345,71610,141,파울,,,,2,2,0,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,1,5,-1,20100804HHWO0
슬라이더,김성태,김경언,70345,71610,128,파울,,,,2,2,0,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,1,6,-1,20100804HHWO0
직구,김성태,김경언,70345,71610,143,파울,,,,2,2,0,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,1,7,-1,20100804HHWO0
슬라이더,김성태,김경언,70345,71610,128,헛스윙,삼진,삼진,김경언 :  삼진 아웃;,2,2,0,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,1,8,-1,20100804HHWO0
체인지업,김성태,추승우,70345,72139,128,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,2,1,-1,20100804HHWO0
체인지업,김성태,추승우,70345,72139,127,스트라이크,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,2,2,-1,20100804HHWO0
직구,김성태,추승우,70345,72139,133,볼,,,,0,2,1,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,2,3,-1,20100804HHWO0
커브,김성태,추승우,70345,72139,117,볼,,,,1,2,1,1,초,0,0,0,0,좌,우,,,,김성태,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,70345,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100804,WO,HH,키움,한화,목동,전일수,2,4,-1,20100804HHWO0
