pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
,히메네스,추승우,60240,72139,0,파울,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,히메네스,양의지,최준석,고영민,오재원,손시헌,김현수,이종욱,이성열,,,,60240,76232,71552,72214,77248,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100825,OB,HH,두산,한화,잠실,우효동,1,1,-1,20100825HHOB0
,히메네스,추승우,60240,72139,0,볼,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,히메네스,양의지,최준석,고영민,오재원,손시헌,김현수,이종욱,이성열,,,,60240,76232,71552,72214,77248,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100825,OB,HH,두산,한화,잠실,우효동,1,2,-1,20100825HHOB0
,히메네스,추승우,60240,72139,0,볼,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,히메네스,양의지,최준석,고영민,오재원,손시헌,김현수,이종욱,이성열,,,,60240,76232,71552,72214,77248,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100825,OB,HH,두산,한화,잠실,우효동,1,3,-1,20100825HHOB0
,히메네스,추승우,60240,72139,0,볼,,,,2,1,0,1,초,0,0,0,0,좌,우,,,,히메네스,양의지,최준석,고영민,오재원,손시헌,김현수,이종욱,이성열,,,,60240,76232,71552,72214,77248,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100825,OB,HH,두산,한화,잠실,우효동,1,4,-1,20100825HHOB0
,히메네스,추승우,60240,72139,0,파울,,,,3,1,0,1,초,0,0,0,0,좌,우,,,,히메네스,양의지,최준석,고영민,오재원,손시헌,김현수,이종욱,이성열,,,,60240,76232,71552,72214,77248,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100825,OB,HH,두산,한화,잠실,우효동,1,5,-1,20100825HHOB0
,히메네스,추승우,60240,72139,0,파울,,,,3,2,0,1,초,0,0,0,0,좌,우,,,,히메네스,양의지,최준석,고영민,오재원,손시헌,김현수,이종욱,이성열,,,,60240,76232,71552,72214,77248,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100825,OB,HH,두산,한화,잠실,우효동,1,6,-1,20100825HHOB0
,히메네스,추승우,60240,72139,0,스트라이크,삼진,삼진,추승우 :  삼진 아웃;,3,2,0,1,초,0,0,0,0,좌,우,,,,히메네스,양의지,최준석,고영민,오재원,손시헌,김현수,이종욱,이성열,,,,60240,76232,71552,72214,77248,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100825,OB,HH,두산,한화,잠실,우효동,1,7,-1,20100825HHOB0
,히메네스,이상훈,60240,60724,0,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,우,,,,히메네스,양의지,최준석,고영민,오재원,손시헌,김현수,이종욱,이성열,,,,60240,76232,71552,72214,77248,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100825,OB,HH,두산,한화,잠실,우효동,2,1,-1,20100825HHOB0
,히메네스,이상훈,60240,60724,0,볼,,,,0,1,1,1,초,0,0,0,0,우,우,,,,히메네스,양의지,최준석,고영민,오재원,손시헌,김현수,이종욱,이성열,,,,60240,76232,71552,72214,77248,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100825,OB,HH,두산,한화,잠실,우효동,2,2,-1,20100825HHOB0
,히메네스,이상훈,60240,60724,0,타격,필드 아웃,플라이 아웃,이상훈 : 1루수 플라이 아웃;,1,1,1,1,초,0,0,1,0,우,우,,,,히메네스,양의지,최준석,고영민,오재원,손시헌,김현수,이종욱,이성열,,,,60240,76232,71552,72214,77248,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100825,OB,HH,두산,한화,잠실,우효동,2,3,-1,20100825HHOB0
