pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
커브,김혁민,정근우,77748,75808,120,볼,,,,0,0,0,1,초,0,0,0,0,우,우,,,,김혁민,이희근,김태완,정원석,송광민,이대수,최진행,강동우,정현석,,,,77748,78739,76746,70240,76753,72860,74729,98420,78745,,,,,,,,,,,,,,,,,,20100413,HH,SK,한화,SSG,한밭,박기택,1,1,-1,20100413SKHH0
직구,김혁민,정근우,77748,75808,133,볼,,,,1,0,0,1,초,0,0,0,0,우,우,,,,김혁민,이희근,김태완,정원석,송광민,이대수,최진행,강동우,정현석,,,,77748,78739,76746,70240,76753,72860,74729,98420,78745,,,,,,,,,,,,,,,,,,20100413,HH,SK,한화,SSG,한밭,박기택,1,2,-1,20100413SKHH0
포크,김혁민,정근우,77748,75808,130,스트라이크,,,,2,0,0,1,초,0,0,0,0,우,우,,,,김혁민,이희근,김태완,정원석,송광민,이대수,최진행,강동우,정현석,,,,77748,78739,76746,70240,76753,72860,74729,98420,78745,,,,,,,,,,,,,,,,,,20100413,HH,SK,한화,SSG,한밭,박기택,1,3,-1,20100413SKHH0
직구,김혁민,정근우,77748,75808,134,타격,필드 아웃,플라이 아웃,정근우 : 유격수 플라이 아웃;,2,1,0,1,초,0,0,1,0,우,우,,,,김혁민,이희근,김태완,정원석,송광민,이대수,최진행,강동우,정현석,,,,77748,78739,76746,70240,76753,72860,74729,98420,78745,,,,,,,,,,,,,,,,,,20100413,HH,SK,한화,SSG,한밭,박기택,1,4,-1,20100413SKHH0
커브,김혁민,박정환,77748,70408,119,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,우,,,,김혁민,이희근,김태완,정원석,송광민,이대수,최진행,강동우,정현석,,,,77748,78739,76746,70240,76753,72860,74729,98420,78745,,,,,,,,,,,,,,,,,,20100413,HH,SK,한화,SSG,한밭,박기택,2,1,-1,20100413SKHH0
슬라이더,김혁민,박정환,77748,70408,124,헛스윙,,,,0,1,1,1,초,0,0,0,0,우,우,,,,김혁민,이희근,김태완,정원석,송광민,이대수,최진행,강동우,정현석,,,,77748,78739,76746,70240,76753,72860,74729,98420,78745,,,,,,,,,,,,,,,,,,20100413,HH,SK,한화,SSG,한밭,박기택,2,2,-1,20100413SKHH0
직구,김혁민,박정환,77748,70408,136,파울,,,,0,2,1,1,초,0,0,0,0,우,우,,,,김혁민,이희근,김태완,정원석,송광민,이대수,최진행,강동우,정현석,,,,77748,78739,76746,70240,76753,72860,74729,98420,78745,,,,,,,,,,,,,,,,,,20100413,HH,SK,한화,SSG,한밭,박기택,2,3,-1,20100413SKHH0
포크,김혁민,박정환,77748,70408,131,타격,필드 아웃,파울 플라이 아웃,박정환 : 1루수 파울플라이 아웃;,0,2,1,1,초,0,0,1,0,우,우,,,,김혁민,이희근,김태완,정원석,송광민,이대수,최진행,강동우,정현석,,,,77748,78739,76746,70240,76753,72860,74729,98420,78745,,,,,,,,,,,,,,,,,,20100413,HH,SK,한화,SSG,한밭,박기택,2,4,-1,20100413SKHH0
커브,김혁민,박정권,77748,74846,121,볼,,,,0,0,2,1,초,0,0,0,0,좌,우,,,,김혁민,이희근,김태완,정원석,송광민,이대수,최진행,강동우,정현석,,,,77748,78739,76746,70240,76753,72860,74729,98420,78745,,,,,,,,,,,,,,,,,,20100413,HH,SK,한화,SSG,한밭,박기택,3,1,-1,20100413SKHH0
포크,김혁민,박정권,77748,74846,118,볼,,,,1,0,2,1,초,0,0,0,0,좌,우,,,,김혁민,이희근,김태완,정원석,송광민,이대수,최진행,강동우,정현석,,,,77748,78739,76746,70240,76753,72860,74729,98420,78745,,,,,,,,,,,,,,,,,,20100413,HH,SK,한화,SSG,한밭,박기택,3,2,-1,20100413SKHH0
