pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,김선우,이대형,78232,73153,143,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,정수빈,,,,78232,76232,71552,72214,75566,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20100721,OB,LG,두산,LG,잠실,원현식,1,1,-1,20100721LGOB0
직구,김선우,이대형,78232,73153,144,볼,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,정수빈,,,,78232,76232,71552,72214,75566,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20100721,OB,LG,두산,LG,잠실,원현식,1,2,-1,20100721LGOB0
체인지업,김선우,이대형,78232,73153,132,헛스윙,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,정수빈,,,,78232,76232,71552,72214,75566,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20100721,OB,LG,두산,LG,잠실,원현식,1,3,-1,20100721LGOB0
직구,김선우,이대형,78232,73153,148,볼,,,,1,2,0,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,정수빈,,,,78232,76232,71552,72214,75566,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20100721,OB,LG,두산,LG,잠실,원현식,1,4,-1,20100721LGOB0
직구,김선우,이대형,78232,73153,147,타격,포스 아웃,땅볼 아웃,이대형 : 투수 땅볼 아웃 (투수->1루수 송구아웃);,2,2,0,1,초,0,0,1,0,좌,우,,,,김선우,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,정수빈,,,,78232,76232,71552,72214,75566,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20100721,OB,LG,두산,LG,잠실,원현식,1,5,-1,20100721LGOB0
직구,김선우,이병규,78232,76100,145,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,정수빈,,,,78232,76232,71552,72214,75566,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20100721,OB,LG,두산,LG,잠실,원현식,2,1,-1,20100721LGOB0
직구,김선우,이병규,78232,76100,144,파울,,,,1,0,1,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,정수빈,,,,78232,76232,71552,72214,75566,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20100721,OB,LG,두산,LG,잠실,원현식,2,2,-1,20100721LGOB0
투심,김선우,이병규,78232,76100,141,볼,,,,1,1,1,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,정수빈,,,,78232,76232,71552,72214,75566,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20100721,OB,LG,두산,LG,잠실,원현식,2,3,-1,20100721LGOB0
직구,김선우,이병규,78232,76100,142,타격,안타,안타,이병규 : 우익수 앞 1루타;,2,1,1,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,정수빈,,,,78232,76232,71552,72214,75566,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20100721,OB,LG,두산,LG,잠실,원현식,2,4,-1,20100721LGOB0
직구,김선우,박용택,78232,72133,138,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,이병규,,,김선우,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,정수빈,76100.0,,,78232,76232,71552,72214,75566,73213,76290,73339,79231,,,,,,,,,,,,,,,,,,20100721,OB,LG,두산,LG,잠실,원현식,3,1,-1,20100721LGOB0
