pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,장원삼,손아섭,76355,77532,138,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,장원삼,진갑용,채태인,신명철,김상수,박진만,오정복,이영욱,박한이,,,,76355,97202,77463,71504,79402,96307,79453,78467,71432,,,,,,,,,,,,,,,,,,20100605,SS,LT,삼성,롯데,시민,박종철,1,1,-1,20100605LTSS0
슬라이더,장원삼,손아섭,76355,77532,125,타격,실책,실책,손아섭 : 유격수 실책으로 출루 (유격수 실책);,0,1,0,1,초,0,0,0,0,좌,좌,,,,장원삼,진갑용,채태인,신명철,김상수,박진만,오정복,이영욱,박한이,,,,76355,97202,77463,71504,79402,96307,79453,78467,71432,,,,,,,,,,,,,,,,,,20100605,SS,LT,삼성,롯데,시민,박종철,1,2,-1,20100605LTSS0
직구,장원삼,조성환,76355,99543,137,스트라이크,,,,0,0,0,1,초,0,0,0,0,우,좌,손아섭,,,장원삼,진갑용,채태인,신명철,김상수,박진만,오정복,이영욱,박한이,77532.0,,,76355,97202,77463,71504,79402,96307,79453,78467,71432,,,,,,,,,,,,,,,,,,20100605,SS,LT,삼성,롯데,시민,박종철,2,1,-1,20100605LTSS0
직구,장원삼,조성환,76355,99543,138,타격,안타,안타,조성환 : 우중간 1루타; 1루주자 손아섭 : 2루까지 진루;,0,1,0,1,초,0,0,0,0,우,좌,손아섭,,,장원삼,진갑용,채태인,신명철,김상수,박진만,오정복,이영욱,박한이,77532.0,,,76355,97202,77463,71504,79402,96307,79453,78467,71432,,,,,,,,,,,,,,,,,,20100605,SS,LT,삼성,롯데,시민,박종철,2,2,-1,20100605LTSS0
체인지업,장원삼,홍성흔,76355,99222,124,볼,,,,0,0,0,1,초,0,0,0,0,우,좌,조성환,손아섭,,장원삼,진갑용,채태인,신명철,김상수,박진만,오정복,이영욱,박한이,99543.0,77532.0,,76355,97202,77463,71504,79402,96307,79453,78467,71432,,,,,,,,,,,,,,,,,,20100605,SS,LT,삼성,롯데,시민,박종철,3,1,-1,20100605LTSS0
직구,장원삼,홍성흔,76355,99222,136,볼,,,,1,0,0,1,초,0,0,0,0,우,좌,조성환,손아섭,,장원삼,진갑용,채태인,신명철,김상수,박진만,오정복,이영욱,박한이,99543.0,77532.0,,76355,97202,77463,71504,79402,96307,79453,78467,71432,,,,,,,,,,,,,,,,,,20100605,SS,LT,삼성,롯데,시민,박종철,3,2,-1,20100605LTSS0
슬라이더,장원삼,홍성흔,76355,99222,127,파울,,,,2,0,0,1,초,0,0,0,0,우,좌,조성환,손아섭,,장원삼,진갑용,채태인,신명철,김상수,박진만,오정복,이영욱,박한이,99543.0,77532.0,,76355,97202,77463,71504,79402,96307,79453,78467,71432,,,,,,,,,,,,,,,,,,20100605,SS,LT,삼성,롯데,시민,박종철,3,3,-1,20100605LTSS0
슬라이더,장원삼,홍성흔,76355,99222,131,스트라이크,,,,2,1,0,1,초,0,0,0,0,우,좌,조성환,손아섭,,장원삼,진갑용,채태인,신명철,김상수,박진만,오정복,이영욱,박한이,99543.0,77532.0,,76355,97202,77463,71504,79402,96307,79453,78467,71432,,,,,,,,,,,,,,,,,,20100605,SS,LT,삼성,롯데,시민,박종철,3,4,-1,20100605LTSS0
직구,장원삼,홍성흔,76355,99222,143,헛스윙,삼진,삼진,홍성흔 :  삼진 아웃;,2,2,0,1,초,0,0,0,0,우,좌,조성환,손아섭,,장원삼,진갑용,채태인,신명철,김상수,박진만,오정복,이영욱,박한이,99543.0,77532.0,,76355,97202,77463,71504,79402,96307,79453,78467,71432,,,,,,,,,,,,,,,,,,20100605,SS,LT,삼성,롯데,시민,박종철,3,5,-1,20100605LTSS0
슬라이더,장원삼,이대호,76355,71564,133,파울,,,,0,0,1,1,초,0,0,0,0,우,좌,조성환,손아섭,,장원삼,진갑용,채태인,신명철,김상수,박진만,오정복,이영욱,박한이,99543.0,77532.0,,76355,97202,77463,71504,79402,96307,79453,78467,71432,,,,,,,,,,,,,,,,,,20100605,SS,LT,삼성,롯데,시민,박종철,4,1,-1,20100605LTSS0
직구,장원삼,이대호,76355,71564,142,파울,,,,0,1,1,1,초,0,0,0,0,우,좌,조성환,손아섭,,장원삼,진갑용,채태인,신명철,김상수,박진만,오정복,이영욱,박한이,99543.0,77532.0,,76355,97202,77463,71504,79402,96307,79453,78467,71432,,,,,,,,,,,,,,,,,,20100605,SS,LT,삼성,롯데,시민,박종철,4,2,-1,20100605LTSS0
