pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,김혁민,이종욱,77748,73339,140,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,1,1,-1,20100605OBHH0
직구,김혁민,이종욱,77748,73339,139,볼,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,1,2,-1,20100605OBHH0
직구,김혁민,이종욱,77748,73339,136,스트라이크,,,,2,0,0,1,초,0,0,0,0,좌,우,,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,1,3,-1,20100605OBHH0
직구,김혁민,이종욱,77748,73339,139,파울,,,,2,1,0,1,초,0,0,0,0,좌,우,,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,1,4,-1,20100605OBHH0
직구,김혁민,이종욱,77748,73339,143,타격,포스 아웃,땅볼 아웃,이종욱 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,2,2,0,1,초,0,0,1,0,좌,우,,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,1,5,-1,20100605OBHH0
커브,김혁민,오재원,77748,77248,118,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,2,1,-1,20100605OBHH0
직구,김혁민,오재원,77748,77248,141,타격,필드 아웃,플라이 아웃,오재원 : 좌익수 플라이 아웃;,1,0,1,1,초,0,0,1,0,좌,우,,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,2,2,-1,20100605OBHH0
직구,김혁민,김현수,77748,76290,142,볼,,,,0,0,2,1,초,0,0,0,0,좌,우,,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,3,1,-1,20100605OBHH0
직구,김혁민,김현수,77748,76290,144,볼,,,,1,0,2,1,초,0,0,0,0,좌,우,,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,3,2,-1,20100605OBHH0
슬라이더,김혁민,김현수,77748,76290,133,볼,,,,2,0,2,1,초,0,0,0,0,좌,우,,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,3,3,-1,20100605OBHH0
직구,김혁민,김현수,77748,76290,140,볼,볼넷,볼넷,김현수 :  볼넷;,3,0,2,1,초,0,0,0,0,좌,우,,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,3,4,-1,20100605OBHH0
직구,김혁민,김동주,77748,98218,140,볼,,,,0,0,2,1,초,0,0,0,0,우,우,김현수,,,김혁민,이희근,정희상,정원석,송광민,이대수,최진행,추승우,강동우,76290.0,,,77748,78739,75762,70240,76753,72860,74729,72139,98420,,,,,,,,,,,,,,,,,,20100605,HH,OB,한화,두산,한밭,최수원,4,1,-1,20100605OBHH0
