pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
슬라이더,김광삼,박재상,99152,71857,130,헛스윙,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,김광삼,조인성,이진영,권용관,정성훈,오지환,이병규,이대형,이병규,,,,99152,98144,99810,95158,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100605,LG,SK,LG,SSG,잠실,박근영,1,1,-1,20100605SKLG0
직구,김광삼,박재상,99152,71857,140,볼,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,김광삼,조인성,이진영,권용관,정성훈,오지환,이병규,이대형,이병규,,,,99152,98144,99810,95158,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100605,LG,SK,LG,SSG,잠실,박근영,1,2,-1,20100605SKLG0
직구,김광삼,박재상,99152,71857,140,볼,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,김광삼,조인성,이진영,권용관,정성훈,오지환,이병규,이대형,이병규,,,,99152,98144,99810,95158,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100605,LG,SK,LG,SSG,잠실,박근영,1,3,-1,20100605SKLG0
직구,김광삼,박재상,99152,71857,140,타격,포스 아웃,땅볼 아웃,박재상 : 투수 땅볼 아웃 (투수->1루수 송구아웃);,2,1,0,1,초,0,0,1,0,좌,우,,,,김광삼,조인성,이진영,권용관,정성훈,오지환,이병규,이대형,이병규,,,,99152,98144,99810,95158,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100605,LG,SK,LG,SSG,잠실,박근영,1,4,-1,20100605SKLG0
슬라이더,김광삼,정근우,99152,75808,128,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,우,,,,김광삼,조인성,이진영,권용관,정성훈,오지환,이병규,이대형,이병규,,,,99152,98144,99810,95158,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100605,LG,SK,LG,SSG,잠실,박근영,2,1,-1,20100605SKLG0
커브,김광삼,정근우,99152,75808,121,볼,,,,0,1,1,1,초,0,0,0,0,우,우,,,,김광삼,조인성,이진영,권용관,정성훈,오지환,이병규,이대형,이병규,,,,99152,98144,99810,95158,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100605,LG,SK,LG,SSG,잠실,박근영,2,2,-1,20100605SKLG0
커브,김광삼,정근우,99152,75808,121,타격,필드 아웃,플라이 아웃,정근우 : 중견수 플라이 아웃;,1,1,1,1,초,0,0,1,0,우,우,,,,김광삼,조인성,이진영,권용관,정성훈,오지환,이병규,이대형,이병규,,,,99152,98144,99810,95158,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100605,LG,SK,LG,SSG,잠실,박근영,2,3,-1,20100605SKLG0
직구,김광삼,김재현,99152,94107,141,볼,,,,0,0,2,1,초,0,0,0,0,좌,우,,,,김광삼,조인성,이진영,권용관,정성훈,오지환,이병규,이대형,이병규,,,,99152,98144,99810,95158,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100605,LG,SK,LG,SSG,잠실,박근영,3,1,-1,20100605SKLG0
슬라이더,김광삼,김재현,99152,94107,126,스트라이크,,,,1,0,2,1,초,0,0,0,0,좌,우,,,,김광삼,조인성,이진영,권용관,정성훈,오지환,이병규,이대형,이병규,,,,99152,98144,99810,95158,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100605,LG,SK,LG,SSG,잠실,박근영,3,2,-1,20100605SKLG0
슬라이더,김광삼,김재현,99152,94107,133,볼,,,,1,1,2,1,초,0,0,0,0,좌,우,,,,김광삼,조인성,이진영,권용관,정성훈,오지환,이병규,이대형,이병규,,,,99152,98144,99810,95158,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100605,LG,SK,LG,SSG,잠실,박근영,3,3,-1,20100605SKLG0
