pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,전병두,이종욱,73228,73339,142,볼,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,1,1,-1,20100704OBSK0
직구,전병두,이종욱,73228,73339,140,스트라이크,,,,1,0,0,1,초,0,0,0,0,좌,좌,,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,1,2,-1,20100704OBSK0
커브,전병두,이종욱,73228,73339,114,볼,,,,1,1,0,1,초,0,0,0,0,좌,좌,,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,1,3,-1,20100704OBSK0
슬라이더,전병두,이종욱,73228,73339,132,스트라이크,,,,2,1,0,1,초,0,0,0,0,좌,좌,,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,1,4,-1,20100704OBSK0
직구,전병두,이종욱,73228,73339,141,타격,필드 아웃,플라이 아웃,이종욱 : 우익수 플라이 아웃;,2,2,0,1,초,0,0,1,0,좌,좌,,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,1,5,-1,20100704OBSK0
직구,전병두,고영민,73228,72214,142,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,좌,,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,2,1,-1,20100704OBSK0
슬라이더,전병두,고영민,73228,72214,123,볼,,,,0,1,1,1,초,0,0,0,0,우,좌,,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,2,2,-1,20100704OBSK0
슬라이더,전병두,고영민,73228,72214,132,타격,안타,안타,고영민 : 좌익수 앞 1루타;,1,1,1,1,초,0,0,0,0,우,좌,,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,2,3,-1,20100704OBSK0
직구,전병두,김현수,73228,76290,140,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,좌,고영민,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,72214.0,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,3,1,-1,20100704OBSK0
직구,전병두,김현수,73228,76290,140,파울,,,,0,1,1,1,초,0,0,0,0,좌,좌,고영민,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,72214.0,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,3,2,-1,20100704OBSK0
직구,전병두,김현수,73228,76290,142,타격,실책,실책,김현수 : 유격수 앞 땅볼로 출루; 1루주자 고영민 : 2루수 실책으로 3루까지 진루(유격수->2루수 실책);,0,2,1,1,초,0,0,0,0,좌,좌,고영민,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,72214.0,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,3,3,-1,20100704OBSK0
직구,전병두,김동주,73228,98218,133,볼,,,,0,0,1,1,초,0,0,0,0,우,좌,김현수,,고영민,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,76290.0,,72214.0,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,4,1,-1,20100704OBSK0
직구,전병두,김동주,73228,98218,142,스트라이크,,,,1,0,1,1,초,0,0,0,0,우,좌,김현수,,고영민,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,76290.0,,72214.0,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,4,2,-1,20100704OBSK0
체인지업,전병두,김동주,73228,98218,123,볼,,,,1,1,1,1,초,0,0,0,0,우,좌,김현수,,고영민,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,76290.0,,72214.0,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,4,3,-1,20100704OBSK0
직구,전병두,김동주,73228,98218,141,볼,,,,2,1,1,1,초,0,0,0,0,우,좌,김현수,,고영민,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,76290.0,,72214.0,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,4,4,-1,20100704OBSK0
슬라이더,전병두,김동주,73228,98218,125,볼,볼넷,볼넷,김동주 :  볼넷; 1루주자 김현수 : 2루까지 진루; 3루주자 고영민 :  폭투로 홈인;,3,1,1,1,초,0,0,0,1,우,좌,김현수,,고영민,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,76290.0,,72214.0,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,4,5,-1,20100704OBSK0
직구,전병두,최준석,73228,71552,134,볼,,,,0,0,1,1,초,1,0,0,0,우,좌,김동주,김현수,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,98218.0,76290.0,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,5,1,-1,20100704OBSK0
슬라이더,전병두,최준석,73228,71552,132,볼,,,,1,0,1,1,초,1,0,0,0,우,좌,김동주,김현수,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,98218.0,76290.0,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,5,2,-1,20100704OBSK0
슬라이더,전병두,최준석,73228,71552,134,스트라이크,,,,2,0,1,1,초,1,0,0,0,우,좌,김동주,김현수,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,98218.0,76290.0,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,5,3,-1,20100704OBSK0
체인지업,전병두,최준석,73228,71552,118,볼,,,,2,1,1,1,초,1,0,0,0,우,좌,김동주,김현수,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,98218.0,76290.0,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,5,4,-1,20100704OBSK0
슬라이더,전병두,최준석,73228,71552,133,스트라이크,,,,3,1,1,1,초,1,0,0,0,우,좌,김동주,김현수,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,98218.0,76290.0,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,5,5,-1,20100704OBSK0
직구,전병두,최준석,73228,71552,141,스트라이크,삼진,삼진,최준석 :  삼진 아웃; 1루주자 김동주 :  이중도루 실패시 2루까지 진루; 2루주자 김현수 :  도루실패아웃 (포수->3루수 태그아웃);,3,2,1,1,초,1,0,1,0,우,좌,김동주,김현수,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,98218.0,76290.0,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,5,6,-1,20100704OBSK0
직구,임태훈,정근우,77251,75808,144,파울,,,,0,0,0,1,말,1,0,0,0,우,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,6,1,-1,20100704OBSK0
직구,임태훈,정근우,77251,75808,142,볼,,,,0,1,0,1,말,1,0,0,0,우,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,6,2,-1,20100704OBSK0
포크,임태훈,정근우,77251,75808,133,타격,필드 아웃,플라이 아웃,정근우 : 중견수 플라이 아웃;,1,1,0,1,말,1,0,1,0,우,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,6,3,-1,20100704OBSK0
직구,임태훈,조동화,77251,71848,141,스트라이크,,,,0,0,1,1,말,1,0,0,0,좌,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,7,1,-1,20100704OBSK0
직구,임태훈,조동화,77251,71848,146,볼,,,,0,1,1,1,말,1,0,0,0,좌,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,7,2,-1,20100704OBSK0
직구,임태훈,조동화,77251,71848,142,스트라이크,,,,1,1,1,1,말,1,0,0,0,좌,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,7,3,-1,20100704OBSK0
포크,임태훈,조동화,77251,71848,133,타격,필드 아웃,플라이 아웃,조동화 : 좌익수 플라이 아웃;,1,2,1,1,말,1,0,1,0,좌,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,7,4,-1,20100704OBSK0
커브,임태훈,김재현,77251,94107,120,스트라이크,,,,0,0,2,1,말,1,0,0,0,좌,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,8,1,-1,20100704OBSK0
포크,임태훈,김재현,77251,94107,134,헛스윙,,,,0,1,2,1,말,1,0,0,0,좌,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,8,2,-1,20100704OBSK0
직구,임태훈,김재현,77251,94107,146,파울,,,,0,2,2,1,말,1,0,0,0,좌,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,8,3,-1,20100704OBSK0
커브,임태훈,김재현,77251,94107,114,볼,,,,0,2,2,1,말,1,0,0,0,좌,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,8,4,-1,20100704OBSK0
포크,임태훈,김재현,77251,94107,134,볼,,,,1,2,2,1,말,1,0,0,0,좌,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,8,5,-1,20100704OBSK0
커브,임태훈,김재현,77251,94107,111,볼,,,,2,2,2,1,말,1,0,0,0,좌,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,8,6,-1,20100704OBSK0
포크,임태훈,김재현,77251,94107,133,타격,포스 아웃,땅볼 아웃,김재현 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,3,2,2,1,말,1,0,1,0,좌,우,,,,임태훈,양의지,최준석,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,77251,76232,71552,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,8,7,-1,20100704OBSK0
슬라이더,전병두,이성열,73228,73136,134,파울,,,,0,0,0,2,초,1,0,0,0,좌,좌,,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,9,1,-1,20100704OBSK0
커브,전병두,이성열,73228,73136,111,볼,,,,0,1,0,2,초,1,0,0,0,좌,좌,,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,9,2,-1,20100704OBSK0
슬라이더,전병두,이성열,73228,73136,133,헛스윙,,,,1,1,0,2,초,1,0,0,0,좌,좌,,,,전병두,박경완,박정권,정근우,최정,최윤석,박재상,김강민,조동화,,,,73228,92809,74846,75808,75847,60805,71857,71837,71848,,,,,,,,,,,,,,,,,,20100704,SK,OB,SSG,두산,문학,우효동,9,3,-1,20100704OBSK0
