pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,글로버,김주찬,79858,70410,145,파울,,,,0,0,0,1,초,0,0,0,0,우,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,1,1,-1,20100529LTSK0
체인지업,글로버,김주찬,79858,70410,120,스트라이크,,,,0,1,0,1,초,0,0,0,0,우,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,1,2,-1,20100529LTSK0
스플리터,글로버,김주찬,79858,70410,132,헛스윙,삼진,낫아웃 삼진,김주찬 : 포수 스트라이크 낫 아웃;,0,2,0,1,초,0,0,0,0,우,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,1,3,-1,20100529LTSK0
직구,글로버,손아섭,79858,77532,146,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,2,1,-1,20100529LTSK0
직구,글로버,손아섭,79858,77532,147,볼,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,2,2,-1,20100529LTSK0
직구,글로버,손아섭,79858,77532,145,스트라이크,,,,1,1,1,1,초,0,0,0,0,좌,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,2,3,-1,20100529LTSK0
스플리터,글로버,손아섭,79858,77532,132,헛스윙,삼진,낫아웃 삼진,손아섭 : 포수 스트라이크 낫 아웃;,1,2,1,1,초,0,0,0,0,좌,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,2,4,-1,20100529LTSK0
직구,글로버,조성환,79858,99543,147,스트라이크,,,,0,0,2,1,초,0,0,0,0,우,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,3,1,-1,20100529LTSK0
포크,글로버,조성환,79858,99543,131,볼,,,,0,1,2,1,초,0,0,0,0,우,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,3,2,-1,20100529LTSK0
직구,글로버,조성환,79858,99543,148,파울,,,,1,1,2,1,초,0,0,0,0,우,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,3,3,-1,20100529LTSK0
슬라이더,글로버,조성환,79858,99543,128,볼,,,,1,2,2,1,초,0,0,0,0,우,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,3,4,-1,20100529LTSK0
직구,글로버,조성환,79858,99543,147,타격,포스 아웃,땅볼 아웃,조성환 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,2,2,2,1,초,0,0,1,0,우,우,,,,글로버,박경완,박정환,정근우,최정,나주환,박재상,조동화,임훈,,,,79858,92809,70408,75808,75847,73209,71857,71848,74823,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,3,5,-1,20100529LTSK0
직구,이재곤,박재상,77566,71857,136,볼,,,,0,0,0,1,말,0,0,0,0,좌,우,,,,이재곤,강민호,박종윤,조성환,이대호,문규현,손아섭,김주찬,가르시아,,,,77566,74540,71562,99543,71564,72546,77532,70410,78595,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,4,1,-1,20100529LTSK0
직구,이재곤,박재상,77566,71857,135,스트라이크,,,,1,0,0,1,말,0,0,0,0,좌,우,,,,이재곤,강민호,박종윤,조성환,이대호,문규현,손아섭,김주찬,가르시아,,,,77566,74540,71562,99543,71564,72546,77532,70410,78595,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,4,2,-1,20100529LTSK0
직구,이재곤,박재상,77566,71857,137,파울,,,,1,1,0,1,말,0,0,0,0,좌,우,,,,이재곤,강민호,박종윤,조성환,이대호,문규현,손아섭,김주찬,가르시아,,,,77566,74540,71562,99543,71564,72546,77532,70410,78595,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,4,3,-1,20100529LTSK0
직구,이재곤,박재상,77566,71857,139,파울,,,,1,2,0,1,말,0,0,0,0,좌,우,,,,이재곤,강민호,박종윤,조성환,이대호,문규현,손아섭,김주찬,가르시아,,,,77566,74540,71562,99543,71564,72546,77532,70410,78595,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,4,4,-1,20100529LTSK0
직구,이재곤,박재상,77566,71857,137,스트라이크,삼진,삼진,박재상 :  삼진 아웃;,1,2,0,1,말,0,0,0,0,좌,우,,,,이재곤,강민호,박종윤,조성환,이대호,문규현,손아섭,김주찬,가르시아,,,,77566,74540,71562,99543,71564,72546,77532,70410,78595,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,4,5,-1,20100529LTSK0
직구,이재곤,정근우,77566,75808,134,스트라이크,,,,0,0,1,1,말,0,0,0,0,우,우,,,,이재곤,강민호,박종윤,조성환,이대호,문규현,손아섭,김주찬,가르시아,,,,77566,74540,71562,99543,71564,72546,77532,70410,78595,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,5,1,-1,20100529LTSK0
커브,이재곤,정근우,77566,75808,110,스트라이크,,,,0,1,1,1,말,0,0,0,0,우,우,,,,이재곤,강민호,박종윤,조성환,이대호,문규현,손아섭,김주찬,가르시아,,,,77566,74540,71562,99543,71564,72546,77532,70410,78595,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,5,2,-1,20100529LTSK0
커브,이재곤,정근우,77566,75808,119,볼,,,,0,2,1,1,말,0,0,0,0,우,우,,,,이재곤,강민호,박종윤,조성환,이대호,문규현,손아섭,김주찬,가르시아,,,,77566,74540,71562,99543,71564,72546,77532,70410,78595,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,5,3,-1,20100529LTSK0
슬라이더,이재곤,정근우,77566,75808,124,헛스윙,삼진,삼진,정근우 :  삼진 아웃;,1,2,1,1,말,0,0,0,0,우,우,,,,이재곤,강민호,박종윤,조성환,이대호,문규현,손아섭,김주찬,가르시아,,,,77566,74540,71562,99543,71564,72546,77532,70410,78595,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,5,4,-1,20100529LTSK0
직구,이재곤,김재현,77566,94107,139,스트라이크,,,,0,0,2,1,말,0,0,0,0,좌,우,,,,이재곤,강민호,박종윤,조성환,이대호,문규현,손아섭,김주찬,가르시아,,,,77566,74540,71562,99543,71564,72546,77532,70410,78595,,,,,,,,,,,,,,,,,,20100529,SK,LT,SSG,롯데,문학,윤상원,6,1,-1,20100529LTSK0
