pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,김선우,김주찬,78232,70410,142,볼,,,,0,0,0,1,초,0,0,0,0,우,우,,,,김선우,양의지,오재원,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,77248,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100804,OB,LT,두산,롯데,잠실,최규순,1,1,-1,20100804LTOB0
투심,김선우,김주찬,78232,70410,140,스트라이크,,,,1,0,0,1,초,0,0,0,0,우,우,,,,김선우,양의지,오재원,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,77248,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100804,OB,LT,두산,롯데,잠실,최규순,1,2,-1,20100804LTOB0
직구,김선우,김주찬,78232,70410,142,파울,,,,1,1,0,1,초,0,0,0,0,우,우,,,,김선우,양의지,오재원,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,77248,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100804,OB,LT,두산,롯데,잠실,최규순,1,3,-1,20100804LTOB0
체인지업,김선우,김주찬,78232,70410,128,파울,,,,1,2,0,1,초,0,0,0,0,우,우,,,,김선우,양의지,오재원,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,77248,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100804,OB,LT,두산,롯데,잠실,최규순,1,4,-1,20100804LTOB0
직구,김선우,김주찬,78232,70410,143,타격,포스 아웃,땅볼 아웃,김주찬 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,1,2,0,1,초,0,0,1,0,우,우,,,,김선우,양의지,오재원,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,77248,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100804,OB,LT,두산,롯데,잠실,최규순,1,5,-1,20100804LTOB0
투심,김선우,조성환,78232,99543,133,헛스윙,,,,0,0,1,1,초,0,0,0,0,우,우,,,,김선우,양의지,오재원,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,77248,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100804,OB,LT,두산,롯데,잠실,최규순,2,1,-1,20100804LTOB0
체인지업,김선우,조성환,78232,99543,133,파울,,,,0,1,1,1,초,0,0,0,0,우,우,,,,김선우,양의지,오재원,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,77248,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100804,OB,LT,두산,롯데,잠실,최규순,2,2,-1,20100804LTOB0
직구,김선우,조성환,78232,99543,144,볼,,,,0,2,1,1,초,0,0,0,0,우,우,,,,김선우,양의지,오재원,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,77248,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100804,OB,LT,두산,롯데,잠실,최규순,2,3,-1,20100804LTOB0
투심,김선우,조성환,78232,99543,133,파울,,,,1,2,1,1,초,0,0,0,0,우,우,,,,김선우,양의지,오재원,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,77248,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100804,OB,LT,두산,롯데,잠실,최규순,2,4,-1,20100804LTOB0
투심,김선우,조성환,78232,99543,136,타격,필드 아웃,플라이 아웃,조성환 : 2루수 플라이 아웃;,1,2,1,1,초,0,0,1,0,우,우,,,,김선우,양의지,오재원,고영민,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,77248,72214,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100804,OB,LT,두산,롯데,잠실,최규순,2,5,-1,20100804LTOB0
