pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,번사이드,이종욱,60329,73339,135,볼,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,1,1,-1,20100330OBWO0
직구,번사이드,이종욱,60329,73339,136,스트라이크,,,,1,0,0,1,초,0,0,0,0,좌,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,1,2,-1,20100330OBWO0
직구,번사이드,이종욱,60329,73339,136,볼,,,,1,1,0,1,초,0,0,0,0,좌,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,1,3,-1,20100330OBWO0
슬라이더,번사이드,이종욱,60329,73339,126,스트라이크,,,,2,1,0,1,초,0,0,0,0,좌,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,1,4,-1,20100330OBWO0
직구,번사이드,이종욱,60329,73339,131,타격,포스 아웃,땅볼 아웃,이종욱 : 1루수 땅볼 아웃 (1루수 1루 터치아웃);,2,2,0,1,초,0,0,1,0,좌,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,1,5,-1,20100330OBWO0
슬라이더,번사이드,고영민,60329,72214,123,볼,몸에 맞는 볼,몸에 맞는 볼,고영민 : 몸에 맞은 볼;,0,0,1,1,초,0,0,0,0,우,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,2,1,-1,20100330OBWO0
슬라이더,번사이드,이성열,60329,73136,125,볼,,,,0,0,1,1,초,0,0,0,0,좌,좌,고영민,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,72214.0,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,3,1,-1,20100330OBWO0
직구,번사이드,이성열,60329,73136,131,볼,,,,1,0,1,1,초,0,0,0,0,좌,좌,고영민,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,72214.0,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,3,2,-1,20100330OBWO0
슬라이더,번사이드,이성열,60329,73136,128,헛스윙,,,,2,0,1,1,초,0,0,0,0,좌,좌,고영민,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,72214.0,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,3,3,-1,20100330OBWO0
직구,번사이드,이성열,60329,73136,138,스트라이크,,,,2,1,1,1,초,0,0,0,0,좌,좌,고영민,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,72214.0,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,3,4,-1,20100330OBWO0
슬라이더,번사이드,이성열,60329,73136,129,타격,필드 아웃,플라이 아웃,김동주 : 우익수 플라이 아웃;,2,2,1,1,초,0,0,1,0,좌,좌,고영민,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,72214.0,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,3,5,-1,20100330OBWO0
직구,김선우,정수성,78232,97350,140,스트라이크,,,,0,0,0,1,말,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,김동주,손시헌,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,73213,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,4,1,-1,20100330OBWO0
커브,김선우,정수성,78232,97350,123,볼,,,,0,1,0,1,말,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,김동주,손시헌,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,73213,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,4,2,-1,20100330OBWO0
직구,김선우,정수성,78232,97350,142,볼,,,,1,1,0,1,말,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,김동주,손시헌,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,73213,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,4,3,-1,20100330OBWO0
직구,김선우,정수성,78232,97350,143,헛스윙,,,,2,1,0,1,말,0,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,김동주,손시헌,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,73213,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,4,4,-1,20100330OBWO0
포크,김선우,정수성,78232,97350,136,타격,포스 아웃,땅볼 아웃,정수성 : 1루수 땅볼 아웃 (1루수->투수 1루 터치아웃);,2,2,0,1,말,0,0,1,0,좌,우,,,,김선우,양의지,최준석,고영민,김동주,손시헌,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,73213,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,4,5,-1,20100330OBWO0
커브,김선우,김민우,78232,72303,120,볼,,,,0,0,1,1,말,0,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,손시헌,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,73213,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,5,1,-1,20100330OBWO0
직구,김선우,김민우,78232,72303,146,타격,필드 아웃,플라이 아웃,김민우 : 우익수 플라이 아웃;,1,0,1,1,말,0,0,1,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,손시헌,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,73213,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,5,2,-1,20100330OBWO0
직구,김선우,클락,78232,78725,144,타격,포스 아웃,땅볼 아웃,클락 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,0,0,2,1,말,0,0,1,0,좌,우,,,,김선우,양의지,최준석,고영민,김동주,손시헌,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,73213,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,6,1,-1,20100330OBWO0
직구,번사이드,최준석,60329,71552,133,볼,,,,0,0,0,2,초,0,0,0,0,우,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,7,1,-1,20100330OBWO0
직구,번사이드,최준석,60329,71552,136,볼,,,,1,0,0,2,초,0,0,0,0,우,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,7,2,-1,20100330OBWO0
슬라이더,번사이드,최준석,60329,71552,125,스트라이크,,,,2,0,0,2,초,0,0,0,0,우,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,7,3,-1,20100330OBWO0
직구,번사이드,최준석,60329,71552,134,타격,안타,안타,최준석 : 좌익수 왼쪽 1루타;,2,1,0,2,초,0,0,0,0,우,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,7,4,-1,20100330OBWO0
슬라이더,번사이드,유재웅,60329,72220,129,파울,,,,0,0,0,2,초,0,0,0,0,좌,좌,최준석,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,71552.0,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,8,1,-1,20100330OBWO0
직구,번사이드,유재웅,60329,72220,139,스트라이크,,,,0,1,0,2,초,0,0,0,0,좌,좌,최준석,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,71552.0,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,8,2,-1,20100330OBWO0
직구,번사이드,유재웅,60329,72220,142,헛스윙,삼진,삼진,유재웅 :  삼진 아웃;,0,2,0,2,초,0,0,0,0,좌,좌,최준석,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,71552.0,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,8,3,-1,20100330OBWO0
직구,번사이드,양의지,60329,76232,136,볼,,,,0,0,1,2,초,0,0,0,0,우,좌,최준석,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,71552.0,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,9,1,-1,20100330OBWO0
투심,번사이드,양의지,60329,76232,137,타격,홈런,홈런,양의지 : 좌익수 뒤 홈런(홈런거리:115M); 1루주자 최준석 :  홈인;,1,0,1,2,초,0,0,0,2,우,좌,최준석,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,71552.0,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,9,2,-1,20100330OBWO0
직구,번사이드,손시헌,60329,73213,131,스트라이크,,,,0,0,1,2,초,2,0,0,0,우,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,10,1,-1,20100330OBWO0
투심,번사이드,손시헌,60329,73213,137,타격,필드 아웃,플라이 아웃,손시헌 : 좌익수 플라이 아웃;,0,1,1,2,초,2,0,1,0,우,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,10,2,-1,20100330OBWO0
직구,번사이드,이종욱,60329,73339,137,파울,,,,0,0,2,2,초,2,0,0,0,좌,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,11,1,-1,20100330OBWO0
직구,번사이드,이종욱,60329,73339,140,볼,,,,0,1,2,2,초,2,0,0,0,좌,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,11,2,-1,20100330OBWO0
슬라이더,번사이드,이종욱,60329,73339,129,스트라이크,,,,1,1,2,2,초,2,0,0,0,좌,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,11,3,-1,20100330OBWO0
직구,번사이드,이종욱,60329,73339,139,파울,,,,1,2,2,2,초,2,0,0,0,좌,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,11,4,-1,20100330OBWO0
커브,번사이드,이종욱,60329,73339,110,볼,,,,1,2,2,2,초,2,0,0,0,좌,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,11,5,-1,20100330OBWO0
체인지업,번사이드,이종욱,60329,73339,127,타격,포스 아웃,땅볼 아웃,이종욱 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,2,2,2,2,초,2,0,1,0,좌,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,11,6,-1,20100330OBWO0
,김선우,송지만,78232,96761,,,,,유격수 손시헌 : 유격수 이원석 (으)로 교체;,0,0,0,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,손시헌,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,73213,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,12,,,20100330OBWO0
직구,김선우,송지만,78232,96761,144,스트라이크,,,,0,0,0,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,12,1,-1,20100330OBWO0
포크,김선우,송지만,78232,96761,135,파울,,,,0,1,0,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,12,2,-1,20100330OBWO0
직구,김선우,송지만,78232,96761,148,볼,,,,0,2,0,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,12,3,-1,20100330OBWO0
직구,김선우,송지만,78232,96761,139,볼,,,,1,2,0,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,12,4,-1,20100330OBWO0
직구,김선우,송지만,78232,96761,145,파울,,,,2,2,0,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,12,5,-1,20100330OBWO0
포크,김선우,송지만,78232,96761,138,헛스윙,삼진,삼진,송지만 :  삼진 아웃;,2,2,0,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,12,6,-1,20100330OBWO0
직구,김선우,이숭용,78232,94310,141,볼,,,,0,0,1,2,말,2,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,13,1,-1,20100330OBWO0
직구,김선우,이숭용,78232,94310,144,볼,,,,1,0,1,2,말,2,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,13,2,-1,20100330OBWO0
직구,김선우,이숭용,78232,94310,143,스트라이크,,,,2,0,1,2,말,2,0,0,0,좌,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,13,3,-1,20100330OBWO0
포크,김선우,이숭용,78232,94310,136,타격,포스 아웃,땅볼 아웃,이숭용 : 1루수 땅볼 아웃 (1루수 1루 터치아웃);,2,1,1,2,말,2,0,1,0,좌,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,13,4,-1,20100330OBWO0
커브,김선우,강정호,78232,76325,122,스트라이크,,,,0,0,2,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,14,1,-1,20100330OBWO0
직구,김선우,강정호,78232,76325,145,볼,,,,0,1,2,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,14,2,-1,20100330OBWO0
커브,김선우,강정호,78232,76325,114,볼,,,,1,1,2,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,14,3,-1,20100330OBWO0
직구,김선우,강정호,78232,76325,147,볼,,,,2,1,2,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,14,4,-1,20100330OBWO0
직구,김선우,강정호,78232,76325,142,볼,볼넷,볼넷,강정호 :  볼넷;,3,1,2,2,말,2,0,0,0,우,우,,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,14,5,-1,20100330OBWO0
직구,김선우,유한준,78232,74339,137,스트라이크,,,,0,0,2,2,말,2,0,0,0,우,우,강정호,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,76325.0,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,15,1,-1,20100330OBWO0
직구,김선우,유한준,78232,74339,145,스트라이크,,,,0,1,2,2,말,2,0,0,0,우,우,강정호,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,76325.0,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,15,2,-1,20100330OBWO0
커브,김선우,유한준,78232,74339,123,파울,,,,0,2,2,2,말,2,0,0,0,우,우,강정호,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,76325.0,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,15,3,-1,20100330OBWO0
포크,김선우,유한준,78232,74339,135,볼,,,,0,2,2,2,말,2,0,0,0,우,우,강정호,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,76325.0,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,15,4,-1,20100330OBWO0
직구,김선우,유한준,78232,74339,147,타격,필드 아웃,플라이 아웃,유한준 : 우익수 플라이 아웃;,1,2,2,2,말,2,0,1,0,우,우,강정호,,,김선우,양의지,최준석,고영민,김동주,이원석,김현수,이종욱,유재웅,76325.0,,,78232,76232,71552,72214,98218,75566,76290,73339,72220,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,15,5,-1,20100330OBWO0
직구,번사이드,고영민,60329,72214,137,스트라이크,,,,0,0,0,3,초,2,0,0,0,우,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,16,1,-1,20100330OBWO0
커브,번사이드,고영민,60329,72214,112,볼,,,,0,1,0,3,초,2,0,0,0,우,좌,,,,번사이드,강귀태,이숭용,김일경,김민우,강정호,클락,정수성,유한준,,,,60329,72312,94310,97300,72303,76325,78725,97350,74339,,,,,,,,,,,,,,,,,,20100330,WO,OB,키움,두산,목동,박기택,16,2,-1,20100330OBWO0
