pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,김성현,김경언,78353,71610,140,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,78353,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100805,WO,HH,키움,한화,목동,이영재,1,1,-1,20100805HHWO0
슬라이더,김성현,김경언,78353,71610,134,볼,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,78353,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100805,WO,HH,키움,한화,목동,이영재,1,2,-1,20100805HHWO0
직구,김성현,김경언,78353,71610,138,볼,,,,2,0,0,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,78353,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100805,WO,HH,키움,한화,목동,이영재,1,3,-1,20100805HHWO0
직구,김성현,김경언,78353,71610,136,스트라이크,,,,3,0,0,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,78353,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100805,WO,HH,키움,한화,목동,이영재,1,4,-1,20100805HHWO0
직구,김성현,김경언,78353,71610,135,타격,필드 아웃,파울 플라이 아웃,김경언 : 포수 파울플라이 아웃;,3,1,0,1,초,0,0,1,0,좌,우,,,,김성현,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,78353,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100805,WO,HH,키움,한화,목동,이영재,1,5,-1,20100805HHWO0
직구,김성현,추승우,78353,72139,140,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,78353,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100805,WO,HH,키움,한화,목동,이영재,2,1,-1,20100805HHWO0
포크,김성현,추승우,78353,72139,129,볼,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,78353,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100805,WO,HH,키움,한화,목동,이영재,2,2,-1,20100805HHWO0
슬라이더,김성현,추승우,78353,72139,132,볼,,,,1,1,1,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,78353,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100805,WO,HH,키움,한화,목동,이영재,2,3,-1,20100805HHWO0
직구,김성현,추승우,78353,72139,139,파울,,,,2,1,1,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,78353,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100805,WO,HH,키움,한화,목동,이영재,2,4,-1,20100805HHWO0
슬라이더,김성현,추승우,78353,72139,129,파울,,,,2,2,1,1,초,0,0,0,0,좌,우,,,,김성현,강귀태,이숭용,김민성,김민우,강정호,유한준,장기영,송지만,,,,78353,72312,94310,77564,72303,76325,74339,71347,96761,,,,,,,,,,,,,,,,,,20100805,WO,HH,키움,한화,목동,이영재,2,5,-1,20100805HHWO0
