pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,나이트,박용택,79430,72133,136,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,나이트,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,79430,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100328,SS,LG,삼성,LG,시민,박근영,1,1,-1,20100328LGSS0
직구,나이트,박용택,79430,72133,134,볼,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,나이트,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,79430,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100328,SS,LG,삼성,LG,시민,박근영,1,2,-1,20100328LGSS0
직구,나이트,박용택,79430,72133,137,헛스윙,,,,2,0,0,1,초,0,0,0,0,좌,우,,,,나이트,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,79430,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100328,SS,LG,삼성,LG,시민,박근영,1,3,-1,20100328LGSS0
직구,나이트,박용택,79430,72133,138,타격,필드 아웃,플라이 아웃,박용택 : 좌익수 플라이 아웃;,2,1,0,1,초,0,0,1,0,좌,우,,,,나이트,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,79430,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100328,SS,LG,삼성,LG,시민,박근영,1,4,-1,20100328LGSS0
슬라이더,나이트,이대형,79430,73153,130,헛스윙,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,나이트,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,79430,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100328,SS,LG,삼성,LG,시민,박근영,2,1,-1,20100328LGSS0
직구,나이트,이대형,79430,73153,138,파울,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,나이트,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,79430,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100328,SS,LG,삼성,LG,시민,박근영,2,2,-1,20100328LGSS0
직구,나이트,이대형,79430,73153,135,볼,,,,0,2,1,1,초,0,0,0,0,좌,우,,,,나이트,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,79430,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100328,SS,LG,삼성,LG,시민,박근영,2,3,-1,20100328LGSS0
커브,나이트,이대형,79430,73153,117,타격,내야안타,내야안타,이대형 : 유격수 왼쪽 내야안타; 1루주자 이대형 : 유격수 실책으로  2루까지 진루(유격수 실책->1루수);,1,2,1,1,초,0,0,0,0,좌,우,,,,나이트,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,79430,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100328,SS,LG,삼성,LG,시민,박근영,2,4,-1,20100328LGSS0
직구,나이트,이택근,79430,73342,140,볼,,,,0,0,1,1,초,0,0,0,0,우,우,,이대형,,나이트,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,73153.0,,79430,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100328,SS,LG,삼성,LG,시민,박근영,3,1,-1,20100328LGSS0
직구,나이트,이택근,79430,73342,141,볼,,,,1,0,1,1,초,0,0,0,0,우,우,,이대형,,나이트,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,73153.0,,79430,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100328,SS,LG,삼성,LG,시민,박근영,3,2,-1,20100328LGSS0
