pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,사도스키,이택근,60594,73342,137,볼,,,,0,0,0,1,초,0,0,0,0,우,우,,,,사도스키,장성우,이대호,조성환,황재균,문규현,김주찬,전준우,가르시아,,,,60594,78548,71564,99543,76313,72546,70410,78513,78595,,,,,,,,,,,,,,,,,,20100801,LT,LG,롯데,LG,사직,이민호,1,1,-1,20100801LGLT0
직구,사도스키,이택근,60594,73342,140,스트라이크,,,,1,0,0,1,초,0,0,0,0,우,우,,,,사도스키,장성우,이대호,조성환,황재균,문규현,김주찬,전준우,가르시아,,,,60594,78548,71564,99543,76313,72546,70410,78513,78595,,,,,,,,,,,,,,,,,,20100801,LT,LG,롯데,LG,사직,이민호,1,2,-1,20100801LGLT0
슬라이더,사도스키,이택근,60594,73342,132,볼,,,,1,1,0,1,초,0,0,0,0,우,우,,,,사도스키,장성우,이대호,조성환,황재균,문규현,김주찬,전준우,가르시아,,,,60594,78548,71564,99543,76313,72546,70410,78513,78595,,,,,,,,,,,,,,,,,,20100801,LT,LG,롯데,LG,사직,이민호,1,3,-1,20100801LGLT0
직구,사도스키,이택근,60594,73342,139,타격,필드 아웃,플라이 아웃,이택근 : 2루수 플라이 아웃;,2,1,0,1,초,0,0,1,0,우,우,,,,사도스키,장성우,이대호,조성환,황재균,문규현,김주찬,전준우,가르시아,,,,60594,78548,71564,99543,76313,72546,70410,78513,78595,,,,,,,,,,,,,,,,,,20100801,LT,LG,롯데,LG,사직,이민호,1,4,-1,20100801LGLT0
직구,사도스키,이병규,60594,76100,138,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,사도스키,장성우,이대호,조성환,황재균,문규현,김주찬,전준우,가르시아,,,,60594,78548,71564,99543,76313,72546,70410,78513,78595,,,,,,,,,,,,,,,,,,20100801,LT,LG,롯데,LG,사직,이민호,2,1,-1,20100801LGLT0
직구,사도스키,이병규,60594,76100,140,볼,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,사도스키,장성우,이대호,조성환,황재균,문규현,김주찬,전준우,가르시아,,,,60594,78548,71564,99543,76313,72546,70410,78513,78595,,,,,,,,,,,,,,,,,,20100801,LT,LG,롯데,LG,사직,이민호,2,2,-1,20100801LGLT0
포크,사도스키,이병규,60594,76100,136,파울,,,,1,1,1,1,초,0,0,0,0,좌,우,,,,사도스키,장성우,이대호,조성환,황재균,문규현,김주찬,전준우,가르시아,,,,60594,78548,71564,99543,76313,72546,70410,78513,78595,,,,,,,,,,,,,,,,,,20100801,LT,LG,롯데,LG,사직,이민호,2,3,-1,20100801LGLT0
슬라이더,사도스키,이병규,60594,76100,137,타격,안타,안타,이병규 : 좌익수 왼쪽 1루타;,1,2,1,1,초,0,0,0,0,좌,우,,,,사도스키,장성우,이대호,조성환,황재균,문규현,김주찬,전준우,가르시아,,,,60594,78548,71564,99543,76313,72546,70410,78513,78595,,,,,,,,,,,,,,,,,,20100801,LT,LG,롯데,LG,사직,이민호,2,4,-1,20100801LGLT0
슬라이더,사도스키,박용택,60594,72133,135,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,이병규,,,사도스키,장성우,이대호,조성환,황재균,문규현,김주찬,전준우,가르시아,76100.0,,,60594,78548,71564,99543,76313,72546,70410,78513,78595,,,,,,,,,,,,,,,,,,20100801,LT,LG,롯데,LG,사직,이민호,3,1,-1,20100801LGLT0
직구,사도스키,박용택,60594,72133,139,파울,,,,1,0,1,1,초,0,0,0,0,좌,우,이병규,,,사도스키,장성우,이대호,조성환,황재균,문규현,김주찬,전준우,가르시아,76100.0,,,60594,78548,71564,99543,76313,72546,70410,78513,78595,,,,,,,,,,,,,,,,,,20100801,LT,LG,롯데,LG,사직,이민호,3,2,-1,20100801LGLT0
직구,사도스키,박용택,60594,72133,140,볼,,,,1,1,1,1,초,0,0,0,0,좌,우,이병규,,,사도스키,장성우,이대호,조성환,황재균,문규현,김주찬,전준우,가르시아,76100.0,,,60594,78548,71564,99543,76313,72546,70410,78513,78595,,,,,,,,,,,,,,,,,,20100801,LT,LG,롯데,LG,사직,이민호,3,3,-1,20100801LGLT0
