pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
슬라이더,배영수,이대형,70425,73153,126,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,,,,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,1,1,-1,20100520LGSS0
직구,배영수,이대형,70425,73153,127,타격,필드 아웃,파울 플라이 아웃,이대형 : 유격수 파울플라이 아웃;,0,1,0,1,초,0,0,1,0,좌,우,,,,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,,,,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,1,2,-1,20100520LGSS0
직구,배영수,이병규,70425,76100,137,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,,,,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,2,1,-1,20100520LGSS0
직구,배영수,이병규,70425,76100,135,타격,안타,안타,이병규 : 중견수 앞 1루타;,0,1,1,1,초,0,0,0,0,좌,우,,,,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,,,,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,2,2,-1,20100520LGSS0
체인지업,배영수,손인호,70425,98538,126,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,이병규,,,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,76100.0,,,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,3,1,-1,20100520LGSS0
슬라이더,배영수,손인호,70425,98538,126,스트라이크,,,,1,0,1,1,초,0,0,0,0,좌,우,이병규,,,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,76100.0,,,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,3,2,-1,20100520LGSS0
체인지업,배영수,손인호,70425,98538,127,스트라이크,,,,1,1,1,1,초,0,0,0,0,좌,우,이병규,,,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,76100.0,,,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,3,3,-1,20100520LGSS0
슬라이더,배영수,손인호,70425,98538,125,타격,필드 아웃,플라이 아웃,손인호 : 우익수 플라이 아웃;,1,2,1,1,초,0,0,1,0,좌,우,이병규,,,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,76100.0,,,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,3,4,-1,20100520LGSS0
직구,배영수,이병규,70425,97109,136,스트라이크,,,,0,0,2,1,초,0,0,0,0,좌,우,이병규,,,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,76100.0,,,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,4,1,-1,20100520LGSS0
체인지업,배영수,이병규,70425,97109,125,볼,,,,0,1,2,1,초,0,0,0,0,좌,우,이병규,,,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,76100.0,,,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,4,2,-1,20100520LGSS0
체인지업,배영수,이병규,70425,97109,128,타격,실책,실책,이병규 : 유격수 앞 땅볼로 출루; 1루주자 이병규 :  실책으로 2루까지 진루; 2루주자 이병규 :  주자의 재치로 3루까지 진루; 1루주자 이병규 : 유격수 실책으로 2루까지 진루(유격수 실책->2루수); 3루주자 이병규 : 홈인;,1,1,2,1,초,0,0,0,1,좌,우,이병규,,,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,76100.0,,,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,4,3,-1,20100520LGSS0
직구,배영수,조인성,70425,98144,135,볼,,,,0,0,2,1,초,1,0,0,0,우,우,,,이병규,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,,,97109.0,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,5,1,-1,20100520LGSS0
직구,배영수,조인성,70425,98144,136,볼,,,,1,0,2,1,초,1,0,0,0,우,우,,,이병규,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,,,97109.0,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,5,2,-1,20100520LGSS0
직구,배영수,조인성,70425,98144,138,볼,,,,2,0,2,1,초,1,0,0,0,우,우,,,이병규,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,,,97109.0,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,5,3,-1,20100520LGSS0
직구,배영수,조인성,70425,98144,135,볼,볼넷,볼넷,조인성 :  볼넷;,3,0,2,1,초,1,0,0,0,우,우,,,이병규,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,,,97109.0,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,5,4,-1,20100520LGSS0
직구,배영수,서동욱,70425,73606,130,볼,,,,0,0,2,1,초,1,0,0,0,양,우,조인성,,이병규,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,98144.0,,97109.0,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,6,1,-1,20100520LGSS0
체인지업,배영수,서동욱,70425,73606,123,스트라이크,,,,1,0,2,1,초,1,0,0,0,양,우,조인성,,이병규,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,98144.0,,97109.0,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,6,2,-1,20100520LGSS0
체인지업,배영수,서동욱,70425,73606,129,파울,,,,1,1,2,1,초,1,0,0,0,양,우,조인성,,이병규,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,98144.0,,97109.0,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,6,3,-1,20100520LGSS0
직구,배영수,서동욱,70425,73606,134,볼,,,,1,2,2,1,초,1,0,0,0,양,우,조인성,,이병규,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,98144.0,,97109.0,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,6,4,-1,20100520LGSS0
체인지업,배영수,서동욱,70425,73606,128,볼,,,,2,2,2,1,초,1,0,0,0,양,우,조인성,,이병규,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,98144.0,,97109.0,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,6,5,-1,20100520LGSS0
체인지업,배영수,서동욱,70425,73606,127,타격,필드 아웃,라인드라이브 아웃,서동욱 : 3루수 라인드라이브 아웃;,3,2,2,1,초,1,0,1,0,양,우,조인성,,이병규,배영수,진갑용,채태인,신명철,박석민,조동찬,강봉규,이영욱,오정복,98144.0,,97109.0,70425,97202,77463,71504,74465,72466,70224,78467,79453,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,6,6,-1,20100520LGSS0
직구,봉중근,이영욱,77147,78467,135,볼,,,,0,0,0,1,말,1,0,0,0,좌,좌,,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,7,1,-1,20100520LGSS0
직구,봉중근,이영욱,77147,78467,137,번트파울,,,,1,0,0,1,말,1,0,0,0,좌,좌,,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,7,2,-1,20100520LGSS0
커브,봉중근,이영욱,77147,78467,121,스트라이크,,,,1,1,0,1,말,1,0,0,0,좌,좌,,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,7,3,-1,20100520LGSS0
직구,봉중근,이영욱,77147,78467,141,스트라이크,삼진,삼진,이영욱 :  삼진 아웃;,1,2,0,1,말,1,0,0,0,좌,좌,,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,7,4,-1,20100520LGSS0
직구,봉중근,신명철,77147,71504,140,타격,포스 아웃,땅볼 아웃,신명철 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,0,0,1,1,말,1,0,1,0,우,좌,,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,8,1,-1,20100520LGSS0
커브,봉중근,박석민,77147,74465,116,스트라이크,,,,0,0,2,1,말,1,0,0,0,우,좌,,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,9,1,-1,20100520LGSS0
슬라이더,봉중근,박석민,77147,74465,127,볼,,,,0,1,2,1,말,1,0,0,0,우,좌,,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,9,2,-1,20100520LGSS0
직구,봉중근,박석민,77147,74465,139,스트라이크,,,,1,1,2,1,말,1,0,0,0,우,좌,,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,9,3,-1,20100520LGSS0
직구,봉중근,박석민,77147,74465,137,볼,,,,1,2,2,1,말,1,0,0,0,우,좌,,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,9,4,-1,20100520LGSS0
커브,봉중근,박석민,77147,74465,121,볼,,,,2,2,2,1,말,1,0,0,0,우,좌,,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,9,5,-1,20100520LGSS0
체인지업,봉중근,박석민,77147,74465,126,볼,볼넷,볼넷,박석민 :  볼넷;,3,2,2,1,말,1,0,0,0,우,좌,,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,9,6,-1,20100520LGSS0
직구,봉중근,최형우,77147,72443,140,볼,,,,0,0,2,1,말,1,0,0,0,좌,좌,박석민,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,74465.0,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,10,1,-1,20100520LGSS0
커브,봉중근,최형우,77147,72443,119,스트라이크,,,,1,0,2,1,말,1,0,0,0,좌,좌,박석민,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,74465.0,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,10,2,-1,20100520LGSS0
직구,봉중근,최형우,77147,72443,140,스트라이크,,,,1,1,2,1,말,1,0,0,0,좌,좌,박석민,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,74465.0,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,10,3,-1,20100520LGSS0
직구,봉중근,최형우,77147,72443,141,볼,,,,1,2,2,1,말,1,0,0,0,좌,좌,박석민,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,74465.0,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,10,4,-1,20100520LGSS0
직구,봉중근,최형우,77147,72443,141,파울,,,,2,2,2,1,말,1,0,0,0,좌,좌,박석민,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,74465.0,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,10,5,-1,20100520LGSS0
커브,봉중근,최형우,77147,72443,119,파울,,,,2,2,2,1,말,1,0,0,0,좌,좌,박석민,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,74465.0,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,10,6,-1,20100520LGSS0
직구,봉중근,최형우,77147,72443,141,볼,,,,2,2,2,1,말,1,0,0,0,좌,좌,박석민,,,봉중근,조인성,서동욱,김태완,권용관,오지환,이병규,이대형,이병규,74465.0,,,77147,98144,73606,74158,95158,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100520,SS,LG,삼성,LG,시민,김정국,10,7,-1,20100520LGSS0
