pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
체인지업,번사이드,이대형,60329,73153,125,볼,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,1,1,-1,20100528LGWO0
직구,번사이드,이대형,60329,73153,134,스트라이크,,,,1,0,0,1,초,0,0,0,0,좌,좌,,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,1,2,-1,20100528LGWO0
슬라이더,번사이드,이대형,60329,73153,123,파울,,,,1,1,0,1,초,0,0,0,0,좌,좌,,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,1,3,-1,20100528LGWO0
커브,번사이드,이대형,60329,73153,104,타격,안타,안타,이대형 : 좌익수 왼쪽 1루타;,1,2,0,1,초,0,0,0,0,좌,좌,,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,1,4,-1,20100528LGWO0
슬라이더,번사이드,이진영,60329,99810,122,볼,,,,0,0,0,1,초,0,0,0,0,좌,좌,이대형,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,73153.0,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,2,1,-1,20100528LGWO0
,번사이드,이진영,60329,99810,,,,,1루주자 이대형 :  도루실패아웃 (투수->1루수->유격수 태그아웃);,1,0,0,1,초,0,0,1,0,좌,좌,이대형,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,73153.0,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,2,,,20100528LGWO0
직구,번사이드,이진영,60329,99810,133,볼,,,,1,0,1,1,초,0,0,0,0,좌,좌,,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,2,2,-1,20100528LGWO0
슬라이더,번사이드,이진영,60329,99810,123,파울,,,,2,0,1,1,초,0,0,0,0,좌,좌,,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,2,3,-1,20100528LGWO0
직구,번사이드,이진영,60329,99810,139,파울,,,,2,1,1,1,초,0,0,0,0,좌,좌,,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,2,4,-1,20100528LGWO0
직구,번사이드,이진영,60329,99810,140,볼,,,,2,2,1,1,초,0,0,0,0,좌,좌,,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,2,5,-1,20100528LGWO0
직구,번사이드,이진영,60329,99810,140,타격,포스 아웃,땅볼 아웃,이진영 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,3,2,1,1,초,0,0,1,0,좌,좌,,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,2,6,-1,20100528LGWO0
슬라이더,번사이드,이택근,60329,73342,123,스트라이크,,,,0,0,2,1,초,0,0,0,0,우,좌,,,,번사이드,유선정,장영석,김민우,황재균,강정호,클락,장기영,유한준,,,,60329,76322,79334,72303,76313,76325,78725,71347,74339,,,,,,,,,,,,,,,,,,20100528,WO,LG,키움,LG,목동,김정국,3,1,-1,20100528LGWO0
