pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,차우찬,김강민,76455,71837,145,볼,,,,0,0,0,1,초,0,0,0,0,우,좌,,,,차우찬,이정식,채태인,신명철,임익준,김상수,최형우,이영욱,박한이,,,,76455,74402,77463,71504,77464,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20100804,SS,SK,삼성,SSG,시민,윤상원,1,1,-1,20100804SKSS0
체인지업,차우찬,김강민,76455,71837,129,스트라이크,,,,1,0,0,1,초,0,0,0,0,우,좌,,,,차우찬,이정식,채태인,신명철,임익준,김상수,최형우,이영욱,박한이,,,,76455,74402,77463,71504,77464,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20100804,SS,SK,삼성,SSG,시민,윤상원,1,2,-1,20100804SKSS0
직구,차우찬,김강민,76455,71837,144,타격,안타,안타,김강민 : 중견수 앞 1루타;,1,1,0,1,초,0,0,0,0,우,좌,,,,차우찬,이정식,채태인,신명철,임익준,김상수,최형우,이영욱,박한이,,,,76455,74402,77463,71504,77464,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20100804,SS,SK,삼성,SSG,시민,윤상원,1,3,-1,20100804SKSS0
체인지업,차우찬,정근우,76455,75808,130,타격,희생번트,희생번트,정근우 : 포수 희생번트 아웃 (포수->2루수 1루 터치아웃); 1루주자 김강민 : 2루까지 진루;,0,0,0,1,초,0,0,1,0,우,좌,김강민,,,차우찬,이정식,채태인,신명철,임익준,김상수,최형우,이영욱,박한이,71837.0,,,76455,74402,77463,71504,77464,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20100804,SS,SK,삼성,SSG,시민,윤상원,2,1,-1,20100804SKSS0
직구,차우찬,최정,76455,75847,141,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,좌,,김강민,,차우찬,이정식,채태인,신명철,임익준,김상수,최형우,이영욱,박한이,,71837.0,,76455,74402,77463,71504,77464,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20100804,SS,SK,삼성,SSG,시민,윤상원,3,1,-1,20100804SKSS0
커브,차우찬,최정,76455,75847,119,볼,,,,0,1,1,1,초,0,0,0,0,우,좌,,김강민,,차우찬,이정식,채태인,신명철,임익준,김상수,최형우,이영욱,박한이,,71837.0,,76455,74402,77463,71504,77464,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20100804,SS,SK,삼성,SSG,시민,윤상원,3,2,-1,20100804SKSS0
슬라이더,차우찬,최정,76455,75847,128,볼,,,,1,1,1,1,초,0,0,0,0,우,좌,,김강민,,차우찬,이정식,채태인,신명철,임익준,김상수,최형우,이영욱,박한이,,71837.0,,76455,74402,77463,71504,77464,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20100804,SS,SK,삼성,SSG,시민,윤상원,3,3,-1,20100804SKSS0
직구,차우찬,최정,76455,75847,140,타격,필드 아웃,플라이 아웃,최정 : 유격수 플라이 아웃;,2,1,1,1,초,0,0,1,0,우,좌,,김강민,,차우찬,이정식,채태인,신명철,임익준,김상수,최형우,이영욱,박한이,,71837.0,,76455,74402,77463,71504,77464,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20100804,SS,SK,삼성,SSG,시민,윤상원,3,4,-1,20100804SKSS0
직구,차우찬,박경완,76455,92809,144,볼,,,,0,0,2,1,초,0,0,0,0,우,좌,,김강민,,차우찬,이정식,채태인,신명철,임익준,김상수,최형우,이영욱,박한이,,71837.0,,76455,74402,77463,71504,77464,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20100804,SS,SK,삼성,SSG,시민,윤상원,4,1,-1,20100804SKSS0
직구,차우찬,박경완,76455,92809,142,스트라이크,,,,1,0,2,1,초,0,0,0,0,우,좌,,김강민,,차우찬,이정식,채태인,신명철,임익준,김상수,최형우,이영욱,박한이,,71837.0,,76455,74402,77463,71504,77464,79402,72443,78467,71432,,,,,,,,,,,,,,,,,,20100804,SS,SK,삼성,SSG,시민,윤상원,4,2,-1,20100804SKSS0
