pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,엄정욱,이용규,70855,74163,145,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,1,1,-1,20100731HTSK0
직구,엄정욱,이용규,70855,74163,145,볼,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,1,2,-1,20100731HTSK0
직구,엄정욱,이용규,70855,74163,142,볼,,,,2,0,0,1,초,0,0,0,0,좌,우,,,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,1,3,-1,20100731HTSK0
직구,엄정욱,이용규,70855,74163,141,스트라이크,,,,3,0,0,1,초,0,0,0,0,좌,우,,,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,1,4,-1,20100731HTSK0
직구,엄정욱,이용규,70855,74163,145,볼,볼넷,볼넷,이용규 :  볼넷;,3,1,0,1,초,0,0,0,0,좌,우,,,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,1,5,-1,20100731HTSK0
직구,엄정욱,신종길,70855,72559,145,파울,,,,0,0,0,1,초,0,0,0,0,좌,우,이용규,,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,74163.0,,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,2,1,-1,20100731HTSK0
체인지업,엄정욱,신종길,70855,72559,128,타격,포스 아웃,땅볼 아웃,신종길 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃); 1루주자 이용규 : 2루까지 진루;,0,1,0,1,초,0,0,1,0,좌,우,이용규,,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,74163.0,,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,2,2,-1,20100731HTSK0
슬라이더,엄정욱,채종범,70855,70833,126,볼,,,,0,0,1,1,초,0,0,0,0,우,우,,이용규,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,74163.0,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,3,1,-1,20100731HTSK0
체인지업,엄정욱,채종범,70855,70833,124,파울,,,,1,0,1,1,초,0,0,0,0,우,우,,이용규,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,74163.0,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,3,2,-1,20100731HTSK0
직구,엄정욱,채종범,70855,70833,145,파울,,,,1,1,1,1,초,0,0,0,0,우,우,,이용규,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,74163.0,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,3,3,-1,20100731HTSK0
체인지업,엄정욱,채종범,70855,70833,130,볼,,,,1,2,1,1,초,0,0,0,0,우,우,,이용규,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,74163.0,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,3,4,-1,20100731HTSK0
직구,엄정욱,채종범,70855,70833,149,볼,,,,2,2,1,1,초,0,0,0,0,우,우,,이용규,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,74163.0,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,3,5,-1,20100731HTSK0
체인지업,엄정욱,채종범,70855,70833,128,스트라이크,삼진,삼진,채종범 :  삼진 아웃;,3,2,1,1,초,0,0,0,0,우,우,,이용규,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,74163.0,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,3,6,-1,20100731HTSK0
직구,엄정욱,최희섭,70855,77623,150,볼,,,,0,0,2,1,초,0,0,0,0,좌,우,,이용규,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,74163.0,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,4,1,-1,20100731HTSK0
체인지업,엄정욱,최희섭,70855,77623,125,헛스윙,,,,1,0,2,1,초,0,0,0,0,좌,우,,이용규,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,74163.0,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,4,2,-1,20100731HTSK0
직구,엄정욱,최희섭,70855,77623,147,타격,필드 아웃,플라이 아웃,최희섭 : 좌익수 플라이 아웃;,1,1,2,1,초,0,0,1,0,좌,우,,이용규,,엄정욱,박경완,최동수,정근우,최정,권용관,조동화,김강민,박재홍,,74163.0,,70855,92809,94132,75808,75847,95158,71848,71837,96362,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,4,3,-1,20100731HTSK0
체인지업,서재응,정근우,78640,75808,120,타격,포스 아웃,땅볼 아웃,정근우 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,0,0,0,1,말,0,0,1,0,우,우,,,,서재응,김상훈,최희섭,안치홍,김상현,김선빈,김원섭,이용규,신종길,,,,78640,70612,77623,79608,70646,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,5,1,-1,20100731HTSK0
직구,서재응,조동화,78640,71848,136,스트라이크,,,,0,0,1,1,말,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,김선빈,김원섭,이용규,신종길,,,,78640,70612,77623,79608,70646,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,6,1,-1,20100731HTSK0
커브,서재응,조동화,78640,71848,107,볼,,,,0,1,1,1,말,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,김선빈,김원섭,이용규,신종길,,,,78640,70612,77623,79608,70646,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,6,2,-1,20100731HTSK0
직구,서재응,조동화,78640,71848,137,볼,,,,1,1,1,1,말,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,김선빈,김원섭,이용규,신종길,,,,78640,70612,77623,79608,70646,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,6,3,-1,20100731HTSK0
직구,서재응,조동화,78640,71848,137,스트라이크,,,,2,1,1,1,말,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,김선빈,김원섭,이용규,신종길,,,,78640,70612,77623,79608,70646,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,6,4,-1,20100731HTSK0
싱커,서재응,조동화,78640,71848,130,볼,,,,2,2,1,1,말,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,김선빈,김원섭,이용규,신종길,,,,78640,70612,77623,79608,70646,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,6,5,-1,20100731HTSK0
직구,서재응,조동화,78640,71848,140,타격,포스 아웃,땅볼 아웃,조동화 : 1루수 땅볼 아웃 (1루수 1루 터치아웃);,3,2,1,1,말,0,0,1,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,김선빈,김원섭,이용규,신종길,,,,78640,70612,77623,79608,70646,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,6,6,-1,20100731HTSK0
직구,서재응,김재현,78640,94107,139,볼,,,,0,0,2,1,말,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,김선빈,김원섭,이용규,신종길,,,,78640,70612,77623,79608,70646,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100731,SK,HT,SSG,KIA,문학,이영재,7,1,-1,20100731HTSK0
